Frame,Time (ns),Radius of Gyration
85,8.400167999999999,5.487358797930745
86,8.50017,5.460819557573225
87,8.600172,5.520561584717863
88,8.700174,5.387373411623532
89,8.800175999999999,5.516745736868347
90,8.900178,5.428844365494574
91,9.00018,5.477336263109979
92,9.100182,5.479073040520027
93,9.200184,5.5090314525525566
94,9.300186,5.459806256863507
95,9.400188,5.451656634143042
96,9.50019,5.443323503421305
97,9.600192000000002,5.42727427337568
98,9.700194,5.486330566474685
99,9.800196,5.3821156388388935
100,9.900198,5.450550358315513
101,10.000200000000001,5.430531753607413
102,10.100202,5.453899443618872
103,10.200204,5.467760370877392
104,10.300206,5.395171286497182
105,10.400208000000001,5.403378294942982
106,10.500210000000001,5.420923502271323
107,10.600211999999999,5.367678591763512
108,10.700214,5.473322838664638
109,10.800216,5.5541935615193525
110,10.900218,5.445288676747853
111,11.000219999999999,5.3897377803968185
112,11.100222,5.555864243282138
113,11.200224,5.5004598627200725
114,11.300226,5.63460442954728
115,11.400228,5.473690251702488
116,11.50023,5.5014610342093615
117,11.600232,5.469930612140353
118,11.700234,5.532986421672731
119,11.800236,5.465351967489321
120,11.900238,5.518154678355514
121,12.00024,5.549069650360825
122,12.100242,5.614699787048236
123,12.200244000000001,5.553444619006624
124,12.300246000000001,5.526920126433293
125,12.400248,5.502691019440156
126,12.50025,5.503036363313386
127,12.600252000000001,5.464488617026023
128,12.700254000000001,5.500331360415857
129,12.800256,5.533849158240456
130,12.900258,5.503296391342156
131,13.00026,5.403849549069021
132,13.100262,5.4632975439946465
133,13.200264,5.5399971800609915
134,13.300265999999999,5.526556426927681
135,13.400268,5.562156503780296
136,13.50027,5.525035486406451
137,13.600272,5.478214912158868
138,13.700274,5.497381880129693
139,13.800276,5.581893125291155
140,13.900278,5.493996861588372
141,14.00028,5.441439981964858
142,14.100282000000002,5.532263875326745
143,14.200284,5.42497517547877
144,14.300286,5.5271968273743
145,14.400288,5.4586854376019325
146,14.500290000000001,5.547560901835321
147,14.600292,5.547296874492223
148,14.700294,5.55058170269762
149,14.800296,5.457628165729269
150,14.900298000000001,5.495727951814417
151,15.000300000000001,5.49091681263236
152,15.100302,5.5435268133284605
153,15.200304000000001,5.54097261418251
154,15.300306,5.4768331038855464
155,15.400308,5.433245497351119
156,15.500309999999999,5.522817256011128
157,15.600312,5.4378621527774555
158,15.700314,5.462047884339995
159,15.800316,5.529604815014155
160,15.900318,5.5336039176183895
161,16.00032,5.5255879363048095
162,16.100322,5.510189014272647
163,16.200324000000002,5.528497635760975
164,16.300326000000002,5.492880963933925
165,16.400328000000002,5.560478736686414
166,16.50033,5.61949940528304
167,16.600332,5.538283431779314
168,16.700333999999998,5.503177880982893
169,16.800335999999998,5.579225096480321
170,16.900338,5.437530568310915
171,17.00034,5.594976648984191
172,17.100342,5.491570813964491
173,17.200344,5.426413141876785
174,17.300346,5.554637649422059
175,17.400348,5.530769863570391
176,17.50035,5.549241269520812
177,17.600351999999997,5.455600538579668
178,17.700354,5.497502010721781
179,17.800356,5.5824331861668925
180,17.900358,5.398125927493022
181,18.00036,5.502151607220626
182,18.100362,5.451520313952621
183,18.200364,5.3822147038785335
184,18.300366,5.521955845636165
185,18.400368,5.435303700300434
186,18.50037,5.4687690282618195
187,18.600372,5.533720928230818
188,18.700374,5.454431888594653
189,18.800376,5.450003261637892
190,18.900378,5.541608611815938
191,19.00038,5.503405994861281
192,19.100382,5.481551381434838
193,19.200384000000003,5.50964070197298
194,19.300386,5.395467439436608
195,19.400388,5.475069171213231
196,19.50039,5.5367833604404195
197,19.600392,5.538089444996931
198,19.700394,5.4570462397011665
199,19.800396,5.580274577088584
200,19.900398000000003,5.446847205750525
201,20.000400000000003,5.507829152064942
202,20.100402000000003,5.527497313995368
203,20.200404,5.533926641488671
204,20.300406,5.462241609008061
205,20.400408,5.48874032560578
206,20.50041,5.477505158013887
207,20.600412,5.572574188212501
208,20.700414000000002,5.4613200571168194
209,20.800416000000002,5.490662917537444
210,20.900418000000002,5.456441799617566
211,21.000420000000002,5.563934127269903
212,21.100422,5.486732527499385
213,21.200423999999998,5.500415380894748
214,21.300425999999998,5.539675067932433
215,21.400428,5.541283186566922
216,21.50043,5.452339919342736
217,21.600432,5.559549489016882
218,21.700434,5.537865960489056
219,21.800436,5.575871117010137
220,21.900438,5.443002309795634
221,22.000439999999998,5.49456264659588
222,22.100441999999997,5.482145987352733
223,22.200444,5.482105721264719
224,22.300446,5.61058825847289
225,22.400448,5.508764911088494
226,22.50045,5.583060271383407
227,22.600452,5.538746586155871
228,22.700454,5.53266201873323
229,22.800456,5.551659050708672
230,22.900458,5.392846175394637
231,23.00046,5.497265984982367
232,23.100462,5.5016058990167815
233,23.200464,5.504155157648115
234,23.300466,5.545785172797751
235,23.400468,5.4833852215770555
236,23.50047,5.502893926022336
237,23.600472,5.507693423990726
238,23.700474000000003,5.484664367978037
239,23.800476,5.539758799677751
240,23.900478,5.632699948862669
241,24.00048,5.447310130162423
242,24.100482,5.473496128632796
243,24.200484,5.590381774023009
244,24.300486,5.50759166179799
245,24.400488000000003,5.535319222598548
246,24.500490000000003,5.49987608173416
247,24.600492000000003,5.5086003108261234
248,24.700494,5.531578516396476
249,24.800496,5.442320676228343
250,24.900498,5.472745542562083
251,25.0005,5.563304694664902
252,25.100502,5.44676912341555
253,25.200504000000002,5.523328867053583
254,25.300506000000002,5.536615337702277
255,25.400508000000002,5.479006213181387
256,25.500510000000002,5.583310869594695
257,25.600512,5.462704976120116
258,25.700514,5.519845197988696
259,25.800516,5.610262768485574
260,25.900518,5.48911678776993
261,26.00052,5.444139022806031
262,26.100522,5.517519500444839
263,26.200524,5.552194151222984
264,26.300526,5.53484026034237
265,26.400528,5.4689429254621995
266,26.500529999999998,5.552781288129053
267,26.600531999999998,5.438980179651194
268,26.700534,5.502275454007699
269,26.800536,5.578977508592217
270,26.900538,5.460687345515925
271,27.00054,5.553396762651032
272,27.100542,5.538071458218823
273,27.200544,5.471564394888432
274,27.300546,5.532807874660975
275,27.400548,5.479557178625952
276,27.50055,5.532629399001704
277,27.600552,5.67308168595572
278,27.700554,5.527095103973953
279,27.800556,5.459471303027641
280,27.900558,5.51064692104989
281,28.00056,5.425923389735468
282,28.100562,5.445902754876841
283,28.200564000000004,5.44499439081786
284,28.300566,5.488390375651817
285,28.400568,5.489842393261695
286,28.50057,5.559368933411903
287,28.600572,5.501358243716612
288,28.700574,5.437650159987287
289,28.800576,5.5446373606560675
290,28.900578000000003,5.424613168041693
291,29.000580000000003,5.545905285932821
292,29.100582000000003,5.515580552078953
293,29.200584,5.4473579973053035
294,29.300586,5.416496932732421
295,29.400588,5.52770050117218
296,29.50059,5.404016285050391
297,29.600592,5.417037789077313
298,29.700594000000002,5.46166479146363
299,29.800596000000002,5.583007084392572
300,29.900598000000002,5.501732384194225
301,30.000600000000002,5.423611395988581
302,30.100602,5.568505471278341
303,30.200604,5.463800070737565
304,30.300606,5.570204216791312
305,30.400608000000002,5.48257270945852
306,30.50061,5.51772862519777
307,30.600612,5.513855438549497
308,30.700614,5.421043145999273
309,30.800616,5.408384135724961
310,30.900618,5.506142824742956
311,31.000619999999998,5.454468470733307
312,31.100621999999998,5.47407142746279
313,31.200624,5.4289906851747105
314,31.300626,5.461836689721644
315,31.400628,5.352309646641404
316,31.50063,5.5061643883874805
317,31.600632,5.533298452357159
318,31.700634,5.441264353618568
319,31.800636,5.340389876194326
320,31.900638,5.437567820150756
321,32.00064,5.443244767204924
322,32.100642,5.546030996217359
323,32.200644,5.491150087395986
324,32.300646,5.393957779560156
325,32.400648000000004,5.529643459511131
326,32.50065,5.4395841038842585
327,32.600652000000004,5.413433885912369
328,32.700654,5.361235987574882
329,32.800656000000004,5.502145692667812
330,32.900658,5.4296023198703125
331,33.00066,5.384912563058566
332,33.10066200000001,5.505817813666276
333,33.200664,5.538161347988661
334,33.300666,5.538741739984495
335,33.400667999999996,5.504116627621312
336,33.50067,5.5314384634760705
337,33.600671999999996,5.459168209646361
338,33.700674,5.573695131436172
339,33.800676,5.484677074839455
340,33.900678,5.533235637078164
341,34.00068,5.477518311646174
342,34.100682,5.459680974665481
343,34.200684,5.587900953721573
344,34.300686,5.299656964116894
345,34.400688,5.571422004881219
346,34.500690000000006,5.517340996225248
347,34.600692,5.5232073029210405
348,34.700694000000006,5.389359444887079
349,34.800696,5.420929898021649
350,34.900698000000006,5.351423578202617
351,35.0007,5.415529860623622
352,35.100702,5.372744186036257
353,35.200703999999995,5.501246828262992
354,35.300706,5.4940284432655755
355,35.400708,5.391054546993114
356,35.50071,5.4473408912341075
357,35.600712,5.53438565346468
358,35.700714,5.47582033166709
359,35.800716,5.511026020280747
360,35.900718,5.539572493902479
361,36.00072,5.435655947255409
362,36.100722000000005,5.511522368589944
363,36.200724,5.482733644153032
364,36.300726000000004,5.506599177851991
365,36.400728,5.478640194383748
366,36.500730000000004,5.484192864220915
367,36.600732,5.5219653011553245
368,36.700734000000004,5.636136011480845
369,36.800736,5.666834425065339
370,36.900738,5.733586112960505
371,37.00074,5.704168735159748
372,37.100742,5.595761759139881
373,37.200744,5.583271258161556
374,37.300746,5.600095496487229
375,37.400748,5.6291492839126835
376,37.50075,5.729400126790621
377,37.600752,5.566228932856202
378,37.700754,5.609005174665902
379,37.800756,5.693103015005803
380,37.900758,5.447214296148848
381,38.00076,5.513227885281446
382,38.100762,5.550396217285313
383,38.200764,5.390382551904617
384,38.300766,5.402820249910071
385,38.40076800000001,5.534758504750097
386,38.50077,5.325988366491431
387,38.600772,5.525498799932783
388,38.700773999999996,5.479448662299319
389,38.800776,5.398137577312362
390,38.900777999999995,5.4363721624669505
391,39.00078,5.363072578516114
392,39.100782,5.494873278921926
393,39.200784,5.551649018843258
394,39.300786,5.547163560734504
395,39.400788,5.517770175214554
396,39.50079,5.368263487813432
397,39.600792,5.518637527374147
398,39.700794,5.50758639408264
399,39.800796000000005,5.498826862243264
400,39.900798,5.492511948536974
401,40.000800000000005,5.43618038011414
402,40.100802,5.445764362419247
403,40.200804000000005,5.441490195010127
404,40.300806,5.490636904461217
405,40.400808,5.455130594193364
406,40.500809999999994,5.5103187766583295
407,40.600812,5.5944056991465905
408,40.700814,5.517300835572527
409,40.800816,5.443100489863679
410,40.900818,5.471681513505083
411,41.00082,5.432732661468698
412,41.100822,5.432347563522084
413,41.200824,5.457314870561841
414,41.300826,5.392423420020322
415,41.400828000000004,5.311422740770048
416,41.50083,5.426888019753703
417,41.600832000000004,5.400678012396901
418,41.700834,5.346923189410251
419,41.800836000000004,5.342903991589209
420,41.900838,5.346000924969205
421,42.000840000000004,5.382547998276291
422,42.10084200000001,5.366558899336348
423,42.200844,5.338516846879787
424,42.300846,5.401135809720735
425,42.400847999999996,5.438043823622998
426,42.50085,5.415115150284948
427,42.600851999999996,5.399846515612545
428,42.700854,5.451479821091377
429,42.800856,5.543174064165094
430,42.900858,5.513067948542244
431,43.00086,5.460867545729568
432,43.100862,5.47349260066151
433,43.200864,5.523180094726864
434,43.300866,5.523422293775256
435,43.400868,5.520240102779071
436,43.500870000000006,5.472185209966999
437,43.600872,5.403870709131632
438,43.700874000000006,5.551616271414643
439,43.800876,5.502066164558795
440,43.900878000000006,5.521222651392346
441,44.000879999999995,5.525069451073515
442,44.100882,5.513810338909981
443,44.200883999999995,5.4116576628996125
444,44.300886,5.480660775227562
445,44.400888,5.442079122086068
446,44.50089,5.489600639848697
447,44.600892,5.560212441395432
448,44.700894,5.545085940715135
449,44.800896,5.58197725708509
450,44.900898,5.496768026040314
451,45.0009,5.501213551465999
452,45.100902000000005,5.526955250758802
453,45.200904,5.478902679601764
454,45.300906000000005,5.525998352608206
455,45.400908,5.487926626811828
456,45.500910000000005,5.5552306198552674
457,45.600912,5.4794891429803565
458,45.700914000000004,5.471439648157905
459,45.800916,5.500203075345646
460,45.900918,5.560746369787961
461,46.00092,5.583157182109045
462,46.100922,5.519902733620772
463,46.200924,5.500479137827867
464,46.300926,5.529550671214271
465,46.400928,5.525653465486922
466,46.50093,5.505681132292631
467,46.600932,5.490213437388458
468,46.700934000000004,5.552320290087813
469,46.800936,5.580319289787829
470,46.900938000000004,5.5279897972536505
471,47.00094,5.47927383965736
472,47.100942,5.543033046011875
473,47.200944,5.415557885138382
474,47.300946,5.541206434474814
475,47.40094800000001,5.513809050021732
476,47.50095,5.4870496889664295
477,47.600952,5.466279508616048
478,47.700953999999996,5.518036489885507
479,47.800956,5.496712045825601
480,47.900957999999996,5.542462720068889
481,48.00096,5.500699207861374
482,48.100962,5.518844328597164
483,48.200964,5.459905156806075
484,48.300966,5.501669904683688
485,48.400968,5.473198713588228
486,48.50097,5.494808224798971
487,48.600972,5.540898845001194
488,48.700974,5.505075681791305
489,48.800976000000006,5.4811322228066945
490,48.900978,5.444448895036228
491,49.000980000000006,5.3392089966098135
492,49.100982,5.473826027549554
493,49.200984000000005,5.519024806769257
494,49.300986,5.553405354546177
495,49.400988,5.460827074570777
496,49.500989999999994,5.488812216402847
497,49.600992,5.472445839199543
498,49.700994,5.554027751416215
499,49.800996,5.602873864937641
500,49.900998,5.535965436294611
501,50.001,5.61936666793537
502,50.101002,5.648784412182514
503,50.201004,5.562748552696942
504,50.301006,5.577905533716867
505,50.401008000000004,5.57328500705329
506,50.50101,5.565819096572909
507,50.601012000000004,5.474698183112674
508,50.701014,5.489344267194956
509,50.801016000000004,5.5777340970890235
510,50.901018,5.528881848100028
511,51.001020000000004,5.567565634687168
512,51.10102200000001,5.5666032826376854
513,51.201024,5.514830747684665
514,51.301026,5.55894126135234
515,51.401028,5.522375940410648
516,51.50103,5.5775332459360145
517,51.601032,5.557645078628153
518,51.701034,5.567988095472704
519,51.801036,5.570450711312627
520,51.901038,5.573579431779988
521,52.00104,5.5408855520915
522,52.101042,5.583844435430377
523,52.201044,5.54860546776027
524,52.301046,5.507339938838262
525,52.401048,5.561997850415673
526,52.501050000000006,5.651270587178025
527,52.601052,5.597198984539895
528,52.701054000000006,5.627236581633067
529,52.801056,5.579634922425011
530,52.901058000000006,5.540866742096169
531,53.001059999999995,5.482339242142247
532,53.101062,5.572880180150063
533,53.201063999999995,5.551747586446922
534,53.301066,5.5647928851443265
535,53.401068,5.513639398097482
536,53.50107,5.406957581006656
537,53.601072,5.53939081112683
538,53.701074,5.5383788550985145
539,53.801076,5.53843183616233
540,53.901078,5.550749514835863
541,54.00108,5.518064527322841
542,54.101082000000005,5.574595006103887
543,54.201084,5.550125934799985
544,54.301086000000005,5.495491229311436
545,54.401088,5.61314303339019
546,54.501090000000005,5.519767070276357
547,54.601092,5.603613185199036
548,54.701094000000005,5.533825401353346
549,54.801096,5.527991146913343
550,54.901098,5.631258312423691
551,55.0011,5.5679526270781325
552,55.101102,5.559220262927365
553,55.201104,5.641245257972504
554,55.301106,5.629457796903502
555,55.401108,5.4888077398956305
556,55.50111,5.532584913822368
557,55.601112,5.529375739842246
558,55.701114000000004,5.577205770893474
559,55.801116,5.559531911162652
560,55.901118000000004,5.494882709714108
561,56.00112,5.554816223762781
562,56.101122000000004,5.570656904124076
563,56.201124,5.550400282741141
564,56.301126000000004,5.581750936694066
565,56.40112800000001,5.461455274781299
566,56.50113,5.54228967456344
567,56.601132,5.56236836533685
568,56.701133999999996,5.445875616412662
569,56.801136,5.484708587879064
570,56.901137999999996,5.4541351048424795
571,57.00114,5.489842280471876
572,57.101142,5.42807006695201
573,57.201144,5.413945046760377
574,57.301146,5.455935371325219
575,57.401148,5.457119525381615
576,57.50115,5.513416830884359
577,57.601152,5.444815371815214
578,57.701154,5.586388029660816
579,57.801156000000006,5.48830031730205
580,57.901158,5.434620254038983
581,58.001160000000006,5.465896664056492
582,58.101162,5.44618032859168
583,58.201164000000006,5.536598892113543
584,58.301166,5.545323597638011
585,58.401168,5.6157541487992875
586,58.501169999999995,5.474698346050528
587,58.601172,5.44152632435385
588,58.701174,5.542286987568375
589,58.801176,5.561971435354411
590,58.901178,5.527066557536327
591,59.00118,5.4772887325239035
592,59.101182,5.4511123881433425
593,59.201184,5.477740902637985
594,59.301186,5.500226750314675
595,59.401188000000005,5.547480259930774
596,59.50119,5.5262313989102365
597,59.601192000000005,5.506488037024614
598,59.701194,5.481657314279225
599,59.801196000000004,5.5524789053184245
600,59.901198,5.544845219390477
601,60.001200000000004,5.592989950339187
602,60.10120200000001,5.5028405358540855
603,60.201204,5.522568635653527
604,60.301206,5.529653150469191
605,60.401208,5.521549163116562
606,60.50121,5.488086209659456
607,60.601212,5.457631619734208
608,60.701214,5.4996292296765175
609,60.801216000000004,5.50190336192973
610,60.901218,5.54401070367001
611,61.00122,5.5215265305917605
612,61.101222,5.58516684476451
613,61.201224,5.475666149993668
614,61.301226,5.587353037185836
615,61.401228,5.484781708820375
616,61.50123000000001,5.550739400045827
617,61.601232,5.525826431589357
618,61.70123400000001,5.583030413364326
619,61.801236,5.531492539538819
620,61.901238000000006,5.465412793161577
621,62.001239999999996,5.517972217506916
622,62.101242,5.500560727646298
623,62.201243999999996,5.465603887835086
624,62.301246,5.5520123877390315
625,62.401248,5.565079085989578
626,62.50125,5.56033199995807
627,62.601252,5.471137436752233
628,62.701254,5.5357240521865325
629,62.801256,5.5025275409315455
630,62.901258,5.530505043802494
631,63.00126,5.544678092282516
632,63.101262000000006,5.551798657304064
633,63.201264,5.4941765303140855
634,63.301266000000005,5.479999574303
635,63.401268,5.484218705384572
636,63.501270000000005,5.549502968719614
637,63.601272,5.498473469661446
638,63.701274000000005,5.485590232869416
639,63.801276,5.516867935922297
640,63.901278,5.471002194686902
641,64.00128,5.454439752144441
642,64.101282,5.537575805288485
643,64.201284,5.493283778100446
644,64.301286,5.5068695518784425
645,64.401288,5.418931189936139
646,64.50129,5.459485897559662
647,64.601292,5.518003159146661
648,64.701294,5.579613684060295
649,64.80129600000001,5.554931492798289
650,64.901298,5.461330960740212
651,65.0013,5.518514113567306
652,65.101302,5.540923356881111
653,65.20130400000001,5.448437689952169
654,65.30130600000001,5.4342191777680044
655,65.401308,5.561940054031119
656,65.50131,5.578212762578166
657,65.60131200000001,5.593271042072461
658,65.701314,5.5541610713301415
659,65.801316,5.546568003915936
660,65.901318,5.538818929550595
661,66.00132,5.631877223056325
662,66.101322,5.553516937711582
663,66.20132400000001,5.496653020124332
664,66.301326,5.551281560985361
665,66.401328,5.579928652186672
666,66.50133,5.5435090498294155
667,66.601332,5.554313591235677
668,66.701334,5.528857847920317
669,66.80133599999999,5.463334608827885
670,66.90133800000001,5.496368478419241
671,67.00134,5.529567649247577
672,67.101342,5.488317040062388
673,67.20134399999999,5.512072376766222
674,67.30134600000001,5.5512092294450435
675,67.401348,5.474071576196717
676,67.50135,5.551389797896461
677,67.601352,5.485253792532191
678,67.70135400000001,5.518735563240924
679,67.801356,5.628281609232161
680,67.901358,5.53657925459652
681,68.00136,5.513607601457622
682,68.10136200000001,5.568010068747746
683,68.201364,5.480665569580751
684,68.301366,5.505424542009086
685,68.401368,5.614273864222012
686,68.50137,5.473314750089621
687,68.601372,5.523198755121272
688,68.701374,5.514901881850172
689,68.801376,5.535729846776246
690,68.901378,5.600862524658715
691,69.00138000000001,5.4803990750968445
692,69.101382,5.490180064736312
693,69.201384,5.463361719167902
694,69.301386,5.531634384717681
695,69.40138800000001,5.5389283306038
696,69.50139,5.51330555603239
697,69.601392,5.56828997956536
698,69.701394,5.510108864706493
699,69.80139600000001,5.525829855832681
700,69.901398,5.647709061344642
701,70.0014,5.5928135289725835
702,70.10140200000001,5.747727320500833
703,70.201404,5.821606217415579
704,70.301406,5.643210192883003
705,70.40140799999999,5.628591094551672
706,70.50141,5.597378194174813
707,70.601412,5.630204311426017
708,70.701414,5.700383067645495
709,70.801416,5.645739592486537
710,70.901418,5.62056788656464
711,71.00142,5.553195021306221
712,71.101422,5.60662800326869
713,71.201424,5.622589303595403
714,71.301426,5.751472613887575
715,71.401428,5.8833164075303825
716,71.50143000000001,5.683940618480241
717,71.601432,5.624669559694545
718,71.701434,5.7154121787096965
719,71.801436,5.715446912292411
720,71.901438,5.728783216033602
721,72.00144,5.754318778735846
722,72.10144199999999,5.745489170665615
723,72.20144400000001,5.702498758076136
724,72.301446,5.727081843258496
725,72.401448,5.738261934133078
726,72.50144999999999,5.657783515557471
727,72.60145200000001,5.5955029484714185
728,72.701454,5.63411480599531
729,72.801456,5.705297412580489
730,72.901458,5.612527597972445
731,73.00146000000001,5.659561852587547
732,73.101462,5.559920471928286
733,73.201464,5.710638267805113
734,73.301466,5.781799590351453
735,73.40146800000001,5.585651629761949
736,73.50147,5.752829200073278
737,73.601472,5.658458403731038
738,73.701474,5.732155082709284
739,73.801476,5.671628132728692
740,73.901478,5.687580800356985
741,74.00148,5.719088288519863
742,74.101482,5.71103537458221
743,74.201484,5.726118827199703
744,74.30148600000001,5.801247928526354
745,74.401488,5.766583398568485
746,74.50149,5.686374218915918
747,74.601492,5.729701705420771
748,74.70149400000001,5.752552296810852
749,74.801496,5.720108600347063
750,74.901498,5.839702800503138
751,75.0015,5.8415526457361615
752,75.10150200000001,5.729878223930872
753,75.201504,5.7975446158640676
754,75.301506,5.736080114996476
755,75.401508,5.735242428729983
756,75.50151,5.800570868805803
757,75.601512,5.745123787216889
758,75.70151399999999,5.707490181426562
759,75.801516,5.783401738021224
760,75.901518,5.766618412351067
761,76.00152,5.703878194940524
762,76.101522,5.801995612721261
763,76.201524,5.788869340731658
764,76.301526,5.801459146926352
765,76.401528,5.7366108941480825
766,76.50153,5.75627455228217
767,76.601532,5.72293129891572
768,76.701534,5.728559544094072
769,76.80153600000001,5.813434110979032
770,76.901538,5.8381790098787105
771,77.00154,5.785960841052726
772,77.101542,5.755465337784888
773,77.201544,5.771629149559449
774,77.301546,5.77010733874394
775,77.40154799999999,5.756967827427079
776,77.50155000000001,5.685685091800305
777,77.601552,5.6925702287164714
778,77.701554,5.801727467580476
779,77.80155599999999,5.8346275504669105
780,77.90155800000001,5.773431242691528
781,78.00156,5.766418853988059
782,78.101562,5.696300635634099
783,78.201564,5.764913033279019
784,78.30156600000001,5.7009417804381295
785,78.401568,5.743644661764681
786,78.50157,5.744365594628208
787,78.601572,5.738811864563562
788,78.70157400000001,5.730995145171905
789,78.801576,5.72331569418514
790,78.90157800000001,5.764361503664508
791,79.00158,5.710207068983234
792,79.101582,5.812527666997583
793,79.201584,5.703335697848199
794,79.301586,5.741236145105316
795,79.401588,5.713844854812827
796,79.50159,5.738086247436304
797,79.60159200000001,5.803657195077174
798,79.701594,5.7793640153613435
799,79.801596,5.698008015842372
800,79.90159799999999,5.703973960346248
801,80.00160000000001,5.711950442796254
802,80.101602,5.755181194979336
803,80.201604,5.836488569936958
804,80.301606,5.6526929159556865
805,80.40160800000001,5.703106976046899
806,80.50161,5.792417167719932
807,80.601612,5.715239261751239
808,80.701614,5.7163078044165845
809,80.801616,5.747217451487519
810,80.901618,5.650445059638431
811,81.00161999999999,5.779758075727066
812,81.101622,5.798662827769499
813,81.201624,5.695787863399388
814,81.301626,5.658476955231438
815,81.401628,5.799463549650783
816,81.50163,5.679001270191729
817,81.601632,5.766201309230342
818,81.701634,5.731703442293604
819,81.801636,5.784343219647866
820,81.901638,5.688462701077723
821,82.00164,5.780712508650831
822,82.10164200000001,5.819200594999734
823,82.201644,5.794242616051578
824,82.301646,5.792793292999998
825,82.401648,5.755751425778088
826,82.50165000000001,5.761560314120734
827,82.601652,5.748603927305289
828,82.70165399999999,5.7348421260354465
829,82.80165600000001,5.699210934505897
830,82.901658,5.752425953967268
831,83.00166,5.732238095604743
832,83.10166199999999,5.798399918408667
833,83.20166400000001,5.671091704349545
834,83.301666,5.7407872596283624
835,83.401668,5.730779097441987
836,83.50167,5.7490379581696525
837,83.60167200000001,5.739362182040431
838,83.701674,5.675774959885661
839,83.801676,5.702157233285299
840,83.901678,5.723619112060882
841,84.00168000000001,5.890019692397031
842,84.101682,5.822851816828521
843,84.20168400000001,5.733433696502972
844,84.301686,5.884128493111926
845,84.401688,5.762712813014587
846,84.50169,5.771166403625232
847,84.601692,5.751376116917654
848,84.701694,5.832774676117776
849,84.80169599999999,5.763905804919217
850,84.90169800000001,5.782968033442
851,85.0017,5.765134934572788
852,85.101702,5.70988993166625
853,85.20170399999999,5.678453147812093
854,85.30170600000001,5.838217674260361
855,85.401708,5.849881085185779
856,85.50171,5.767240672363383
857,85.601712,5.6952573088641785
858,85.70171400000001,5.795356661400252
859,85.801716,5.693477110789033
860,85.901718,5.855062327576686
861,86.00172,5.66525945753163
862,86.10172200000001,5.8330176323594225
863,86.201724,5.8199573254586205
864,86.301726,5.699446706569134
865,86.401728,5.671326705236771
866,86.50173,5.819103329423354
867,86.601732,5.735460754924704
868,86.701734,5.681646697071151
869,86.801736,5.775622983081433
870,86.901738,5.858364501697426
871,87.00174000000001,5.671942015633333
872,87.101742,5.779623127514535
873,87.201744,5.772553304190439
874,87.301746,5.796544384518908
875,87.40174800000001,5.816681022014258
876,87.50175,5.765379979452202
877,87.601752,5.717365408720355
