Frame,Time (ns),RMSD
77,7.6001520000000005,6.32591280066083
78,7.700154,6.157974832356012
79,7.800156,6.378411968281051
80,7.900158,6.302590188854919
81,8.00016,6.024532515496508
82,8.100162000000001,5.452529225153952
83,8.200164000000001,5.588879181551484
84,8.300166,6.170034148991258
85,8.400167999999999,6.031126206383738
86,8.50017,6.5844103626590655
87,8.600172,5.697795914112796
88,8.700174,5.709000473941778
89,8.800175999999999,6.308091951761697
90,8.900178,6.060724397260268
91,9.00018,5.666530723624327
92,9.100182,6.354517128205599
93,9.200184,5.667163388414847
94,9.300186,5.213896307734676
95,9.400188,5.313713650417529
96,9.50019,4.961807112917479
97,9.600192000000002,4.7337537303387025
98,9.700194,4.846476484968373
99,9.800196,4.590180998301781
100,9.900198,4.70648330779358
101,10.000200000000001,3.9993163593971475
102,10.100202,3.772575195402133
103,10.200204,4.908924926255959
104,10.300206,5.2091165265713295
105,10.400208000000001,4.759616871013504
106,10.500210000000001,4.940060669497721
107,10.600211999999999,4.791268574187806
108,10.700214,4.820617510866807
109,10.800216,4.09130468964999
110,10.900218,4.49269307327459
111,11.000219999999999,4.951640114999677
112,11.100222,4.717693103001784
113,11.200224,4.572232092721207
114,11.300226,4.22985605339284
115,11.400228,4.403683796581657
116,11.50023,4.025675605319287
117,11.600232,4.154623415102745
118,11.700234,4.811315120084859
119,11.800236,6.727956633334291
120,11.900238,5.810242993383023
121,12.00024,5.5934076269799995
122,12.100242,4.104543623944189
123,12.200244000000001,4.2110951004144646
124,12.300246000000001,4.815398615499524
125,12.400248,4.53712288532961
126,12.50025,4.732072829143735
127,12.600252000000001,4.529276570531138
128,12.700254000000001,4.222889462880993
129,12.800256,4.77347963211389
130,12.900258,4.614596253483792
131,13.00026,4.07888280966982
132,13.100262,4.205143635679334
133,13.200264,4.1014409066712245
134,13.300265999999999,4.672588809841658
135,13.400268,4.523972940240057
136,13.50027,4.6176224828460555
137,13.600272,4.661893840483565
138,13.700274,4.844160599643728
139,13.800276,4.212941142462483
140,13.900278,5.51580395480095
141,14.00028,4.762289522380113
142,14.100282000000002,4.972850914138207
143,14.200284,4.823695650236044
144,14.300286,4.925609772511407
145,14.400288,5.226611912802449
146,14.500290000000001,5.238381357302677
147,14.600292,4.9269850725745234
148,14.700294,4.648974292322227
149,14.800296,4.450111459041239
150,14.900298000000001,4.89721984441975
151,15.000300000000001,4.236621521358326
152,15.100302,4.826544613012104
153,15.200304000000001,4.3499109305781785
154,15.300306,4.479855697994721
155,15.400308,4.12270633347559
156,15.500309999999999,3.944038916183274
157,15.600312,4.162638521168813
158,15.700314,4.189983684603318
159,15.800316,4.228737918029719
160,15.900318,4.635321808671144
161,16.00032,3.677090043283783
162,16.100322,4.249448348317761
163,16.200324000000002,4.06076836490412
164,16.300326000000002,4.3186735621723376
165,16.400328000000002,4.442608619243141
166,16.50033,4.891007923736739
167,16.600332,4.183170323007486
168,16.700333999999998,4.398272476940445
169,16.800335999999998,5.487142368955077
170,16.900338,6.09406251791203
171,17.00034,5.506374894761369
172,17.100342,5.460187239798101
173,17.200344,5.788572665832838
174,17.300346,5.211108191096133
175,17.400348,4.968894974790348
176,17.50035,5.444385977535967
177,17.600351999999997,5.5836807688764925
178,17.700354,5.743201395693404
179,17.800356,5.3538405208131055
180,17.900358,5.147263336164246
181,18.00036,5.2972232070694485
182,18.100362,5.569858130732843
183,18.200364,5.309583898085298
184,18.300366,5.581396570161254
185,18.400368,5.061081354912225
186,18.50037,5.391403300458605
187,18.600372,5.133192898572317
188,18.700374,5.068219465864604
189,18.800376,5.512719729796092
190,18.900378,5.410285628542191
191,19.00038,5.115038220436042
192,19.100382,5.673305502044731
193,19.200384000000003,6.112395562494975
194,19.300386,5.528026473698984
195,19.400388,5.304840024906996
196,19.50039,5.637828328990016
197,19.600392,5.794524607315062
198,19.700394,5.4450976956406585
199,19.800396,5.139659952023383
200,19.900398000000003,5.409719397788052
201,20.000400000000003,5.337057715725707
202,20.100402000000003,5.098964928787849
203,20.200404,5.688022318156217
204,20.300406,4.8609344286124
205,20.400408,5.513057312937039
206,20.50041,5.405918783317122
207,20.600412,5.1621359084844665
208,20.700414000000002,5.272381615483362
209,20.800416000000002,5.209555195389159
210,20.900418000000002,5.757916182372606
211,21.000420000000002,5.104557805292397
212,21.100422,5.389107672764782
213,21.200423999999998,5.453662806448115
214,21.300425999999998,5.66561951917618
215,21.400428,6.263855913991075
216,21.50043,5.552021747852672
217,21.600432,5.498969639181412
218,21.700434,4.961933285485475
219,21.800436,4.821792519730495
220,21.900438,4.846247278061811
221,22.000439999999998,4.868605055358031
222,22.100441999999997,5.421637097697297
223,22.200444,5.8136317548747325
224,22.300446,5.848450205105085
225,22.400448,5.154835847299287
226,22.50045,5.865553615432299
227,22.600452,5.217451920925845
228,22.700454,5.259161414347308
229,22.800456,5.002551154733235
230,22.900458,5.080901090158486
231,23.00046,5.862886539602027
232,23.100462,4.6860234026167396
233,23.200464,5.644216203238049
234,23.300466,5.498997837473394
235,23.400468,5.64882731035141
236,23.50047,5.209146331180813
237,23.600472,5.642793459545874
238,23.700474000000003,5.738381216921368
239,23.800476,5.574513020218822
240,23.900478,5.32867343316355
241,24.00048,5.381287656509973
242,24.100482,5.750513826631817
243,24.200484,5.563823549680374
244,24.300486,5.197768703509762
245,24.400488000000003,5.465990340893036
246,24.500490000000003,5.2384208340712926
247,24.600492000000003,5.031052887106755
248,24.700494,5.375537415023621
249,24.800496,5.153612706671111
250,24.900498,5.480762335122448
251,25.0005,5.2078219091295805
252,25.100502,5.238761574521152
253,25.200504000000002,5.638081597242504
254,25.300506000000002,5.534756183119677
255,25.400508000000002,5.130584878109476
256,25.500510000000002,5.289137135976859
257,25.600512,5.161377971394727
258,25.700514,4.870330547607696
259,25.800516,5.069371843205396
260,25.900518,5.004649870554095
261,26.00052,5.107758581304701
262,26.100522,5.325290772532281
263,26.200524,5.158577123991025
264,26.300526,5.0030962112818385
265,26.400528,5.286968171413798
266,26.500529999999998,4.918191537968857
267,26.600531999999998,5.414080965831394
268,26.700534,5.169338570444269
269,26.800536,5.103624816706177
270,26.900538,5.353111978015717
271,27.00054,5.05457655134441
272,27.100542,4.613966913231765
273,27.200544,5.060243809128547
274,27.300546,5.178422372638584
275,27.400548,5.376309159051321
276,27.50055,5.362280488529799
277,27.600552,5.456470769705088
278,27.700554,5.1780243168882105
279,27.800556,5.113675263410126
280,27.900558,5.219377229549839
281,28.00056,5.163980733550774
282,28.100562,5.0935310958798485
283,28.200564000000004,5.3962398790289186
284,28.300566,5.885436808287485
285,28.400568,5.639890935519409
286,28.50057,5.276525573706427
287,28.600572,5.585293891484261
288,28.700574,5.0392390648300545
289,28.800576,4.887227171887522
290,28.900578000000003,4.962533772491828
291,29.000580000000003,5.0336879209922225
292,29.100582000000003,5.471486216455419
293,29.200584,5.027369005636682
294,29.300586,4.6237217463109035
295,29.400588,5.122820080511941
296,29.50059,5.214011131350112
297,29.600592,5.664416830242551
298,29.700594000000002,5.346728343447791
299,29.800596000000002,5.460436723976087
300,29.900598000000002,5.593499666737972
301,30.000600000000002,5.490009378295453
302,30.100602,5.760001964384749
303,30.200604,4.856184030633144
304,30.300606,4.881482964882559
305,30.400608000000002,4.939502073406807
306,30.50061,4.906353388408639
307,30.600612,5.008581797601333
308,30.700614,4.909729158948467
309,30.800616,4.667268628853981
310,30.900618,4.777011604398441
311,31.000619999999998,4.86803511243026
312,31.100621999999998,4.741779508566149
313,31.200624,4.676612870349716
314,31.300626,4.317101572292576
315,31.400628,4.705342498910517
316,31.50063,4.621299251134532
317,31.600632,4.982138976348532
318,31.700634,5.604980675318613
319,31.800636,5.345355245595052
320,31.900638,5.488806267989909
321,32.00064,5.608946569095228
322,32.100642,5.32480658366467
323,32.200644,5.442567952540825
324,32.300646,5.410011978407166
325,32.400648000000004,5.03814178721529
326,32.50065,4.903099383754945
327,32.600652000000004,4.7277100897823665
328,32.700654,4.6800946012729225
329,32.800656000000004,4.964588449580261
330,32.900658,5.082464159459138
331,33.00066,5.446757037953048
332,33.10066200000001,5.379326057428482
333,33.200664,5.317080392243348
334,33.300666,5.459602119415701
335,33.400667999999996,5.516463708459014
336,33.50067,5.506218272546659
337,33.600671999999996,5.4516564608119005
338,33.700674,5.521260918067954
339,33.800676,5.352204212871498
340,33.900678,5.191162682989089
341,34.00068,5.456999812441401
342,34.100682,4.821355718390458
343,34.200684,4.903116830424365
344,34.300686,4.817771798365557
345,34.400688,5.0290037510000305
346,34.500690000000006,4.921490197134304
347,34.600692,5.0605378647331145
348,34.700694000000006,5.2695722006393995
349,34.800696,5.263692060600696
350,34.900698000000006,5.443933775968845
351,35.0007,5.219955834376893
352,35.100702,5.147806873079351
353,35.200703999999995,5.53612283230841
354,35.300706,5.052285879461333
355,35.400708,5.442821545729716
356,35.50071,5.337919053051182
357,35.600712,5.427377681203761
358,35.700714,5.522870420147071
359,35.800716,5.4090348526107475
360,35.900718,5.22617418262571
361,36.00072,5.4953597112725125
362,36.100722000000005,5.586419938404539
363,36.200724,5.545040463922168
364,36.300726000000004,5.674861586889297
365,36.400728,5.536020415892657
366,36.500730000000004,5.255528756742883
367,36.600732,5.526498257165631
368,36.700734000000004,5.474082632578272
369,36.800736,5.385894340113044
370,36.900738,5.408124288914797
371,37.00074,5.447828230724252
372,37.100742,5.518401671679624
373,37.200744,5.533573529236434
374,37.300746,5.56221943608311
375,37.400748,5.1656662121753625
376,37.50075,5.548135052728011
377,37.600752,4.994826681915876
378,37.700754,5.163111271264271
379,37.800756,4.98648406984015
380,37.900758,5.291427388102571
381,38.00076,5.294881091006199
382,38.100762,4.925219892719864
383,38.200764,5.200534426939
384,38.300766,5.596932650825036
385,38.40076800000001,5.564437139701541
386,38.50077,5.652787705147646
387,38.600772,5.689457063511781
388,38.700773999999996,5.720935167240234
389,38.800776,5.750345152242156
390,38.900777999999995,5.417228081203447
391,39.00078,5.34475551177499
392,39.100782,5.1988243137633265
393,39.200784,5.416435983817216
394,39.300786,5.243264732703106
395,39.400788,4.905275127913964
396,39.50079,5.022503042879604
397,39.600792,5.377965153309156
398,39.700794,4.907816836592331
399,39.800796000000005,5.196558602585524
400,39.900798,5.409637449803363
401,40.000800000000005,5.324554011458426
402,40.100802,5.168527471316255
403,40.200804000000005,5.101623949104691
404,40.300806,5.421555133735361
405,40.400808,5.252326682861232
406,40.500809999999994,5.322985734008984
407,40.600812,5.419497185759959
408,40.700814,5.429558705446997
409,40.800816,5.2866522406438765
410,40.900818,5.755632894154024
411,41.00082,5.735067934470836
412,41.100822,5.677459613991948
413,41.200824,5.514307611512818
414,41.300826,5.261249209310418
415,41.400828000000004,5.786409885825011
416,41.50083,5.629785004140559
417,41.600832000000004,5.548570949349151
418,41.700834,5.5201471534854045
419,41.800836000000004,5.581323397553587
420,41.900838,5.463639799772167
421,42.000840000000004,5.381462566424213
422,42.10084200000001,5.5197277966604155
423,42.200844,5.612485921086564
424,42.300846,5.7256239861871965
425,42.400847999999996,5.583337638234338
426,42.50085,5.407291237417085
427,42.600851999999996,5.299549656051569
428,42.700854,5.255342570024875
429,42.800856,5.575377139801176
430,42.900858,5.613531657483444
431,43.00086,5.276556822371633
432,43.100862,5.530465215709103
433,43.200864,5.941967296576312
434,43.300866,5.260446763847702
435,43.400868,5.06105261696732
436,43.500870000000006,5.228888088059384
437,43.600872,5.359414035365071
438,43.700874000000006,4.702170410913716
439,43.800876,5.0075988803344345
440,43.900878000000006,5.0303654526305195
441,44.000879999999995,4.7339763093126725
442,44.100882,4.7346575404386755
443,44.200883999999995,4.741364317349042
444,44.300886,4.843481726990355
445,44.400888,5.311080338383671
446,44.50089,5.2443968917476464
447,44.600892,5.255395455713397
448,44.700894,5.391908258923094
449,44.800896,5.2986644229042525
450,44.900898,5.4139942839563835
451,45.0009,5.696238891970107
452,45.100902000000005,5.312518356897982
453,45.200904,5.213418303740379
454,45.300906000000005,5.1883077659937085
455,45.400908,4.610212041510101
456,45.500910000000005,5.038333945428772
457,45.600912,4.595095419232237
458,45.700914000000004,4.768168233516736
459,45.800916,4.668331329827877
460,45.900918,4.863580416670604
461,46.00092,5.2196821598346315
462,46.100922,5.191228003111123
463,46.200924,5.054804952724328
464,46.300926,5.25919855274684
465,46.400928,5.398734877794059
466,46.50093,5.030631390951746
467,46.600932,5.057492937334645
468,46.700934000000004,5.191619957370524
469,46.800936,4.769406154433473
470,46.900938000000004,4.917250765824892
471,47.00094,4.534110427139605
472,47.100942,4.804696138710152
473,47.200944,4.772340618258376
474,47.300946,4.612059991105237
475,47.40094800000001,4.694807333886434
476,47.50095,4.965740533764203
477,47.600952,4.91321967710044
478,47.700953999999996,5.06506676039573
479,47.800956,5.190655397621246
480,47.900957999999996,5.394276791251828
481,48.00096,5.138177765237272
482,48.100962,4.709938332914559
483,48.200964,4.757061136209964
484,48.300966,5.151801617291592
485,48.400968,5.026973565794849
486,48.50097,5.054339209924172
487,48.600972,5.194288121904698
488,48.700974,5.281345831527176
489,48.800976000000006,5.11483742727939
490,48.900978,5.23064272134177
491,49.000980000000006,5.239745352658686
492,49.100982,5.006021593568818
493,49.200984000000005,5.011876348456199
494,49.300986,4.9243244698855095
495,49.400988,4.876512538135389
496,49.500989999999994,5.481667996745104
497,49.600992,5.0189718754889885
498,49.700994,5.184270688160962
499,49.800996,5.092685139438804
500,49.900998,4.771815395925872
501,50.001,5.219728371175737
502,50.101002,5.181332960180194
503,50.201004,4.839521793732322
504,50.301006,5.116932996130201
505,50.401008000000004,4.915128499807412
506,50.50101,4.442009493388223
507,50.601012000000004,4.609412633133666
508,50.701014,4.611509867394901
509,50.801016000000004,5.483426442257882
510,50.901018,4.8716814858882795
511,51.001020000000004,4.7865310022255025
512,51.10102200000001,5.215277450572227
513,51.201024,5.268908598012974
514,51.301026,5.319293657335768
515,51.401028,5.317237421044806
516,51.50103,5.407999995390485
517,51.601032,5.518847789677882
518,51.701034,5.098230992579004
519,51.801036,5.117201311945945
520,51.901038,5.109612026572184
521,52.00104,4.926257323796005
522,52.101042,5.1876984538910795
523,52.201044,5.459050426334486
524,52.301046,5.189536703853168
525,52.401048,4.939666265431933
526,52.501050000000006,5.112575503041335
527,52.601052,4.932698642786083
528,52.701054000000006,5.217058215824282
529,52.801056,5.01914196828467
530,52.901058000000006,5.147937715834331
531,53.001059999999995,5.061790421969354
532,53.101062,5.179646958625675
533,53.201063999999995,5.371302817026127
534,53.301066,5.262062734217781
535,53.401068,4.781417164087706
536,53.50107,4.9088846608074865
537,53.601072,4.930744171362783
538,53.701074,4.6313633327045745
539,53.801076,4.222217501213968
540,53.901078,4.491130423072769
541,54.00108,4.648132041489818
542,54.101082000000005,4.545241890943646
543,54.201084,4.5521411760476855
544,54.301086000000005,4.966643989456961
545,54.401088,4.672317614615174
546,54.501090000000005,4.77856975999727
547,54.601092,4.669622828208048
548,54.701094000000005,5.315733551011286
549,54.801096,5.012004496967399
550,54.901098,4.662171865428518
551,55.0011,5.257651627850523
552,55.101102,5.518945201635072
553,55.201104,5.410572636622951
554,55.301106,5.748455970629719
555,55.401108,5.570892668802106
556,55.50111,4.80144987920385
557,55.601112,5.115882473063181
558,55.701114000000004,5.258724198255373
559,55.801116,5.255325708668516
560,55.901118000000004,5.262529821688013
561,56.00112,5.242234573614496
562,56.101122000000004,4.719586505070694
563,56.201124,4.426308885210487
564,56.301126000000004,4.834930931185061
565,56.40112800000001,4.960909626791946
566,56.50113,5.151465850691731
567,56.601132,5.056432603679996
568,56.701133999999996,5.063050876811453
569,56.801136,5.103914367214571
570,56.901137999999996,4.8726917625865935
571,57.00114,4.926034008306014
572,57.101142,4.793295935826738
573,57.201144,4.741986342585799
574,57.301146,4.639379327265752
575,57.401148,4.9520831426978
576,57.50115,4.888579043507272
577,57.601152,4.683849080929579
578,57.701154,4.933655446695307
579,57.801156000000006,5.125801293687493
580,57.901158,5.209650210916102
581,58.001160000000006,5.279059346468597
582,58.101162,4.999740844047583
583,58.201164000000006,5.316169969224051
584,58.301166,5.245878506602793
585,58.401168,5.39014573819752
586,58.501169999999995,5.197467690382556
587,58.601172,5.457447920521412
588,58.701174,5.346024939510987
589,58.801176,5.243508961612819
590,58.901178,5.517695548562784
591,59.00118,5.404652837785093
592,59.101182,5.320714181951919
593,59.201184,4.9623914661346165
594,59.301186,5.187604240381529
595,59.401188000000005,5.606261025484579
596,59.50119,5.413722380161795
597,59.601192000000005,5.333321363235041
598,59.701194,5.595159959529514
599,59.801196000000004,5.65483046880369
600,59.901198,5.422442604580088
601,60.001200000000004,5.239974677310869
602,60.10120200000001,5.074510991514794
603,60.201204,5.075400876332683
604,60.301206,5.4593610972595945
605,60.401208,5.295532456126034
606,60.50121,5.179750951467261
607,60.601212,5.488093222307012
608,60.701214,5.546507276452457
609,60.801216000000004,5.136918033596088
610,60.901218,5.200952959535607
611,61.00122,5.440101432738219
612,61.101222,5.225650405822671
613,61.201224,5.235946705230006
614,61.301226,5.397011976398375
615,61.401228,5.374791944990825
616,61.50123000000001,4.94491520044662
617,61.601232,5.017215870605186
618,61.70123400000001,4.998570126550395
619,61.801236,4.865344498980654
620,61.901238000000006,5.265516972195778
621,62.001239999999996,5.137853155151018
622,62.101242,5.201190311561299
623,62.201243999999996,5.1151980303041595
624,62.301246,4.889076410237918
625,62.401248,5.141481135876922
626,62.50125,5.168742505305819
627,62.601252,5.374177316860123
628,62.701254,5.1951365992338845
629,62.801256,4.997128377499632
630,62.901258,5.0966675973612805
631,63.00126,5.3370944836767595
632,63.101262000000006,5.449213268623732
633,63.201264,5.428905858399677
634,63.301266000000005,5.282735128888354
635,63.401268,5.577638679959846
636,63.501270000000005,5.1017609955841055
637,63.601272,5.425401170801876
638,63.701274000000005,5.052640603951978
639,63.801276,5.0924405396609105
640,63.901278,4.80974280071465
641,64.00128,5.125601927394614
642,64.101282,5.383151701785994
643,64.201284,5.37031165432786
644,64.301286,5.380650929940243
645,64.401288,5.136179799057734
646,64.50129,5.142001842599808
647,64.601292,5.151424455955506
648,64.701294,5.4066200202912835
649,64.80129600000001,5.412301421622326
650,64.901298,5.173718734012867
651,65.0013,5.113773143332833
652,65.101302,5.036110277595859
653,65.20130400000001,5.0788293335924575
654,65.30130600000001,4.985779112303235
655,65.401308,4.795664735972149
656,65.50131,5.086465259551445
657,65.60131200000001,4.803046637689414
658,65.701314,4.626470855604722
659,65.801316,4.694595091940454
660,65.901318,5.055611435625777
661,66.00132,4.949540083798381
662,66.101322,4.853680698564734
663,66.20132400000001,4.964630381291435
664,66.301326,4.697034208405779
665,66.401328,5.296633344535318
666,66.50133,5.302117910281387
667,66.601332,5.043691955324464
668,66.701334,5.176698894088816
669,66.80133599999999,5.26019715166082
670,66.90133800000001,5.52366727261082
671,67.00134,5.046483240531224
672,67.101342,5.50463542361285
673,67.20134399999999,5.1271725199654625
674,67.30134600000001,5.776724081497079
675,67.401348,5.409815536523795
676,67.50135,5.133791322200356
677,67.601352,5.19621825723793
678,67.70135400000001,5.037154984609686
679,67.801356,5.374386475580081
680,67.901358,5.209751254181235
681,68.00136,4.995967235327602
682,68.10136200000001,5.019570513597809
683,68.201364,4.932844357861373
684,68.301366,5.381515887085411
685,68.401368,5.141874421989079
686,68.50137,5.223234601273708
687,68.601372,4.920593268047682
688,68.701374,5.016179567521248
689,68.801376,5.042665702509499
690,68.901378,5.033799188604976
691,69.00138000000001,4.721282605065144
692,69.101382,5.115188718393024
693,69.201384,5.320099896751992
694,69.301386,5.264880373966708
695,69.40138800000001,5.2755572351896465
696,69.50139,4.965084036405115
697,69.601392,5.0906582661342785
698,69.701394,4.823720273649357
699,69.80139600000001,5.001744004977181
700,69.901398,4.999971981564425
701,70.0014,4.741079276609427
702,70.10140200000001,5.2697631450877855
703,70.201404,5.303203611503364
704,70.301406,4.943339279743009
705,70.40140799999999,5.2136177661863075
706,70.50141,5.36085022775422
707,70.601412,5.057593816004821
708,70.701414,5.511971123975898
709,70.801416,5.384557206163441
710,70.901418,5.517884749459684
711,71.00142,5.146928852187747
712,71.101422,5.048160507724268
713,71.201424,5.3769189110229005
714,71.301426,5.192338543653806
715,71.401428,5.252826155126052
716,71.50143000000001,4.900458656623154
717,71.601432,5.081963997040727
718,71.701434,5.226009085718758
719,71.801436,5.289344807110317
720,71.901438,5.399869909878834
721,72.00144,5.1485429095714546
722,72.10144199999999,5.175100136995284
723,72.20144400000001,5.0412362719479065
724,72.301446,5.523957432674667
725,72.401448,5.015924482678589
726,72.50144999999999,5.744692686413785
727,72.60145200000001,5.49683669434168
728,72.701454,5.430234702757097
729,72.801456,5.636571795632
730,72.901458,5.46395651190358
731,73.00146000000001,5.360289300209684
732,73.101462,5.276231363111115
733,73.201464,4.995581287343655
734,73.301466,5.071453287294503
735,73.40146800000001,4.893628028074902
736,73.50147,5.350603215434075
737,73.601472,5.232548803798708
738,73.701474,4.947836228794682
739,73.801476,5.121620706512983
740,73.901478,5.096990300937083
741,74.00148,4.893537791601142
742,74.101482,4.772242728037823
743,74.201484,4.60072198378175
744,74.30148600000001,4.38560132421594
745,74.401488,4.424616044570985
746,74.50149,4.520846695801411
747,74.601492,4.837210859430112
748,74.70149400000001,4.863017478356839
749,74.801496,4.823807933739702
750,74.901498,4.829129837957349
751,75.0015,4.607606308823649
752,75.10150200000001,4.736249944556112
753,75.201504,4.913993940545821
754,75.301506,5.215731920700806
755,75.401508,5.14750174203674
756,75.50151,5.55468607480025
757,75.601512,5.668539532577176
758,75.70151399999999,4.397678103956438
759,75.801516,4.607736586851249
760,75.901518,5.188859302011014
761,76.00152,5.25838345855017
762,76.101522,5.215091158149792
763,76.201524,5.414561773131896
764,76.301526,5.083583162377686
765,76.401528,4.799170984397086
766,76.50153,4.840482042417999
767,76.601532,5.149980791905034
768,76.701534,5.211396688222735
769,76.80153600000001,5.073529799867202
770,76.901538,4.94555104631459
771,77.00154,4.8205618447137555
772,77.101542,4.691366080539941
773,77.201544,4.7001228487083795
774,77.301546,5.022691700070004
775,77.40154799999999,4.919010312925098
776,77.50155000000001,5.0075080665181195
777,77.601552,5.0366382901746745
778,77.701554,5.386525608638551
779,77.80155599999999,4.986403242120549
780,77.90155800000001,5.145279446381171
781,78.00156,5.069664034115575
782,78.101562,4.994203631371193
783,78.201564,5.060088396065549
784,78.30156600000001,5.049224195942457
785,78.401568,5.3240894487830595
786,78.50157,5.067147098615035
787,78.601572,4.971763255779946
788,78.70157400000001,5.0511385217559415
789,78.801576,5.235591262972851
790,78.90157800000001,5.4933442451864885
791,79.00158,5.257639503037472
792,79.101582,5.366972642928758
793,79.201584,5.150619991215704
794,79.301586,5.383728213346303
795,79.401588,5.483698588266323
796,79.50159,5.07222339392005
797,79.60159200000001,5.461276945793569
798,79.701594,5.311144216864818
799,79.801596,5.259142101165378
800,79.90159799999999,5.2493358549227915
801,80.00160000000001,5.174627410361308
802,80.101602,5.249733190033848
803,80.201604,5.171556411650445
804,80.301606,5.199817178427961
805,80.40160800000001,4.842664204848661
806,80.50161,4.9590186331736845
807,80.601612,4.683693709939394
808,80.701614,4.987717633481746
809,80.801616,5.338745672745852
810,80.901618,5.104047720227951
811,81.00161999999999,5.191135751608004
812,81.101622,5.297329931041398
813,81.201624,5.2158769047336
814,81.301626,5.636563661158935
815,81.401628,5.158561549678984
816,81.50163,5.40676330020889
817,81.601632,5.343122805521741
818,81.701634,5.10051091991124
819,81.801636,5.553039067151833
820,81.901638,5.218546027777095
821,82.00164,5.711688132281153
822,82.10164200000001,5.299751789012185
823,82.201644,5.412546120966319
824,82.301646,5.73407283379172
825,82.401648,5.8601105734643335
826,82.50165000000001,5.539273005306619
827,82.601652,5.787942990988282
828,82.70165399999999,5.270866997513336
829,82.80165600000001,5.099557039865868
830,82.901658,5.567430499690141
831,83.00166,5.494866707535948
832,83.10166199999999,5.432944299113126
833,83.20166400000001,4.983036421837734
834,83.301666,5.610189750783592
835,83.401668,5.688429112609638
836,83.50167,5.071510461278482
837,83.60167200000001,5.033167513202546
838,83.701674,4.978216741310817
839,83.801676,5.046885856467016
840,83.901678,5.115440264427642
841,84.00168000000001,5.148377484300047
842,84.101682,5.046950912477714
843,84.20168400000001,5.0413813801192155
844,84.301686,5.182694167442212
845,84.401688,4.943736850274249
846,84.50169,5.461107288139822
847,84.601692,5.284660087082548
848,84.701694,5.129682008561427
849,84.80169599999999,5.2471756489221635
850,84.90169800000001,5.335944768518233
851,85.0017,5.48639029545882
852,85.101702,5.253081047794738
853,85.20170399999999,5.019229590901607
854,85.30170600000001,5.112388786964981
855,85.401708,5.165852931961259
856,85.50171,5.366655239480514
857,85.601712,5.199774924489071
858,85.70171400000001,5.116814227018576
859,85.801716,5.412643618126751
860,85.901718,5.133576827743197
861,86.00172,5.078601041668857
862,86.10172200000001,5.209686163070191
863,86.201724,5.445412628610384
864,86.301726,4.8613880513030745
865,86.401728,5.020624545268958
866,86.50173,5.212927218905478
867,86.601732,5.170317044269703
868,86.701734,5.54029563721813
869,86.801736,5.427625071868685
870,86.901738,5.122922473146393
871,87.00174000000001,4.724271371305484
872,87.101742,5.124676562038804
873,87.201744,4.650878248797563
874,87.301746,4.840050155140922
875,87.40174800000001,5.110813587749784
876,87.50175,5.467987515475543
