Frame,Time (ns),RMSD
66,6.50013,4.364914870495299
67,6.600132,3.782108617630806
68,6.700134,3.6260700517407183
69,6.800136,3.846199407301599
70,6.900138,3.9474801639145483
71,7.00014,4.1741254902151255
72,7.100142,4.351989091982181
73,7.200144,3.732030346829521
74,7.300146,4.157782500148389
75,7.400148,4.3506179677136
76,7.5001500000000005,4.18720942580495
77,7.6001520000000005,3.361261628903051
78,7.700154,3.688046155103157
79,7.800156,4.0537274732372035
80,7.900158,4.199501626521752
81,8.00016,3.6901272005025256
82,8.100162000000001,4.170653135481487
83,8.200164000000001,3.9231332503032914
84,8.300166,4.243222735432401
85,8.400167999999999,3.7991742213634425
86,8.50017,4.138831830224431
87,8.600172,4.914159818961237
88,8.700174,4.509545293152716
89,8.800175999999999,3.728895288800393
90,8.900178,3.5245359538221916
91,9.00018,4.5910784521626935
92,9.100182,4.911884795805814
93,9.200184,3.9695486228222356
94,9.300186,4.374500843489679
95,9.400188,3.8861327001477424
96,9.50019,4.549174980727959
97,9.600192000000002,4.69445583111151
98,9.700194,3.928014557574156
99,9.800196,4.164704666895709
100,9.900198,4.453836730555936
101,10.000200000000001,4.517014417525135
102,10.100202,4.20732597599611
103,10.200204,3.8590519506324736
104,10.300206,4.143021491762019
105,10.400208000000001,4.057549696215942
106,10.500210000000001,4.485991911758859
107,10.600211999999999,4.253674908656148
108,10.700214,4.574786210391945
109,10.800216,4.441063968118189
110,10.900218,4.017006650409227
111,11.000219999999999,3.686718112903329
112,11.100222,3.3717997351495477
113,11.200224,3.1580939256692955
114,11.300226,2.661294073649633
115,11.400228,2.79079928257821
116,11.50023,3.012491541660158
117,11.600232,2.705997957137422
118,11.700234,3.0115711877369575
119,11.800236,3.557183845714895
120,11.900238,3.5362064857998576
121,12.00024,2.994930032820873
122,12.100242,3.558910458970693
123,12.200244000000001,4.150117679502079
124,12.300246000000001,4.113020152587507
125,12.400248,4.163908998535991
126,12.50025,3.8224947665207516
127,12.600252000000001,3.6521774505618776
128,12.700254000000001,4.384467821023925
129,12.800256,4.625445350011432
130,12.900258,3.806896465462143
131,13.00026,4.770959277743291
132,13.100262,5.111593858267391
133,13.200264,4.986092746044711
134,13.300265999999999,4.587774359884461
135,13.400268,4.547618598285882
136,13.50027,4.654552406331682
137,13.600272,4.650994218716542
138,13.700274,4.408229310929129
139,13.800276,4.7376223397220105
140,13.900278,4.566852314749531
141,14.00028,4.504419243941062
142,14.100282000000002,4.690081967101243
143,14.200284,4.341686337080508
144,14.300286,4.005444804486115
145,14.400288,4.569443937940585
146,14.500290000000001,5.565541556281335
147,14.600292,5.4401244655256145
148,14.700294,4.588878462156009
149,14.800296,4.971356830657141
150,14.900298000000001,5.122273766434308
151,15.000300000000001,5.078203512875384
152,15.100302,4.953882651723888
153,15.200304000000001,4.771062528754593
154,15.300306,4.594721760453337
155,15.400308,4.448845688388471
156,15.500309999999999,4.7374282314088205
157,15.600312,4.677709881829057
158,15.700314,4.7680812184513846
159,15.800316,4.909119789076566
160,15.900318,6.0112585264411535
161,16.00032,5.095016672665085
162,16.100322,5.376847640356833
163,16.200324000000002,4.7748134290444195
164,16.300326000000002,4.853167035624955
165,16.400328000000002,5.958575848714304
166,16.50033,4.834228907960792
167,16.600332,4.54648357616856
168,16.700333999999998,5.036602732101767
169,16.800335999999998,4.823160998610539
170,16.900338,5.14276557377475
171,17.00034,4.405785845933088
172,17.100342,4.519421832193837
173,17.200344,4.112025933484424
174,17.300346,3.944342590530339
175,17.400348,4.071781650870062
176,17.50035,4.327197728018122
177,17.600351999999997,3.9416518055181515
178,17.700354,4.438360316443603
179,17.800356,4.4517926045277605
180,17.900358,4.051392463171326
181,18.00036,3.9636064715690376
182,18.100362,4.30088656639586
183,18.200364,3.5692908884088097
184,18.300366,3.1816591250583413
185,18.400368,3.429711354909553
186,18.50037,3.45473047719106
187,18.600372,3.21844525007028
188,18.700374,2.931259508330548
189,18.800376,2.688929584692819
190,18.900378,2.8531678418948934
191,19.00038,3.102746055885407
192,19.100382,3.0466855954782512
193,19.200384000000003,2.8756607647132544
194,19.300386,3.186312910801732
195,19.400388,3.546408812346953
196,19.50039,3.209597785076638
197,19.600392,2.9258842911075487
198,19.700394,3.8169290340416593
199,19.800396,3.8039395264659315
200,19.900398000000003,3.2436927817320376
201,20.000400000000003,3.3969097160928587
202,20.100402000000003,2.9785795658079017
203,20.200404,3.3638735131084085
204,20.300406,2.843197430413962
205,20.400408,2.821657288323865
206,20.50041,2.9469040712800365
207,20.600412,3.3247229469761863
208,20.700414000000002,3.550745943625795
209,20.800416000000002,4.231615659293618
210,20.900418000000002,3.453407748099462
211,21.000420000000002,4.159271804623054
212,21.100422,3.4322851660287643
213,21.200423999999998,3.9296444991368693
214,21.300425999999998,4.356630067056632
215,21.400428,4.963696724073003
216,21.50043,4.778685514309891
217,21.600432,5.139054979801096
218,21.700434,4.362282349048208
219,21.800436,4.652289129731982
220,21.900438,5.474951330887286
221,22.000439999999998,5.034929635993283
222,22.100441999999997,4.550789703637286
223,22.200444,4.74384246310246
224,22.300446,4.921935879352252
225,22.400448,4.707224567889152
226,22.50045,4.088384186324496
227,22.600452,4.478656400010643
228,22.700454,3.9144388318875643
229,22.800456,4.398376692241026
230,22.900458,3.8882176468275635
231,23.00046,4.915211369634118
232,23.100462,6.109495695147534
233,23.200464,6.029431592597748
234,23.300466,5.864310392702945
235,23.400468,6.088445100464422
236,23.50047,5.156762023338055
237,23.600472,5.074301261912804
238,23.700474000000003,6.485660230868342
239,23.800476,6.5441066810000645
240,23.900478,5.146576070308154
241,24.00048,5.134681934302906
242,24.100482,4.95795195679122
243,24.200484,4.42253934784359
244,24.300486,4.910400990298637
245,24.400488000000003,6.003441555973641
246,24.500490000000003,6.192549370587403
247,24.600492000000003,6.619356316438127
248,24.700494,6.076763411162817
249,24.800496,6.234562410485305
250,24.900498,6.451259489630206
251,25.0005,6.644482748599647
252,25.100502,7.46715199970469
253,25.200504000000002,7.325264237308705
254,25.300506000000002,7.9751605309176625
255,25.400508000000002,8.079298257219387
256,25.500510000000002,8.75752273934103
257,25.600512,7.237781663082399
258,25.700514,6.636274402129594
259,25.800516,7.377535266694719
260,25.900518,6.569420047486348
261,26.00052,5.922744872478792
262,26.100522,6.141352737688628
263,26.200524,5.963521201276147
264,26.300526,5.1460821032438115
265,26.400528,4.60460750798676
266,26.500529999999998,4.556534886240608
267,26.600531999999998,4.206377118446162
268,26.700534,4.421695778205246
269,26.800536,3.684220013543729
270,26.900538,3.9218610558969917
271,27.00054,4.155395379701351
272,27.100542,4.216869222353249
273,27.200544,4.218217749268068
274,27.300546,4.927436004977553
275,27.400548,4.118758385904914
276,27.50055,4.207407321734074
277,27.600552,3.9960890078584765
278,27.700554,3.951615545832909
279,27.800556,4.273629606955213
280,27.900558,4.796572311631505
281,28.00056,4.656623811836825
282,28.100562,4.727072158161073
283,28.200564000000004,4.689660859623714
284,28.300566,4.085004406910502
285,28.400568,4.090311797890147
286,28.50057,3.7405001863535072
287,28.600572,4.073352967515075
288,28.700574,4.271715271006772
289,28.800576,4.246938624464482
290,28.900578000000003,4.77081645613066
291,29.000580000000003,4.8996893445486975
292,29.100582000000003,4.885384175280081
293,29.200584,4.340074001146697
294,29.300586,4.553129527511482
295,29.400588,4.90650144254686
296,29.50059,4.600749351248596
297,29.600592,4.44301895075871
298,29.700594000000002,4.798127130274136
299,29.800596000000002,4.550321473513578
300,29.900598000000002,4.491322310162685
301,30.000600000000002,4.292432918860842
302,30.100602,4.624726058675508
303,30.200604,4.12868016852656
304,30.300606,4.0045113357439295
305,30.400608000000002,3.8884516024829265
306,30.50061,3.68213759577436
307,30.600612,4.144914231366292
308,30.700614,4.312767451830249
309,30.800616,3.8215572961221955
310,30.900618,3.942241688346011
311,31.000619999999998,3.7427087375714483
312,31.100621999999998,3.512304787094874
313,31.200624,3.8928152112333265
314,31.300626,3.641232676555017
315,31.400628,3.4122404007818035
316,31.50063,3.9047750610560135
317,31.600632,3.6368057018660243
318,31.700634,4.168260810468235
319,31.800636,4.469359013200975
320,31.900638,3.6809452466956056
321,32.00064,3.7953969225758306
322,32.100642,4.339037113940393
323,32.200644,4.843392352978668
324,32.300646,4.7169875949092575
325,32.400648000000004,4.2792152181815455
326,32.50065,3.902131512572698
327,32.600652000000004,4.418262538540081
328,32.700654,4.501889919562247
329,32.800656000000004,4.114625595825053
330,32.900658,4.008456552570456
331,33.00066,3.6254522267118086
332,33.10066200000001,3.8403169378146216
333,33.200664,3.963688269594162
334,33.300666,3.9724104524893082
335,33.400667999999996,4.402430550494034
336,33.50067,4.27208750800343
337,33.600671999999996,3.75549550710211
338,33.700674,3.716124146105943
339,33.800676,3.621300803681344
340,33.900678,3.4282321644132
341,34.00068,3.803768903751167
342,34.100682,3.624273014113791
343,34.200684,4.086535909388776
344,34.300686,3.7855536458758796
345,34.400688,3.933059850286768
346,34.500690000000006,3.562024755098786
347,34.600692,3.7031218413908773
348,34.700694000000006,3.965339928692906
349,34.800696,5.777422871981617
350,34.900698000000006,5.4325277442598745
351,35.0007,4.615827519756619
352,35.100702,4.367087091086704
353,35.200703999999995,4.720905818034134
354,35.300706,4.319380798270406
355,35.400708,4.598545642745162
356,35.50071,4.080046265121152
357,35.600712,6.063550725011657
358,35.700714,6.0446765707991705
359,35.800716,5.037316262567768
360,35.900718,4.888383448353407
361,36.00072,5.3510961245178175
362,36.100722000000005,4.971677774513633
363,36.200724,4.554654914054183
364,36.300726000000004,4.852241415616229
365,36.400728,3.9247526170436635
366,36.500730000000004,4.404748828640933
367,36.600732,5.419281760893745
368,36.700734000000004,5.243496865327701
369,36.800736,4.9298974300467755
370,36.900738,4.965997596118128
371,37.00074,5.016112814971503
372,37.100742,4.6127859196225796
373,37.200744,4.865884721636239
374,37.300746,5.095952433933941
375,37.400748,5.301459755362921
376,37.50075,4.834833263369116
377,37.600752,5.690781863496115
378,37.700754,4.486727991926047
379,37.800756,4.504861276114435
380,37.900758,5.689709721968128
381,38.00076,5.5522240345903
382,38.100762,5.399528361582619
383,38.200764,5.953258893003225
384,38.300766,6.127411287771018
385,38.40076800000001,4.858313207030834
386,38.50077,5.759571248590568
387,38.600772,5.319892312535276
388,38.700773999999996,5.47398341097848
389,38.800776,5.322107988482254
390,38.900777999999995,4.5895642487616
391,39.00078,4.827460377120181
392,39.100782,5.1292181242994594
393,39.200784,5.092895694206053
394,39.300786,5.738052806609808
395,39.400788,5.109087368589833
396,39.50079,5.758274937503884
397,39.600792,5.512297316079607
398,39.700794,5.3810656368119725
399,39.800796000000005,4.720513139007544
400,39.900798,6.372720044835836
401,40.000800000000005,6.157880486922908
402,40.100802,5.854285004720823
403,40.200804000000005,6.202079492395231
404,40.300806,5.140119898964151
405,40.400808,5.480963430347245
406,40.500809999999994,5.677871839388238
407,40.600812,5.379150137678466
408,40.700814,4.976689702374292
409,40.800816,4.799061270029553
410,40.900818,4.851875390184312
411,41.00082,5.270956294957383
412,41.100822,5.750655700041072
413,41.200824,5.675066747461183
414,41.300826,5.288606109679886
415,41.400828000000004,4.8982492049691535
416,41.50083,5.471525463198407
417,41.600832000000004,5.51187316285683
418,41.700834,5.268653341483135
419,41.800836000000004,6.132951539430115
420,41.900838,6.156235680840417
421,42.000840000000004,5.507315806651266
422,42.10084200000001,4.9325432638424855
423,42.200844,5.983505911915937
424,42.300846,6.98567758201581
425,42.400847999999996,6.5281668675547175
426,42.50085,6.757468099414045
427,42.600851999999996,6.654462518275655
428,42.700854,6.272368894570417
429,42.800856,7.059171068385046
430,42.900858,6.577695069393208
431,43.00086,5.7410095202192455
432,43.100862,5.794181561094195
433,43.200864,6.618630811482076
434,43.300866,5.948302796086758
435,43.400868,6.018155816660611
436,43.500870000000006,5.589589741564769
437,43.600872,5.544316583217218
438,43.700874000000006,5.681817063518185
439,43.800876,4.593003244039966
440,43.900878000000006,5.083589261981759
441,44.000879999999995,4.742411671589022
442,44.100882,5.669796564505835
443,44.200883999999995,4.2079311940532955
444,44.300886,5.7290612312778775
445,44.400888,6.533250806623291
446,44.50089,5.735294171914951
447,44.600892,6.004655688231212
448,44.700894,6.041534873356619
449,44.800896,6.762363915695999
450,44.900898,5.221066449465343
451,45.0009,5.653971033098775
452,45.100902000000005,5.2644972534288605
453,45.200904,5.246883149523545
454,45.300906000000005,5.565325100889675
455,45.400908,5.728544152886459
456,45.500910000000005,6.0147230649080985
457,45.600912,4.88612999049569
458,45.700914000000004,5.1030988604358685
459,45.800916,5.629759146070521
460,45.900918,5.365688114421243
461,46.00092,5.188044151254348
462,46.100922,4.890644004183926
463,46.200924,4.816196270347136
464,46.300926,4.589521359574057
465,46.400928,4.951014470483063
466,46.50093,5.380515519932961
467,46.600932,5.335777297689106
468,46.700934000000004,5.680084136896843
469,46.800936,5.104232878892279
470,46.900938000000004,4.2712386025717075
471,47.00094,5.045855344412002
472,47.100942,5.3679323110685
473,47.200944,5.305876190501758
474,47.300946,4.778273229728579
475,47.40094800000001,5.950725694322239
476,47.50095,5.64730272373431
477,47.600952,5.962435017293702
478,47.700953999999996,4.764155251681798
479,47.800956,5.208942162099286
480,47.900957999999996,5.133079731894756
481,48.00096,4.970792575389973
482,48.100962,5.273562239477715
483,48.200964,5.471225798095441
484,48.300966,4.978472799813549
485,48.400968,4.985496208666798
486,48.50097,5.057986207860764
487,48.600972,4.836371560416799
488,48.700974,5.995188717971086
489,48.800976000000006,5.546845648343838
490,48.900978,5.709893157165224
491,49.000980000000006,5.104022436573214
492,49.100982,5.397299429572586
493,49.200984000000005,5.42866575880667
494,49.300986,4.945992072400347
495,49.400988,5.147051799082102
496,49.500989999999994,5.3588828396421855
497,49.600992,4.537541871787551
498,49.700994,4.770874458897529
499,49.800996,4.506219840150552
500,49.900998,4.546936845876677
501,50.001,3.987820279311411
502,50.101002,3.979732226862515
503,50.201004,4.382182782933095
504,50.301006,4.8445365295558585
505,50.401008000000004,3.8589890265441738
506,50.50101,3.672209677417775
507,50.601012000000004,3.399861519053133
508,50.701014,4.478108108726747
509,50.801016000000004,4.534221531118568
510,50.901018,3.7427672952687536
511,51.001020000000004,3.81941819997123
512,51.10102200000001,3.660171699119292
513,51.201024,3.409264102498415
514,51.301026,3.7347729816042254
515,51.401028,3.729563982666074
516,51.50103,4.14847006696944
517,51.601032,4.756296921291579
518,51.701034,4.548778575624944
519,51.801036,4.025297346215698
520,51.901038,3.8374653565937678
521,52.00104,4.437807615173928
522,52.101042,5.289630832603368
523,52.201044,5.983393241329897
524,52.301046,5.1478393897276735
525,52.401048,4.9108641492366605
526,52.501050000000006,5.554237895527647
527,52.601052,6.551581274610176
528,52.701054000000006,5.940577300685898
529,52.801056,5.726136530454228
530,52.901058000000006,5.971261075694544
531,53.001059999999995,5.620900668897841
532,53.101062,5.340526328572045
533,53.201063999999995,5.158202237770888
534,53.301066,4.974579997236167
535,53.401068,5.271413944136876
536,53.50107,5.751151865300128
537,53.601072,4.918454629964784
538,53.701074,5.655626814392567
539,53.801076,5.709129776347099
540,53.901078,5.666384393935565
541,54.00108,4.750053045211445
542,54.101082000000005,5.633371522113729
543,54.201084,5.818623655887185
544,54.301086000000005,5.533798145066638
545,54.401088,5.949616537826787
546,54.501090000000005,6.3963750731134965
547,54.601092,5.8530721423061225
548,54.701094000000005,4.689786432453527
549,54.801096,4.461135082075449
550,54.901098,4.777629147356451
551,55.0011,5.359114544230105
552,55.101102,5.6134796593157015
553,55.201104,4.417534899683349
554,55.301106,4.6283532503994405
555,55.401108,5.346390363564412
556,55.50111,5.128947693722595
557,55.601112,6.368132002227806
558,55.701114000000004,6.699233775285756
559,55.801116,5.914859426503059
560,55.901118000000004,5.711911976463946
561,56.00112,5.793540085093475
562,56.101122000000004,6.4147917440384745
563,56.201124,6.322307263216559
564,56.301126000000004,6.976332583021262
565,56.40112800000001,7.2305176267173135
566,56.50113,7.281754881934018
567,56.601132,7.104819650956595
568,56.701133999999996,6.343239185023068
569,56.801136,5.492893797229318
570,56.901137999999996,6.061163376633566
571,57.00114,5.391793433382696
572,57.101142,4.65305741185164
573,57.201144,4.9623919565896895
574,57.301146,4.638526776142403
575,57.401148,5.767909996964281
576,57.50115,5.01088533434955
577,57.601152,5.4061887711857874
578,57.701154,6.373943349750748
579,57.801156000000006,5.978198296581597
580,57.901158,5.39476127445365
581,58.001160000000006,6.041349721495815
582,58.101162,5.951748838447996
583,58.201164000000006,5.582624232181321
584,58.301166,5.916434430290833
585,58.401168,5.90609210678384
586,58.501169999999995,5.484118355861252
587,58.601172,5.885596641947546
588,58.701174,5.9478236212690545
589,58.801176,4.681547804604371
590,58.901178,5.630667405540154
591,59.00118,4.488784718290075
592,59.101182,4.937072941671433
593,59.201184,4.822929898215358
594,59.301186,4.5014260604908625
595,59.401188000000005,5.417854712409043
596,59.50119,5.369091781533841
597,59.601192000000005,5.111226124778147
598,59.701194,4.229287705937926
599,59.801196000000004,5.0449299765301925
600,59.901198,4.79856386571955
601,60.001200000000004,5.564737178884903
602,60.10120200000001,5.583146479641685
603,60.201204,6.327236343160619
604,60.301206,7.104558632078019
605,60.401208,6.22898043259938
606,60.50121,5.559083307682451
607,60.601212,4.70122994497327
608,60.701214,5.072316521070989
609,60.801216000000004,5.897209093705544
610,60.901218,5.471126089829792
611,61.00122,5.9667239975381205
612,61.101222,4.860403013876364
613,61.201224,4.506650774913479
614,61.301226,4.91581218858327
615,61.401228,4.864103916843308
616,61.50123000000001,5.457517848796141
617,61.601232,4.865461115730599
618,61.70123400000001,6.068417879010173
619,61.801236,5.552702826659143
620,61.901238000000006,5.515561868863857
621,62.001239999999996,5.732281052737378
622,62.101242,5.215086124580765
623,62.201243999999996,4.651249815928506
624,62.301246,4.9825364333285505
625,62.401248,5.27870103538412
626,62.50125,5.125387025650221
627,62.601252,5.413557062529119
628,62.701254,5.518985265459443
629,62.801256,5.442074178086506
630,62.901258,5.741564394755262
631,63.00126,5.587836762054257
632,63.101262000000006,5.770731776400242
633,63.201264,4.998184734679394
634,63.301266000000005,5.657758619262733
635,63.401268,5.9116816616396015
636,63.501270000000005,5.979781055379426
637,63.601272,6.524078401871905
638,63.701274000000005,6.5582571120917
639,63.801276,6.303539625880771
640,63.901278,5.383763456585336
641,64.00128,5.680842922387692
642,64.101282,5.531861839012205
643,64.201284,5.448662119098943
644,64.301286,5.849074352036903
645,64.401288,5.5803723078343594
646,64.50129,5.3851752133644295
647,64.601292,5.802328840824548
648,64.701294,6.48378536476028
649,64.80129600000001,5.723016473527288
650,64.901298,6.148773519506654
651,65.0013,6.588886858755179
652,65.101302,5.641863534615641
653,65.20130400000001,5.003335376440338
654,65.30130600000001,5.735377903826251
655,65.401308,5.694236122912967
656,65.50131,6.494632422446723
657,65.60131200000001,5.464028419775699
658,65.701314,4.415859088354467
659,65.801316,4.047598092822535
660,65.901318,3.9549924901159494
661,66.00132,5.575814314270432
662,66.101322,5.717923250150157
663,66.20132400000001,5.527898044805135
664,66.301326,5.870781254597315
665,66.401328,6.245804325289166
666,66.50133,5.667379380905838
667,66.601332,6.900788820195
668,66.701334,7.0541641248700495
669,66.80133599999999,7.407086420719285
670,66.90133800000001,6.809464142618203
671,67.00134,5.3801836271687495
672,67.101342,5.664182818714479
673,67.20134399999999,6.232039749434682
674,67.30134600000001,5.124318320819111
675,67.401348,5.298461019913135
676,67.50135,5.395164834185976
677,67.601352,5.587622110837903
678,67.70135400000001,6.700870662139348
679,67.801356,6.183471052052581
680,67.901358,5.433755353211116
681,68.00136,5.659092207155713
682,68.10136200000001,5.518704274783212
683,68.201364,5.243442057162569
684,68.301366,4.112207937080914
685,68.401368,4.651851093900867
686,68.50137,4.3766989592360215
687,68.601372,4.4286396031047275
688,68.701374,4.814310180331709
689,68.801376,4.455183232812341
690,68.901378,4.705965677134091
691,69.00138000000001,5.308297153645447
692,69.101382,3.8787024942303665
693,69.201384,4.289964798310753
694,69.301386,4.034249770268543
695,69.40138800000001,5.243630171081516
696,69.50139,5.021497390167139
697,69.601392,5.431948299381585
698,69.701394,5.080964693430484
699,69.80139600000001,5.416667021659541
700,69.901398,4.21297916712855
701,70.0014,3.5363153444595388
702,70.10140200000001,4.101047372337701
703,70.201404,4.6733994638335705
704,70.301406,4.318406017094227
705,70.40140799999999,4.106099696323017
706,70.50141,4.369051370824591
707,70.601412,4.639678028882422
708,70.701414,4.652458185314065
709,70.801416,3.6128367444672933
710,70.901418,3.7166911571072907
711,71.00142,4.25893239058838
712,71.101422,4.668909099619736
713,71.201424,4.410093758571444
714,71.301426,3.997399423824454
715,71.401428,4.1483248032428595
716,71.50143000000001,4.57850236352181
717,71.601432,4.296922390191254
718,71.701434,4.38992958700197
719,71.801436,4.416733942359501
720,71.901438,4.560428390717272
721,72.00144,4.940555576187972
722,72.10144199999999,4.309004595580673
723,72.20144400000001,4.002032486699408
724,72.301446,3.58089152083145
725,72.401448,3.786220065474106
726,72.50144999999999,4.038483728177427
727,72.60145200000001,4.297475810660167
728,72.701454,3.7606010542632684
729,72.801456,3.8355530556966553
730,72.901458,4.618920215365699
731,73.00146000000001,4.368849313675869
732,73.101462,4.344631541840384
733,73.201464,3.834164134114484
734,73.301466,3.7663384857662874
735,73.40146800000001,3.643775232859478
736,73.50147,4.4398709867194865
737,73.601472,3.8750085022178746
738,73.701474,4.015197003857175
739,73.801476,3.830564748774011
740,73.901478,3.9335443541190944
741,74.00148,3.8357866388065833
742,74.101482,3.833584109422224
743,74.201484,4.432454037609909
744,74.30148600000001,4.373656357950242
745,74.401488,4.444309633188702
746,74.50149,4.296126928754628
747,74.601492,4.413036474819146
748,74.70149400000001,4.732917820690216
749,74.801496,5.013966640862076
750,74.901498,4.75393388617692
751,75.0015,3.9163129534538568
752,75.10150200000001,3.947174507574578
753,75.201504,4.2571817874129
754,75.301506,4.35122827280764
755,75.401508,4.192648631666945
756,75.50151,3.683261934485825
757,75.601512,3.98511403363441
758,75.70151399999999,3.4807155222267556
759,75.801516,3.6622495460625064
760,75.901518,4.331238233214411
761,76.00152,3.647343160419677
762,76.101522,4.014173677577922
763,76.201524,4.3864034760337764
764,76.301526,4.251345165564586
765,76.401528,4.1900843873514955
766,76.50153,4.044211107949451
767,76.601532,4.209025944008591
768,76.701534,3.9457658911293025
769,76.80153600000001,3.7410882956068563
770,76.901538,4.082188924433828
771,77.00154,3.860968502831918
772,77.101542,4.822790414039744
773,77.201544,4.828430530550192
774,77.301546,4.086440057333305
775,77.40154799999999,4.484517685655157
776,77.50155000000001,4.719309221631103
777,77.601552,4.630779549066808
778,77.701554,4.723843806497723
779,77.80155599999999,4.721079051734863
780,77.90155800000001,4.351086320913378
781,78.00156,5.236348979083328
782,78.101562,4.577268814085194
783,78.201564,6.3354393936448234
784,78.30156600000001,5.057784654024617
785,78.401568,5.007342462565465
786,78.50157,4.425678399573164
787,78.601572,4.3789318390435845
788,78.70157400000001,4.520126217106751
789,78.801576,4.099810248692945
790,78.90157800000001,4.130455139123578
791,79.00158,5.018693427421555
792,79.101582,3.8971245267685637
793,79.201584,4.081576563247924
794,79.301586,4.120701578250645
795,79.401588,3.4593605114041166
796,79.50159,3.6639857342120825
797,79.60159200000001,3.794149312393418
798,79.701594,3.7458425351838427
799,79.801596,3.7945137442405024
800,79.90159799999999,3.5174073708879847
801,80.00160000000001,3.3177630869337382
802,80.101602,3.8575181192088444
803,80.201604,3.35422555902785
804,80.301606,3.766581575130151
805,80.40160800000001,3.4378687498514697
806,80.50161,3.6812406958152017
807,80.601612,3.5947416490050172
808,80.701614,3.7092385071100074
809,80.801616,4.441643180625818
810,80.901618,3.708972775401691
811,81.00161999999999,4.266901797140158
812,81.101622,4.108957959318638
813,81.201624,4.8396198963619
814,81.301626,5.7259725332802915
815,81.401628,4.727109156110883
816,81.50163,4.795134083699346
817,81.601632,4.836747272092722
818,81.701634,5.120710673236297
819,81.801636,5.457748772878542
820,81.901638,4.720904528279088
821,82.00164,5.146450110169744
822,82.10164200000001,4.553329185007222
823,82.201644,5.03484706323945
824,82.301646,4.690202724599956
825,82.401648,4.8040428640772035
826,82.50165000000001,4.376816020832684
827,82.601652,4.377072976069762
828,82.70165399999999,4.607581395907245
829,82.80165600000001,4.782958676302885
830,82.901658,4.741739667162433
831,83.00166,4.73719950996942
832,83.10166199999999,4.600841032736964
833,83.20166400000001,4.310124020870311
834,83.301666,4.506991616967743
835,83.401668,4.101676025736082
836,83.50167,4.345747435371245
837,83.60167200000001,4.39435132177577
838,83.701674,4.151400265713552
839,83.801676,4.427065405077725
840,83.901678,5.021986095246038
841,84.00168000000001,4.393672417287154
842,84.101682,4.7751843023252745
843,84.20168400000001,4.69423456279885
844,84.301686,3.959670596974591
845,84.401688,4.365866620857265
846,84.50169,4.482964713592067
847,84.601692,4.177267158856976
848,84.701694,4.332082220768421
849,84.80169599999999,4.626455659341389
850,84.90169800000001,4.582131381339034
851,85.0017,4.558772608898822
852,85.101702,4.432336898673532
853,85.20170399999999,4.428066988229343
854,85.30170600000001,4.486884883249216
855,85.401708,4.735721560400813
856,85.50171,4.219056824538359
857,85.601712,4.883312172360044
858,85.70171400000001,4.569961999841558
859,85.801716,4.431695097414239
860,85.901718,4.468919229960393
861,86.00172,4.492988513078907
862,86.10172200000001,4.869353239000176
863,86.201724,4.363100128454693
864,86.301726,4.513314577271569
865,86.401728,4.786080799970532
866,86.50173,4.657485637021152
867,86.601732,4.3432516076137695
868,86.701734,5.011332392012738
869,86.801736,4.248193226916212
870,86.901738,4.5168014650859325
871,87.00174000000001,4.085828647102202
872,87.101742,4.420338287771391
873,87.201744,4.893042788578401
