Frame,Time (ns),RMSD
298,29.700594000000002,5.4192178890821
299,29.800596000000002,5.289418841440307
300,29.900598000000002,5.580512830681543
301,30.000600000000002,5.965924697833474
302,30.100602,5.160000953919808
303,30.200604,5.7645220322661785
304,30.300606,4.879599004259654
305,30.400608000000002,3.5694550224835266
306,30.50061,3.8912023815427346
307,30.600612,4.937991959149525
308,30.700614,5.241401196409107
309,30.800616,4.983769414410837
310,30.900618,4.893374124919314
311,31.000619999999998,5.217454305203075
312,31.100621999999998,5.581172783990414
313,31.200624,4.720316563229183
314,31.300626,4.3361078150124035
315,31.400628,4.167232426936665
316,31.50063,4.068169516146735
317,31.600632,4.296581676409383
318,31.700634,4.602616678812794
319,31.800636,5.111812379322842
320,31.900638,4.008235201099869
321,32.00064,3.7038094834093163
322,32.100642,3.684276053595112
323,32.200644,4.262397259807491
324,32.300646,4.883895129266801
325,32.400648000000004,4.819621465793064
326,32.50065,3.9784365085619346
327,32.600652000000004,4.677120623763423
328,32.700654,4.019580480338231
329,32.800656000000004,4.848472883968449
330,32.900658,5.655025267867695
331,33.00066,5.7089497446796615
332,33.10066200000001,4.393661883188505
333,33.200664,4.388373556336704
334,33.300666,4.731520132432784
335,33.400667999999996,4.683344041527002
336,33.50067,5.252114439554852
337,33.600671999999996,4.500389383744553
338,33.700674,4.2014447464119735
339,33.800676,4.333269949425203
340,33.900678,4.511267996508558
341,34.00068,4.774354876657047
342,34.100682,4.810235634929538
343,34.200684,5.224530214036006
344,34.300686,5.244951440399265
345,34.400688,4.74627209938022
346,34.500690000000006,5.31829297462937
347,34.600692,5.504277239971182
348,34.700694000000006,5.500619560724706
349,34.800696,5.380203061014571
350,34.900698000000006,5.170535326205689
351,35.0007,5.471342661470522
352,35.100702,4.391604625530512
353,35.200703999999995,4.548118356995998
354,35.300706,4.409399223324636
355,35.400708,4.636807876096444
356,35.50071,5.031742521149971
357,35.600712,4.508613459106394
358,35.700714,3.9955323458101004
359,35.800716,4.210137315836755
360,35.900718,4.731613012317179
361,36.00072,4.897974959609788
362,36.100722000000005,4.245625755219829
363,36.200724,4.122273458693929
364,36.300726000000004,4.8495581406984725
365,36.400728,6.306325992338754
366,36.500730000000004,5.210850569642649
367,36.600732,4.778183702196669
368,36.700734000000004,4.680999922487333
369,36.800736,4.9217359498104
370,36.900738,4.896031424430346
371,37.00074,4.8205843323801245
372,37.100742,4.810966501943019
373,37.200744,5.1029361681872745
374,37.300746,5.908090980123871
375,37.400748,6.348837182946131
376,37.50075,5.496269830120226
377,37.600752,5.746222444836025
378,37.700754,5.4198631146584315
379,37.800756,5.373297155760469
380,37.900758,5.070584240678911
381,38.00076,4.630082929962245
382,38.100762,4.150892550039399
383,38.200764,5.040567103586307
384,38.300766,4.70855223116731
385,38.40076800000001,4.993971065067674
386,38.50077,4.611670209348984
387,38.600772,4.965468413695855
388,38.700773999999996,4.435164989183986
389,38.800776,4.318474302214747
390,38.900777999999995,4.923715430716527
391,39.00078,4.712277284106091
392,39.100782,4.112631083202611
393,39.200784,3.8183962988660367
394,39.300786,3.888610668082212
395,39.400788,4.386150094035732
396,39.50079,4.933170455148436
397,39.600792,4.558749627403145
398,39.700794,4.584655598091719
399,39.800796000000005,4.251097030822272
400,39.900798,4.553890871557994
401,40.000800000000005,4.238986206419494
402,40.100802,4.770206800577662
403,40.200804000000005,4.822496003605453
404,40.300806,4.8956126109776825
405,40.400808,5.247931445655463
406,40.500809999999994,4.39052448507543
407,40.600812,6.01048624855507
408,40.700814,5.491215861895745
409,40.800816,5.516017676320721
410,40.900818,4.539669765798972
411,41.00082,6.102515184359417
412,41.100822,5.442140514625094
413,41.200824,5.32263937028569
414,41.300826,4.630737446211597
415,41.400828000000004,4.324616150192112
416,41.50083,5.71772237078707
417,41.600832000000004,5.44757012053639
418,41.700834,5.129293426518329
419,41.800836000000004,5.77385312327548
420,41.900838,6.502612204717838
421,42.000840000000004,6.276678465513116
422,42.10084200000001,4.901777531769867
423,42.200844,4.753008240795273
424,42.300846,5.131155256413179
425,42.400847999999996,5.491667834000264
426,42.50085,6.202720881448405
427,42.600851999999996,6.281732309977176
428,42.700854,5.960348873322924
429,42.800856,6.800864609955993
430,42.900858,5.821107213168891
431,43.00086,5.9876497234867445
432,43.100862,5.576569784275418
433,43.200864,5.7001008883904625
434,43.300866,5.207795003203444
435,43.400868,5.705666905198581
436,43.500870000000006,5.170713627586441
437,43.600872,5.184874404860554
438,43.700874000000006,5.931917649026941
439,43.800876,6.4895625566177335
440,43.900878000000006,6.4390728984242624
441,44.000879999999995,6.268911055157344
442,44.100882,6.490284915363466
443,44.200883999999995,6.9268271429862
444,44.300886,6.894147599800678
445,44.400888,7.164785116039243
446,44.50089,6.468988435204009
447,44.600892,7.2743626826278724
448,44.700894,6.692136178883998
449,44.800896,7.207725768433188
450,44.900898,7.354563849972191
451,45.0009,7.652168924744232
452,45.100902000000005,7.108447976669614
453,45.200904,7.883389692571693
454,45.300906000000005,7.72801571352095
455,45.400908,7.694126605995968
456,45.500910000000005,7.455022886368594
457,45.600912,6.9760767382505415
458,45.700914000000004,7.734551812501841
459,45.800916,7.567468002702538
460,45.900918,8.168896804056775
461,46.00092,7.693057167106132
462,46.100922,7.752554054035733
463,46.200924,7.419565369654508
464,46.300926,7.724605524531203
465,46.400928,7.670731265618523
466,46.50093,7.193428703673454
467,46.600932,7.758904104503456
468,46.700934000000004,7.211872259643319
469,46.800936,6.857561699171156
470,46.900938000000004,6.879676866475547
471,47.00094,6.858296459501635
472,47.100942,6.982863415389389
473,47.200944,6.559619705087124
474,47.300946,6.204745798348962
475,47.40094800000001,5.814158810808832
476,47.50095,6.482160549903195
477,47.600952,6.999973467166145
478,47.700953999999996,7.344155195969412
479,47.800956,6.410997232297063
480,47.900957999999996,6.793241857184988
481,48.00096,6.224142305247571
482,48.100962,5.589775045388463
483,48.200964,6.373389792343651
484,48.300966,7.082859418587254
485,48.400968,6.952936644125692
486,48.50097,6.738122123622009
487,48.600972,6.412068669873033
488,48.700974,5.375869074816999
489,48.800976000000006,6.223857862979837
490,48.900978,5.84351391218762
491,49.000980000000006,6.371632162730111
492,49.100982,5.957229482660077
493,49.200984000000005,6.053606583670606
494,49.300986,6.424608247975786
495,49.400988,6.485025951540421
496,49.500989999999994,6.822012393570411
497,49.600992,6.554904597839359
498,49.700994,6.261903845282004
499,49.800996,6.431963770442994
500,49.900998,5.7489832082911505
501,50.001,6.662075927795293
502,50.101002,5.570781247659519
503,50.201004,5.546460938457342
504,50.301006,5.170153046864967
505,50.401008000000004,4.900418605626422
506,50.50101,5.0510893149614455
507,50.601012000000004,5.26505838082964
508,50.701014,5.862370607034918
509,50.801016000000004,5.405231632650857
510,50.901018,6.143293571671094
511,51.001020000000004,5.575555794316637
512,51.10102200000001,5.0241880422089675
513,51.201024,4.82756112273068
514,51.301026,5.203925675425941
515,51.401028,4.8067407070910555
516,51.50103,4.573964784683162
517,51.601032,5.589741295915928
518,51.701034,4.825908500457031
519,51.801036,4.814096900615194
520,51.901038,4.8061019035615935
521,52.00104,4.745544060713337
522,52.101042,4.5803699343194175
523,52.201044,4.695310293962442
524,52.301046,5.34603967633295
525,52.401048,5.398486294829989
526,52.501050000000006,5.02567440024565
527,52.601052,5.20371185983897
528,52.701054000000006,5.8069984009625655
529,52.801056,5.359432380047424
530,52.901058000000006,6.454701573912895
531,53.001059999999995,7.210621235760839
532,53.101062,6.298206951712436
533,53.201063999999995,6.666731772031615
534,53.301066,6.600304701480619
535,53.401068,6.454531845596911
536,53.50107,6.27350746475029
537,53.601072,6.384667671076439
538,53.701074,6.435478167021987
539,53.801076,5.755726624367528
540,53.901078,5.325863004741653
541,54.00108,5.5849913655254175
542,54.101082000000005,5.79741262468287
543,54.201084,5.5612246737945545
544,54.301086000000005,5.103074867336224
545,54.401088,4.699691231760954
546,54.501090000000005,5.140811053628979
547,54.601092,5.629346973782784
548,54.701094000000005,6.097458795105531
549,54.801096,4.8899574637582734
550,54.901098,5.023450701101953
551,55.0011,4.655523176569556
552,55.101102,4.37909917492932
553,55.201104,4.289738920867071
554,55.301106,4.448958492315992
555,55.401108,4.928653613508967
556,55.50111,4.751815663918198
557,55.601112,4.245313416301599
558,55.701114000000004,4.262826056561209
559,55.801116,4.718127269391855
560,55.901118000000004,4.649807899714761
561,56.00112,4.277476220399662
562,56.101122000000004,4.7298460585142985
563,56.201124,4.814609044302177
564,56.301126000000004,4.87557110565402
565,56.40112800000001,4.787995069820339
566,56.50113,4.261655293892822
567,56.601132,4.513472644810743
568,56.701133999999996,4.6842192914988345
569,56.801136,4.142495130884293
570,56.901137999999996,3.8380514441933404
571,57.00114,4.289733565257681
572,57.101142,3.6811990934393246
573,57.201144,4.351634355035537
574,57.301146,4.182146904326026
575,57.401148,4.279746745382228
576,57.50115,4.425930917295813
577,57.601152,4.911846662181415
578,57.701154,4.254097310565355
579,57.801156000000006,4.201959672888412
580,57.901158,4.422679993464429
581,58.001160000000006,4.786927402757842
582,58.101162,4.37098396858784
583,58.201164000000006,5.288934504449656
584,58.301166,4.688593026705364
585,58.401168,5.499245898504893
586,58.501169999999995,5.653122370931203
587,58.601172,5.785337668221621
588,58.701174,4.534062835052586
589,58.801176,5.359674188482595
590,58.901178,4.423871205327582
591,59.00118,4.943597869647147
592,59.101182,4.952388330526405
593,59.201184,5.835975802556108
594,59.301186,5.775236367203362
595,59.401188000000005,5.825365556398102
596,59.50119,5.943720484942153
597,59.601192000000005,5.700493681445399
598,59.701194,5.78983183246842
599,59.801196000000004,5.269778489091049
600,59.901198,5.604891188076489
601,60.001200000000004,5.461015420073208
602,60.10120200000001,5.50753976798651
603,60.201204,6.026118569916112
604,60.301206,5.414233832436226
605,60.401208,4.964660471417467
606,60.50121,4.895450882110538
607,60.601212,4.380936421728194
608,60.701214,4.07525154676921
609,60.801216000000004,4.8505128372593065
610,60.901218,4.267909930946615
611,61.00122,4.659538718361533
612,61.101222,4.2845588299708615
613,61.201224,4.709064373172461
614,61.301226,5.67082990485014
615,61.401228,5.250390431404062
616,61.50123000000001,4.796865676863845
617,61.601232,4.833616031088698
618,61.70123400000001,4.791628448916221
619,61.801236,5.334057638718069
620,61.901238000000006,4.655158113627657
621,62.001239999999996,3.9375091488745535
622,62.101242,4.207098418317666
623,62.201243999999996,3.6477526625958907
624,62.301246,3.7033571909144416
625,62.401248,4.376840891282938
626,62.50125,3.8748072128236015
627,62.601252,4.049325973023422
628,62.701254,4.491446020177409
629,62.801256,4.424418869368106
630,62.901258,4.737583494065505
631,63.00126,4.6537504559051435
632,63.101262000000006,4.883519975383857
633,63.201264,4.291576751209038
634,63.301266000000005,4.211382959998606
635,63.401268,4.149191300896298
636,63.501270000000005,4.486520829579677
637,63.601272,5.254129210515272
638,63.701274000000005,4.8486176795828255
639,63.801276,4.049460240941
640,63.901278,3.8142089302782463
641,64.00128,4.424220050177208
642,64.101282,4.145191678538359
643,64.201284,4.664184530441477
644,64.301286,4.405353968062638
645,64.401288,5.022568536891897
646,64.50129,4.981747760865199
647,64.601292,4.640227545710028
648,64.701294,4.368222800749944
649,64.80129600000001,4.817828185255999
650,64.901298,4.544854443076564
651,65.0013,4.05293089458065
652,65.101302,4.080964927278458
653,65.20130400000001,4.326046302503567
654,65.30130600000001,3.6179223825742417
655,65.401308,4.061526387233225
656,65.50131,4.295646812230111
657,65.60131200000001,4.740551520008837
658,65.701314,5.129953671427437
659,65.801316,4.753335166618853
660,65.901318,4.254454875687232
661,66.00132,4.979523118460174
662,66.101322,3.952555599862236
663,66.20132400000001,4.332934339618018
664,66.301326,4.5581371403698
665,66.401328,4.880179456529281
666,66.50133,5.237900194442911
667,66.601332,5.566258888047641
668,66.701334,5.699375411675109
669,66.80133599999999,5.199947776351845
670,66.90133800000001,5.957646014483748
671,67.00134,5.234739548599123
672,67.101342,5.451767112686709
673,67.20134399999999,5.459698783135017
674,67.30134600000001,5.747055774435768
675,67.401348,5.4660367782328105
676,67.50135,5.665447056464186
677,67.601352,5.766135697509737
678,67.70135400000001,7.073813208796607
679,67.801356,6.560887355952626
680,67.901358,7.2035863473711945
681,68.00136,6.334654349503439
682,68.10136200000001,6.5032266164386625
683,68.201364,6.228278462714751
684,68.301366,6.760460892670441
685,68.401368,5.515442905794396
686,68.50137,5.549969445737233
687,68.601372,5.48029675325044
688,68.701374,5.412893518189484
689,68.801376,6.432937632275588
690,68.901378,5.789939766569234
691,69.00138000000001,5.686697132353551
692,69.101382,6.095443879695757
693,69.201384,5.4068707168810795
694,69.301386,5.150159185085327
695,69.40138800000001,4.285712793392964
696,69.50139,4.050864905467713
697,69.601392,4.855460386435207
698,69.701394,4.3478682634543
699,69.80139600000001,4.642462789397878
700,69.901398,4.878244724130168
701,70.0014,4.657802871844871
702,70.10140200000001,5.497375777788003
703,70.201404,5.418618167189192
704,70.301406,4.638230421028124
705,70.40140799999999,5.48594459829675
706,70.50141,4.637368430804328
707,70.601412,5.023438133981289
708,70.701414,5.4291496521767915
709,70.801416,5.795395843442861
710,70.901418,5.538095420584132
711,71.00142,5.343191003353065
712,71.101422,5.241071427096438
713,71.201424,5.736988529893732
714,71.301426,5.881388678868393
715,71.401428,4.917135602236549
716,71.50143000000001,5.462422296018701
717,71.601432,5.794934777396085
718,71.701434,4.969720729458678
719,71.801436,4.879045180041197
720,71.901438,5.318873376691971
721,72.00144,4.941625872810375
722,72.10144199999999,5.057089308162555
723,72.20144400000001,5.087594975211513
724,72.301446,4.3702014445539215
725,72.401448,4.043587232375294
726,72.50144999999999,5.116022133361261
727,72.60145200000001,4.249515165345842
728,72.701454,5.438037346534702
729,72.801456,4.651807267015577
730,72.901458,5.793083338307561
731,73.00146000000001,5.1619595798125815
732,73.101462,4.575859341290894
733,73.201464,5.736698972416027
734,73.301466,5.7801759621782205
735,73.40146800000001,5.346553709030933
736,73.50147,4.811965271141004
737,73.601472,4.822859546453735
738,73.701474,4.9327417693904545
739,73.801476,4.850237358388991
740,73.901478,5.181378311918804
741,74.00148,5.782468699497999
742,74.101482,5.035393564657565
743,74.201484,4.922962493641961
744,74.30148600000001,5.258011280391179
745,74.401488,5.755949398790585
746,74.50149,5.184190723488341
747,74.601492,4.73202841976151
748,74.70149400000001,5.48920825050556
749,74.801496,4.273501178333896
750,74.901498,4.596829518829706
751,75.0015,5.086195514584833
752,75.10150200000001,5.022677982366042
753,75.201504,5.434096808882801
754,75.301506,4.851938364172988
755,75.401508,4.310104825769596
756,75.50151,5.287826627375341
757,75.601512,5.371811446897468
758,75.70151399999999,5.102144391857786
759,75.801516,5.677293473341081
760,75.901518,5.472477048697869
761,76.00152,5.246915709025843
762,76.101522,5.6967519967629485
763,76.201524,4.843655370934916
764,76.301526,5.180802414261995
765,76.401528,4.982619804864863
766,76.50153,4.910594147290696
767,76.601532,5.507921843420963
768,76.701534,5.0418164972363435
769,76.80153600000001,6.091266049032587
770,76.901538,5.415636992597528
771,77.00154,4.982816145107463
772,77.101542,5.203989447827402
773,77.201544,4.974466312763003
774,77.301546,4.573423537291138
775,77.40154799999999,5.496835450603883
776,77.50155000000001,5.907281000795023
777,77.601552,6.617144282521722
778,77.701554,5.188448437145372
779,77.80155599999999,5.604092774224275
780,77.90155800000001,5.472061913493499
781,78.00156,5.837855666353052
782,78.101562,5.246820090145627
783,78.201564,6.357290975116808
784,78.30156600000001,6.003648088794325
785,78.401568,6.081549973180815
786,78.50157,5.6908488541738995
787,78.601572,5.6535792723204565
788,78.70157400000001,5.386732574444848
789,78.801576,5.657821710564124
790,78.90157800000001,5.220602576907739
791,79.00158,5.919000065573192
792,79.101582,4.807745551849677
793,79.201584,5.429180253731686
794,79.301586,5.5140580940512764
795,79.401588,5.488533642221959
796,79.50159,6.384317908474642
797,79.60159200000001,5.472685522299604
798,79.701594,5.665609263308794
799,79.801596,5.7058716906896585
800,79.90159799999999,6.0531304889341255
801,80.00160000000001,5.874064345728569
802,80.101602,5.904074826903121
803,80.201604,5.276186428715787
804,80.301606,5.179916679292065
805,80.40160800000001,4.93398491967025
806,80.50161,5.41652266645192
807,80.601612,6.059860683895969
808,80.701614,6.226804015534924
809,80.801616,5.77807995106512
810,80.901618,5.387470671988653
811,81.00161999999999,5.6540153408141895
812,81.101622,6.494406142370036
813,81.201624,7.030911302529444
814,81.301626,6.846185590468133
815,81.401628,6.4863473470339335
816,81.50163,6.422373236489109
817,81.601632,6.743393186654375
818,81.701634,5.822927529556229
819,81.801636,6.318530163120467
820,81.901638,7.610986416327141
821,82.00164,6.970455517220263
822,82.10164200000001,6.573561082120717
823,82.201644,6.465304128660775
824,82.301646,7.08653981998309
825,82.401648,7.336439663481041
826,82.50165000000001,7.270367720690406
827,82.601652,6.405885255811356
828,82.70165399999999,7.547294510892948
829,82.80165600000001,7.375564633419298
830,82.901658,6.507079170248271
831,83.00166,6.853644339765582
832,83.10166199999999,6.665303856596307
833,83.20166400000001,6.970565339714588
834,83.301666,6.512936929079161
835,83.401668,5.495052309168386
836,83.50167,5.2420963071176825
837,83.60167200000001,5.493759097995956
838,83.701674,5.5828382770351705
839,83.801676,5.5407385386876635
840,83.901678,5.572284996678977
841,84.00168000000001,5.498140335933159
842,84.101682,6.012112563634444
843,84.20168400000001,5.812063235213824
844,84.301686,5.334778897445123
845,84.401688,5.147914887755519
846,84.50169,6.060038057699215
847,84.601692,6.00260301818507
848,84.701694,5.764114564635339
849,84.80169599999999,6.734543054036067
850,84.90169800000001,6.661520722375101
851,85.0017,5.751650525157634
852,85.101702,5.176617353908523
853,85.20170399999999,5.3517480448193515
854,85.30170600000001,5.016181594008706
855,85.401708,5.27559225430734
856,85.50171,7.3150543071567045
857,85.601712,5.5397766905328
858,85.70171400000001,5.876719386002295
859,85.801716,5.305904415321614
860,85.901718,5.931163357213731
861,86.00172,6.010588268396378
862,86.10172200000001,6.1483352943414635
863,86.201724,6.2434942779659215
864,86.301726,5.423883533696815
865,86.401728,6.597478294243929
866,86.50173,5.724703776629031
867,86.601732,5.653933157889991
868,86.701734,6.015653062287216
869,86.801736,5.956628177146231
870,86.901738,5.139738577798673
871,87.00174000000001,5.929730604497125
872,87.101742,6.270503788458595
873,87.201744,6.021087296674873
874,87.301746,7.300490628626732
875,87.40174800000001,6.600426554537121
876,87.50175,6.567134689855605
