Frame,Time (ns),RMSD
314,31.300626,7.598944137536988
315,31.400628,7.669924908717921
316,31.50063,7.378383135265985
317,31.600632,7.378104393553898
318,31.700634,7.76266949219014
319,31.800636,7.607472825162565
320,31.900638,7.560309830568578
321,32.00064,7.404678802044184
322,32.100642,7.811900302306888
323,32.200644,7.263000410886002
324,32.300646,7.499032009814444
325,32.400648000000004,7.602171265552622
326,32.50065,7.440381039487109
327,32.600652000000004,7.447000248124629
328,32.700654,7.504388393063083
329,32.800656000000004,7.723426589618342
330,32.900658,7.2761395672309295
331,33.00066,7.4494027662500075
332,33.10066200000001,7.489574802895327
333,33.200664,7.240474363896782
334,33.300666,7.498053390500279
335,33.400667999999996,7.429186533566322
336,33.50067,7.474077417098476
337,33.600671999999996,7.412905859845751
338,33.700674,7.510311837964153
339,33.800676,7.4594218668794925
340,33.900678,7.256069677059697
341,34.00068,7.745642581030506
342,34.100682,7.594170380288028
343,34.200684,7.454827327008731
344,34.300686,7.635835237070802
345,34.400688,7.398879753822004
346,34.500690000000006,7.4565428692527735
347,34.600692,7.800574977680175
348,34.700694000000006,7.669820166999265
349,34.800696,7.61011839041375
350,34.900698000000006,7.361714866637404
351,35.0007,7.639126004872269
352,35.100702,7.742192570579311
353,35.200703999999995,7.352005242617499
354,35.300706,7.7502483118435
355,35.400708,7.580827885540455
356,35.50071,7.412672419408069
357,35.600712,7.382262322899732
358,35.700714,7.473823975770434
359,35.800716,7.588602306831617
360,35.900718,7.572664582497784
361,36.00072,7.47845534621127
362,36.100722000000005,7.416054930923469
363,36.200724,7.525374673785787
364,36.300726000000004,7.45717594932608
365,36.400728,7.445696340257352
366,36.500730000000004,7.433307678416553
367,36.600732,7.5061342645230535
368,36.700734000000004,7.552149444656564
369,36.800736,7.63601038385531
370,36.900738,7.464417539631508
371,37.00074,7.814357655146184
372,37.100742,7.858197844858956
373,37.200744,7.589799866772594
374,37.300746,7.6719708920377
375,37.400748,7.841539130906675
376,37.50075,7.390929783068897
377,37.600752,7.624255403961055
378,37.700754,7.335895460436371
379,37.800756,7.35227847445942
380,37.900758,7.598644246271932
381,38.00076,7.1704718812229675
382,38.100762,7.454535900910726
383,38.200764,7.550800177703176
384,38.300766,7.886757051879857
385,38.40076800000001,7.617249723816663
386,38.50077,7.336496285832312
387,38.600772,7.958788703563697
388,38.700773999999996,8.255415302485494
389,38.800776,7.772660045984073
390,38.900777999999995,7.527288780810372
391,39.00078,7.53491903685003
392,39.100782,7.271487277690487
393,39.200784,7.50178402786965
394,39.300786,6.64423452649121
395,39.400788,7.109147652037639
396,39.50079,7.121133204680601
397,39.600792,6.930756759320503
398,39.700794,7.049333438698095
399,39.800796000000005,6.928483978643889
400,39.900798,7.061129833621306
401,40.000800000000005,6.87652096403895
402,40.100802,6.631103060269003
403,40.200804000000005,6.712895493736869
404,40.300806,7.1734742362825585
405,40.400808,7.341818490659126
406,40.500809999999994,6.928113598892578
407,40.600812,7.077171686169041
408,40.700814,7.257442091643562
409,40.800816,7.1004266337052115
410,40.900818,6.957092156295582
411,41.00082,7.034310621007459
412,41.100822,7.22511352485486
413,41.200824,7.295428551414342
414,41.300826,6.919723451356995
415,41.400828000000004,7.009223067361458
416,41.50083,7.342458802045098
417,41.600832000000004,7.334312240439104
418,41.700834,7.205270818021451
419,41.800836000000004,7.194016503323698
420,41.900838,7.189239873008949
421,42.000840000000004,7.014340647137083
422,42.10084200000001,7.345768456168165
423,42.200844,7.224163317839243
424,42.300846,7.0157887397432495
425,42.400847999999996,7.320914228139387
426,42.50085,7.45012641148264
427,42.600851999999996,7.1282955375703745
428,42.700854,6.798072394760536
429,42.800856,7.008417334790267
430,42.900858,7.050320480374225
431,43.00086,7.15155460857816
432,43.100862,7.15409856023526
433,43.200864,6.847535125421691
434,43.300866,6.9176200846001725
435,43.400868,7.145641783486434
436,43.500870000000006,7.002710014319336
437,43.600872,7.075289135778948
438,43.700874000000006,6.969229142925181
439,43.800876,6.792375271417259
440,43.900878000000006,6.983864588830623
441,44.000879999999995,6.966119920902911
442,44.100882,6.931926706830401
443,44.200883999999995,7.150408065239783
444,44.300886,7.178889292316076
445,44.400888,7.086021570036287
446,44.50089,7.049709288686536
447,44.600892,7.083050283838836
448,44.700894,7.067888284685726
449,44.800896,7.124923143761383
450,44.900898,7.069397746531583
451,45.0009,7.508371011502511
452,45.100902000000005,7.446316784764643
453,45.200904,7.2059676958682655
454,45.300906000000005,7.655560182829081
455,45.400908,7.604414625018118
456,45.500910000000005,7.397625872762377
457,45.600912,7.357632032799343
458,45.700914000000004,7.260869030392678
459,45.800916,7.286974158258397
460,45.900918,7.370028237516671
461,46.00092,7.41595377334125
462,46.100922,7.481681137657554
463,46.200924,6.9469275027253
464,46.300926,7.077262254914053
465,46.400928,7.0838295447400395
466,46.50093,6.985816531942624
467,46.600932,7.315749847297058
468,46.700934000000004,7.408657869805366
469,46.800936,6.981440910394243
470,46.900938000000004,6.9608424081004285
471,47.00094,7.063068392841196
472,47.100942,7.223767427401225
473,47.200944,7.028052988799437
474,47.300946,7.187111293119189
475,47.40094800000001,7.057811116158243
476,47.50095,7.121707519534199
477,47.600952,7.089282097863788
478,47.700953999999996,6.823136505229233
479,47.800956,7.000211544803194
480,47.900957999999996,7.204859730547698
481,48.00096,6.825306226936468
482,48.100962,7.395698841167726
483,48.200964,7.335612947571247
484,48.300966,7.246568858335207
485,48.400968,7.2809701285585655
486,48.50097,7.062659019748993
487,48.600972,7.015482533575019
488,48.700974,7.1468353350278315
489,48.800976000000006,7.145600792833729
490,48.900978,6.917062338287538
491,49.000980000000006,7.136137007074469
492,49.100982,7.67504671788191
493,49.200984000000005,7.219323808212073
494,49.300986,7.157105800888166
495,49.400988,7.279521590171456
496,49.500989999999994,7.06372157347987
497,49.600992,7.127978439077858
498,49.700994,7.034202424136723
499,49.800996,7.130611701298825
500,49.900998,7.187716679561324
501,50.001,7.362852379222599
502,50.101002,7.449708799650322
503,50.201004,7.109919192090238
504,50.301006,6.963325957971308
505,50.401008000000004,7.1925591872930985
506,50.50101,7.006810540831533
507,50.601012000000004,7.089850895120464
508,50.701014,7.457654885505066
509,50.801016000000004,7.818854482603432
510,50.901018,7.815220443323837
511,51.001020000000004,7.725523462114188
512,51.10102200000001,7.861186983577175
513,51.201024,7.497821741608745
514,51.301026,7.7104002605510775
515,51.401028,7.653456566847096
516,51.50103,7.618163537126655
517,51.601032,7.414977753288202
518,51.701034,7.380405122732028
519,51.801036,7.51569700795094
520,51.901038,7.165611933306715
521,52.00104,7.518755486800723
522,52.101042,7.624219880574288
523,52.201044,7.903381841894612
524,52.301046,7.673440029057405
525,52.401048,7.682720611930136
526,52.501050000000006,7.018480282236886
527,52.601052,6.945366358649025
528,52.701054000000006,7.145460421237119
529,52.801056,7.173411874643046
530,52.901058000000006,7.2442749826311585
531,53.001059999999995,7.403439258027721
532,53.101062,7.269774023003326
533,53.201063999999995,7.368339268743019
534,53.301066,7.099901611706826
535,53.401068,7.177026016668902
536,53.50107,7.4274144245341045
537,53.601072,7.683320995342162
538,53.701074,7.391598006214963
539,53.801076,7.371578340343836
540,53.901078,7.439540267622237
541,54.00108,7.128779721037378
542,54.101082000000005,7.340329355755802
543,54.201084,7.3543883247977995
544,54.301086000000005,7.196235646296977
545,54.401088,6.840608403417486
546,54.501090000000005,7.3003236076641596
547,54.601092,7.1818079871886535
548,54.701094000000005,7.137412570826458
549,54.801096,7.2589976376088705
550,54.901098,7.125910909348067
551,55.0011,7.035064474389047
552,55.101102,7.511260506958797
553,55.201104,7.3254529364924705
554,55.301106,6.906147006152784
555,55.401108,7.408869066668839
556,55.50111,7.240311095558026
557,55.601112,7.786981682214284
558,55.701114000000004,7.535908482548096
559,55.801116,7.046594218246412
560,55.901118000000004,7.480610699230343
561,56.00112,7.193819684822422
562,56.101122000000004,7.20908914838957
563,56.201124,7.426168086123672
564,56.301126000000004,7.448255500378568
565,56.40112800000001,7.426016465940953
566,56.50113,7.5474013478873605
567,56.601132,7.2559139344306
568,56.701133999999996,7.389320003033951
569,56.801136,7.053761922760371
570,56.901137999999996,7.382181842477791
571,57.00114,7.179421259771769
572,57.101142,7.345546307898724
573,57.201144,7.176074400319348
574,57.301146,7.022369329605029
575,57.401148,7.250427131940734
576,57.50115,7.39086840044803
577,57.601152,7.358076371094248
578,57.701154,6.877520409938398
579,57.801156000000006,7.148590467072713
580,57.901158,7.022267274834671
581,58.001160000000006,7.204216553301674
582,58.101162,7.187625260490146
583,58.201164000000006,7.278061869967421
584,58.301166,7.248128904903943
585,58.401168,7.2318266739427335
586,58.501169999999995,7.321733298773351
587,58.601172,7.444674222723574
588,58.701174,7.279182093302317
589,58.801176,7.099659802058266
590,58.901178,6.910506314556675
591,59.00118,7.410614628486708
592,59.101182,7.461927786965362
593,59.201184,7.537980417496108
594,59.301186,7.61034530926718
595,59.401188000000005,7.432109720438828
596,59.50119,7.399064223578601
597,59.601192000000005,7.224080652931329
598,59.701194,7.244098447025509
599,59.801196000000004,7.308874371114153
600,59.901198,7.0706444353959625
601,60.001200000000004,6.986854184461609
602,60.10120200000001,7.2192190311615585
603,60.201204,7.136679047071553
604,60.301206,7.203155094438575
605,60.401208,7.092475943518572
606,60.50121,7.432761974817184
607,60.601212,7.066558076315009
608,60.701214,7.43940697492127
609,60.801216000000004,7.659252808286562
610,60.901218,7.187570153242667
611,61.00122,7.0566921666491105
612,61.101222,6.842900986278619
613,61.201224,6.892215374011763
614,61.301226,7.3284177337992995
615,61.401228,7.063893365165251
616,61.50123000000001,6.974692252353541
617,61.601232,7.314786750521241
618,61.70123400000001,6.817592482953941
619,61.801236,7.1095451053609775
620,61.901238000000006,7.465447197037839
621,62.001239999999996,7.378248544991951
622,62.101242,7.288800251316862
623,62.201243999999996,6.992878198344939
624,62.301246,6.997078220199074
625,62.401248,6.7944331271686105
626,62.50125,6.888126429969019
627,62.601252,6.98084663605371
628,62.701254,6.959884782810933
629,62.801256,6.565142881246156
630,62.901258,6.657387936623328
631,63.00126,6.691260226697714
632,63.101262000000006,6.547049968847742
633,63.201264,6.289756899310016
634,63.301266000000005,6.220323433365814
635,63.401268,6.311081740173432
636,63.501270000000005,5.923853381911808
637,63.601272,6.525979312986403
638,63.701274000000005,6.387907920189923
639,63.801276,6.63665068042878
640,63.901278,6.877248881482329
641,64.00128,6.938792513947554
642,64.101282,6.524690450589692
643,64.201284,6.667490203094452
644,64.301286,6.703538803724307
645,64.401288,7.102919526697621
646,64.50129,6.899224872587732
647,64.601292,6.778758316800878
648,64.701294,6.2985172331505
649,64.80129600000001,6.74110095908801
650,64.901298,6.687779056225976
651,65.0013,6.618757153390382
652,65.101302,6.773584112812554
653,65.20130400000001,6.328188222918975
654,65.30130600000001,6.6805050279739175
655,65.401308,6.923167721561067
656,65.50131,6.711669519773989
657,65.60131200000001,6.894303576241152
658,65.701314,6.7312364714442685
659,65.801316,6.822461147246377
660,65.901318,7.12314940888146
661,66.00132,6.6607442250111335
662,66.101322,6.72647761732395
663,66.20132400000001,6.936662601404267
664,66.301326,6.814049677118103
665,66.401328,7.027867923401253
666,66.50133,6.892239464421388
667,66.601332,7.037997535491029
668,66.701334,6.938966918400053
669,66.80133599999999,7.131118533757816
670,66.90133800000001,7.235194335401299
671,67.00134,6.922472522876205
672,67.101342,7.2197927440718495
673,67.20134399999999,7.677890697958098
674,67.30134600000001,7.181650311112609
675,67.401348,6.961278515859825
676,67.50135,6.9077671701633
677,67.601352,6.655907299262578
678,67.70135400000001,6.724345154582911
679,67.801356,6.250992643785045
680,67.901358,6.598667241358859
681,68.00136,6.325240191346571
682,68.10136200000001,6.431508014733644
683,68.201364,6.474142760340048
684,68.301366,6.19763936262372
685,68.401368,6.551162904274381
686,68.50137,6.50025462990151
687,68.601372,7.138470949146429
688,68.701374,6.882800483146798
689,68.801376,6.857977711334148
690,68.901378,6.998768374269547
691,69.00138000000001,6.928804320012618
692,69.101382,7.095071982222376
693,69.201384,7.3669874951599414
694,69.301386,7.174120477237737
695,69.40138800000001,6.728336932477243
696,69.50139,7.085095400737403
697,69.601392,6.644060242455192
698,69.701394,6.367574185549907
699,69.80139600000001,6.428451565734213
700,69.901398,6.522455441139289
701,70.0014,6.752375859275026
702,70.10140200000001,7.036738216761676
703,70.201404,6.8013615636626605
704,70.301406,7.055562409810145
705,70.40140799999999,6.654702341560976
706,70.50141,6.6411899593958985
707,70.601412,6.806445593902159
708,70.701414,6.59874507215972
709,70.801416,6.40422320030422
710,70.901418,6.260971102977816
711,71.00142,6.619170804771292
712,71.101422,6.969927109027314
713,71.201424,6.6305117062529435
714,71.301426,7.248099638131852
715,71.401428,6.690184691621863
716,71.50143000000001,6.510741184161605
717,71.601432,7.012081787975896
718,71.701434,6.569377371773265
719,71.801436,6.631843200414708
720,71.901438,6.517272136791464
721,72.00144,6.350676909595565
722,72.10144199999999,6.9202825541785264
723,72.20144400000001,6.234985269791337
724,72.301446,6.126172638557007
725,72.401448,6.232285521191302
726,72.50144999999999,6.14164563574783
727,72.60145200000001,5.885501940784036
728,72.701454,6.529619598822324
729,72.801456,6.869569345989021
730,72.901458,6.851726230479989
731,73.00146000000001,6.826076635053404
732,73.101462,6.420989109459917
733,73.201464,6.393643620446999
734,73.301466,6.341701133950347
735,73.40146800000001,6.870539871582288
736,73.50147,6.272099318634675
737,73.601472,6.5141559161741736
738,73.701474,6.3747873663207155
739,73.801476,6.405014791679357
740,73.901478,6.505167941638855
741,74.00148,6.6395883504425015
742,74.101482,6.882330638317646
743,74.201484,6.6274234560220995
744,74.30148600000001,6.162075395546622
745,74.401488,6.519368054285145
746,74.50149,6.5922663692932115
747,74.601492,6.7589419887824995
748,74.70149400000001,6.655985380202729
749,74.801496,5.978477655141751
750,74.901498,6.030907109118642
751,75.0015,6.581117148606012
752,75.10150200000001,6.44419401383852
753,75.201504,7.188381043556089
754,75.301506,7.634236598532029
755,75.401508,7.768868419284669
756,75.50151,7.866261777746032
757,75.601512,8.503674376359063
758,75.70151399999999,7.704762084968795
759,75.801516,7.908395326592929
760,75.901518,7.725980489828145
761,76.00152,7.97965162457789
762,76.101522,7.889349783253082
763,76.201524,7.935613431483621
764,76.301526,7.781883212787137
765,76.401528,7.6149413786870355
766,76.50153,8.029758143380844
767,76.601532,8.724826504847005
768,76.701534,8.200324999456242
769,76.80153600000001,8.472927968194856
770,76.901538,8.302075740103273
771,77.00154,8.560499310551194
772,77.101542,8.546858077235017
773,77.201544,8.447673527250913
774,77.301546,8.649143907698829
775,77.40154799999999,8.452182121844478
776,77.50155000000001,8.334650994855686
777,77.601552,8.659142430175967
778,77.701554,8.209747637070892
779,77.80155599999999,8.24069156153404
780,77.90155800000001,8.741872518134175
781,78.00156,8.587246075581396
782,78.101562,8.468199025828783
783,78.201564,8.7700711232913
784,78.30156600000001,8.449152511063483
785,78.401568,8.458074520974517
786,78.50157,8.305291813564482
787,78.601572,8.408462787229515
788,78.70157400000001,8.639275264111117
789,78.801576,9.401338965846291
790,78.90157800000001,9.169230640041318
791,79.00158,8.76799581901506
792,79.101582,8.217090962704594
793,79.201584,8.439980683688836
794,79.301586,8.556649736660622
795,79.401588,7.702213722280884
796,79.50159,7.721778487934509
797,79.60159200000001,7.978912845622751
798,79.701594,8.164109688795316
799,79.801596,8.577443109188371
800,79.90159799999999,8.496144981397544
801,80.00160000000001,7.847727702803578
802,80.101602,9.158923433842029
803,80.201604,9.739782335396589
804,80.301606,9.007001109206493
805,80.40160800000001,9.31570069894164
806,80.50161,8.778519828688793
807,80.601612,9.073178181927291
808,80.701614,9.017591848450355
809,80.801616,8.117082794413042
810,80.901618,9.059245539137068
811,81.00161999999999,8.194154638206134
812,81.101622,8.577988467193213
813,81.201624,8.824181816314809
814,81.301626,7.823569110217892
815,81.401628,7.9590187853233845
816,81.50163,8.616591427853896
817,81.601632,7.651020120312897
818,81.701634,7.740729369243776
819,81.801636,8.116215532930028
820,81.901638,7.33821421113962
821,82.00164,7.566056073070707
822,82.10164200000001,7.633698827811046
823,82.201644,7.663520485543754
824,82.301646,7.773245340118779
825,82.401648,7.982374088299811
826,82.50165000000001,8.677100381526222
827,82.601652,8.990729855176527
828,82.70165399999999,9.258981028692821
829,82.80165600000001,8.636349731931297
830,82.901658,9.635166130824695
831,83.00166,9.213675958212857
832,83.10166199999999,7.660598131899748
833,83.20166400000001,7.655808982263178
834,83.301666,7.436217623000119
835,83.401668,7.2275684313006066
836,83.50167,7.865165451474251
837,83.60167200000001,8.137624962881711
838,83.701674,8.452140831526124
839,83.801676,9.107370876927265
840,83.901678,8.025375400691876
841,84.00168000000001,8.443911461506772
842,84.101682,8.80335303856006
843,84.20168400000001,8.64496244451966
844,84.301686,8.198736358116445
845,84.401688,8.321711980544654
846,84.50169,8.49518195963135
847,84.601692,8.471777764552495
848,84.701694,8.985021289612739
849,84.80169599999999,8.99223349188205
850,84.90169800000001,8.274143026138875
851,85.0017,8.01441079796682
852,85.101702,7.428592644679456
853,85.20170399999999,7.628020601363827
854,85.30170600000001,7.680114703404438
855,85.401708,7.922688998265252
856,85.50171,8.111834942669171
857,85.601712,7.680076577513224
858,85.70171400000001,7.244077373547093
859,85.801716,7.373039087330575
860,85.901718,8.433313222133792
861,86.00172,8.589921517810959
862,86.10172200000001,8.557921076329725
863,86.201724,8.325323941380281
864,86.301726,8.300540415915048
865,86.401728,7.914734297485418
866,86.50173,7.539552684549855
867,86.601732,7.015483520060963
868,86.701734,8.776571320504566
869,86.801736,9.81325992789016
870,86.901738,9.920433666921026
871,87.00174000000001,9.606393701547322
872,87.101742,9.305691581431322
873,87.201744,9.33305216703395
874,87.301746,9.842084189695026
875,87.40174800000001,9.232322560842812
876,87.50175,9.564774642972369
877,87.601752,9.900336110762924
878,87.701754,9.27481596226848
