Frame,Time (ns),Radius of Gyration
106,10.500210000000001,31.452647877656023
107,10.600211999999999,31.304749157107793
108,10.700214,31.063657315761965
109,10.800216,30.745733529321612
110,10.900218,30.635611594139643
111,11.000219999999999,30.83548281792619
112,11.100222,30.85845893189767
113,11.200224,30.78886633669385
114,11.300226,31.25653042269498
115,11.400228,31.12822573199965
116,11.50023,30.760095872061886
117,11.600232,30.744667786549083
118,11.700234,30.475444866261704
119,11.800236,30.283216088678984
120,11.900238,30.546379475268733
121,12.00024,30.854531425760477
122,12.100242,30.778172337116363
123,12.200244000000001,30.855196104126094
124,12.300246000000001,30.78563144714942
125,12.400248,30.264144418720083
126,12.50025,30.245744195589854
127,12.600252000000001,30.136944624582803
128,12.700254000000001,30.036896672253647
129,12.800256,30.23057677309012
130,12.900258,30.36084191850253
131,13.00026,30.05863470139075
132,13.100262,30.14730637428056
133,13.200264,30.198525583270836
134,13.300265999999999,30.50002052538829
135,13.400268,30.657694304224268
136,13.50027,30.51592939810272
137,13.600272,30.714748243435764
138,13.700274,30.410791333233085
139,13.800276,30.413051728351242
140,13.900278,30.755238083561242
141,14.00028,30.648563257546314
142,14.100282000000002,30.965678346167532
143,14.200284,31.150123211922917
144,14.300286,30.93567128346117
145,14.400288,31.129322560426292
146,14.500290000000001,31.117064290498195
147,14.600292,31.194848392787055
148,14.700294,31.00450971063004
149,14.800296,31.197970869531726
150,14.900298000000001,31.631731406510763
151,15.000300000000001,31.889216973523652
152,15.100302,31.444277607023576
153,15.200304000000001,31.40209705881355
154,15.300306,31.384081798591573
155,15.400308,31.215052466259557
156,15.500309999999999,31.493843311374356
157,15.600312,31.458655632049144
158,15.700314,31.00193280921662
159,15.800316,31.67994670120644
160,15.900318,31.484285596118045
161,16.00032,31.549193959189477
162,16.100322,30.93951315601508
163,16.200324000000002,30.980484554889802
164,16.300326000000002,30.975638461753668
165,16.400328000000002,31.124483145623532
166,16.50033,31.013540528144798
167,16.600332,30.4406448502675
168,16.700333999999998,30.721139716070162
169,16.800335999999998,31.447003552088677
170,16.900338,31.010837117362282
171,17.00034,31.488851988759553
172,17.100342,31.38141538683502
173,17.200344,31.215071767039223
174,17.300346,31.576190179934265
175,17.400348,32.12918794617034
176,17.50035,31.91236300051989
177,17.600351999999997,31.670556714695827
178,17.700354,31.879498537681876
179,17.800356,32.12404830120214
180,17.900358,31.926362718508216
181,18.00036,31.743700096882538
182,18.100362,31.470893068604962
183,18.200364,31.767983580781912
184,18.300366,31.257332837933554
185,18.400368,31.588829425191552
186,18.50037,32.19699061292166
187,18.600372,31.778870045677856
188,18.700374,31.577682574546692
189,18.800376,31.062077922655256
190,18.900378,31.14387022773942
191,19.00038,31.13422580318517
192,19.100382,31.299905146715
193,19.200384000000003,31.70954850163828
194,19.300386,31.976595917602367
195,19.400388,32.70685857729552
196,19.50039,32.02302884236356
197,19.600392,31.807624967604255
198,19.700394,31.61697812770568
199,19.800396,31.855209282854123
200,19.900398000000003,31.893936449453324
201,20.000400000000003,32.196518758405716
202,20.100402000000003,32.28445670770527
203,20.200404,32.54276370528735
204,20.300406,32.55057727111644
205,20.400408,32.402343005984434
206,20.50041,32.52040121567152
207,20.600412,32.43915634426195
208,20.700414000000002,32.476832017154365
209,20.800416000000002,32.7144894099454
210,20.900418000000002,32.614561079837266
211,21.000420000000002,31.925399577922743
212,21.100422,32.0308079733918
213,21.200423999999998,31.665408879525298
214,21.300425999999998,32.04514989697188
215,21.400428,32.09626490834786
216,21.50043,31.865288247149643
217,21.600432,31.788662160209526
218,21.700434,31.671284745001188
219,21.800436,31.689981061513148
220,21.900438,31.973230249980674
221,22.000439999999998,31.454097606306526
222,22.100441999999997,31.36422200644453
223,22.200444,31.583675484224468
224,22.300446,31.590604021113265
225,22.400448,31.757651030176692
226,22.50045,31.38321394648131
227,22.600452,31.848014689784442
228,22.700454,32.2365531862009
229,22.800456,32.05740045361092
230,22.900458,32.23107292956533
231,23.00046,32.078878976272534
232,23.100462,32.03629910527342
233,23.200464,32.68685781610805
234,23.300466,32.692269233060486
235,23.400468,32.602400675962826
236,23.50047,32.39350328789882
237,23.600472,32.604961048086906
238,23.700474000000003,32.429625947814706
239,23.800476,31.796940752526925
240,23.900478,32.167876167637374
241,24.00048,31.987413673358255
242,24.100482,31.923015354022713
243,24.200484,32.07873068912851
244,24.300486,31.646989045263666
245,24.400488000000003,31.625228098466515
246,24.500490000000003,31.413017569892613
247,24.600492000000003,31.41120628729348
248,24.700494,30.846772183137517
249,24.800496,31.54020061948728
250,24.900498,31.80024800328392
251,25.0005,31.90524686815041
252,25.100502,32.05268247296228
253,25.200504000000002,32.075483242087394
254,25.300506000000002,31.64804932106252
255,25.400508000000002,31.69687901448753
256,25.500510000000002,31.527457987227322
257,25.600512,31.477948834217255
258,25.700514,31.70621245008405
259,25.800516,31.69796505700188
260,25.900518,31.790155253647978
261,26.00052,32.014030494458204
262,26.100522,32.18677012851848
263,26.200524,31.871633410058234
264,26.300526,31.608709017079256
265,26.400528,31.97715187915801
266,26.500529999999998,31.72556798948033
267,26.600531999999998,31.237712608147504
268,26.700534,30.893559291752457
269,26.800536,31.2393477278191
270,26.900538,31.716185502982242
271,27.00054,31.979907172258436
272,27.100542,31.850883079804476
273,27.200544,31.693617530832867
274,27.300546,31.71218350160013
275,27.400548,31.674650852508996
276,27.50055,31.7845733649971
277,27.600552,31.73307276853802
278,27.700554,31.80871650924133
279,27.800556,32.087533134697715
280,27.900558,31.99409412428241
281,28.00056,32.00982773546435
282,28.100562,31.842008966586945
283,28.200564000000004,32.43016661609175
284,28.300566,32.29084070264161
285,28.400568,31.852388600832803
286,28.50057,31.923313043061746
287,28.600572,31.815664927498847
288,28.700574,31.806571854730496
289,28.800576,32.08105514553284
290,28.900578000000003,32.694526894309824
291,29.000580000000003,32.61265244554646
292,29.100582000000003,32.59524190967372
293,29.200584,31.866317086507582
294,29.300586,31.91155224172004
295,29.400588,32.101510672074795
296,29.50059,31.629721496756225
297,29.600592,32.19460043049377
298,29.700594000000002,32.32626885607241
299,29.800596000000002,32.2258578232903
300,29.900598000000002,32.41121084901964
301,30.000600000000002,32.21503483807294
302,30.100602,32.170323419334636
303,30.200604,32.32448667147177
304,30.300606,31.977961338605894
305,30.400608000000002,31.87577061535066
306,30.50061,32.41614733568548
307,30.600612,32.6890235395399
308,30.700614,32.829353377170946
309,30.800616,32.65478429447594
310,30.900618,32.478783070711685
311,31.000619999999998,32.35926974751441
312,31.100621999999998,31.928804862476643
313,31.200624,31.65814505907735
314,31.300626,31.41079640044026
315,31.400628,31.644842383486086
316,31.50063,31.64578535287456
317,31.600632,31.299628397186943
318,31.700634,31.39682335892148
319,31.800636,32.06143006726722
320,31.900638,31.742964761758685
321,32.00064,32.00552994052188
322,32.100642,31.95708808183805
323,32.200644,32.06826557638318
324,32.300646,32.31082377823631
325,32.400648000000004,32.55886368609907
326,32.50065,32.346064282066465
327,32.600652000000004,31.920543947677064
328,32.700654,32.43349910995754
329,32.800656000000004,32.15080529008588
330,32.900658,31.90082473743389
331,33.00066,32.064353023402134
332,33.10066200000001,32.18652862366075
333,33.200664,31.76233863716238
334,33.300666,31.640280956267365
335,33.400667999999996,32.042470392336064
336,33.50067,31.999439925113606
337,33.600671999999996,32.60141328055686
338,33.700674,32.007948974936184
339,33.800676,32.131528297400465
340,33.900678,32.0659550631498
341,34.00068,31.792107594903175
342,34.100682,31.434279359795212
343,34.200684,31.566044446570714
344,34.300686,31.734186824432346
345,34.400688,32.05249197562975
346,34.500690000000006,31.786534550933858
347,34.600692,31.613593744072404
348,34.700694000000006,31.626533564237317
349,34.800696,32.21769920962637
350,34.900698000000006,31.602852488640647
351,35.0007,31.66538958910878
352,35.100702,31.66193633168939
353,35.200703999999995,31.463103750642336
354,35.300706,31.7184105326088
355,35.400708,31.97952871579332
356,35.50071,32.2545516978241
357,35.600712,32.47801315296525
358,35.700714,31.79332405067725
359,35.800716,32.18336560925154
360,35.900718,31.981434082629637
361,36.00072,31.85689454919637
362,36.100722000000005,31.83550163620091
363,36.200724,32.662652373856375
364,36.300726000000004,32.387962943898216
365,36.400728,32.0627578494258
366,36.500730000000004,32.70693819220419
367,36.600732,32.28885890032618
368,36.700734000000004,32.16800779818376
369,36.800736,32.20007227045827
370,36.900738,32.04115778440081
371,37.00074,31.98046899040488
372,37.100742,31.574447236194825
373,37.200744,31.446064228842502
374,37.300746,31.82747185717789
375,37.400748,31.404097131298396
376,37.50075,31.36158370566335
377,37.600752,31.237961107649802
378,37.700754,31.107215616922947
379,37.800756,31.28994698207314
380,37.900758,31.558314334452657
381,38.00076,31.33699554947193
382,38.100762,31.35689054232389
383,38.200764,31.3568120893058
384,38.300766,31.326850206297483
385,38.40076800000001,30.78317404164365
386,38.50077,30.54648056097608
387,38.600772,30.88795742454716
388,38.700773999999996,31.111419310267102
389,38.800776,31.578524150002163
390,38.900777999999995,31.956315384852296
391,39.00078,31.832286484366442
392,39.100782,31.417757910251236
393,39.200784,31.212656172576814
394,39.300786,30.917246404454435
395,39.400788,31.336013748012356
396,39.50079,31.496778999769205
397,39.600792,31.732507584464702
398,39.700794,31.827584022154884
399,39.800796000000005,31.49980250990861
400,39.900798,32.26950278686998
401,40.000800000000005,31.86047653086503
402,40.100802,31.572855174360978
403,40.200804000000005,31.2656304577512
404,40.300806,31.444821664230567
405,40.400808,31.252104379040457
406,40.500809999999994,30.872084984191844
407,40.600812,30.681976282382767
408,40.700814,31.091201703109288
409,40.800816,31.52392034015314
410,40.900818,31.116895838178202
411,41.00082,31.44834441587598
412,41.100822,31.220871621137782
413,41.200824,31.195756639316865
414,41.300826,31.24771814232488
415,41.400828000000004,30.818528502315452
416,41.50083,30.854788392228766
417,41.600832000000004,31.023982803515857
418,41.700834,31.163106960601223
419,41.800836000000004,31.551295417145383
420,41.900838,31.52057990494895
421,42.000840000000004,31.405665195159237
422,42.10084200000001,31.062060569658794
423,42.200844,31.641454311479578
424,42.300846,31.741803952728333
425,42.400847999999996,31.79925509221897
426,42.50085,31.970345383455722
427,42.600851999999996,31.666357327689024
428,42.700854,31.592542775339723
429,42.800856,31.489628431220865
430,42.900858,31.474360130083276
431,43.00086,31.80418804982723
432,43.100862,31.531162800501747
433,43.200864,31.425071919648083
434,43.300866,32.06104874751464
435,43.400868,31.647171590734406
436,43.500870000000006,31.275864852593354
437,43.600872,31.029804278411447
438,43.700874000000006,31.020780561701603
439,43.800876,30.929312632431536
440,43.900878000000006,30.801704372299103
441,44.000879999999995,30.881354147055646
442,44.100882,31.237848595808067
443,44.200883999999995,31.6742254326103
444,44.300886,31.393498319618622
445,44.400888,31.394192724078387
446,44.50089,31.242903305602425
447,44.600892,31.44707510233528
448,44.700894,31.60716209736018
449,44.800896,31.871458726315275
450,44.900898,32.05461086275398
451,45.0009,31.744698885763004
452,45.100902000000005,31.298158130939104
453,45.200904,31.25841919392825
454,45.300906000000005,31.084278515324456
455,45.400908,30.814799097363885
456,45.500910000000005,30.981350392066567
457,45.600912,31.535092679889065
458,45.700914000000004,31.240258040548195
459,45.800916,31.4206209231778
460,45.900918,31.06572153642139
461,46.00092,31.138324065220957
462,46.100922,30.897425445247467
463,46.200924,31.159700325331897
464,46.300926,31.16425905884508
465,46.400928,31.469608414651745
466,46.50093,31.452773597158558
467,46.600932,31.728707815297934
468,46.700934000000004,31.535889357622914
469,46.800936,31.67334782304314
470,46.900938000000004,31.567685842634816
471,47.00094,32.09734202712931
472,47.100942,31.706427958852707
473,47.200944,31.34065715468965
474,47.300946,31.137456670400734
475,47.40094800000001,30.985235798632768
476,47.50095,30.711123921800425
477,47.600952,30.71086763375604
478,47.700953999999996,30.740206434093
479,47.800956,31.234639583180783
480,47.900957999999996,30.891301414056098
481,48.00096,30.86580935388372
482,48.100962,31.14903255394752
483,48.200964,31.174671367593213
484,48.300966,31.176188978829856
485,48.400968,30.9030201893088
486,48.50097,31.322130063997776
487,48.600972,31.20415760698926
488,48.700974,31.455664842387804
489,48.800976000000006,31.46759765243233
490,48.900978,31.390257026810637
491,49.000980000000006,31.798925998902423
492,49.100982,32.028256620672614
493,49.200984000000005,31.487866748849406
494,49.300986,31.029467051420188
495,49.400988,31.082255712982104
496,49.500989999999994,30.998411939339586
497,49.600992,31.0054258539442
498,49.700994,31.116398757832954
499,49.800996,31.015585674261796
500,49.900998,31.076712453705102
501,50.001,31.129624812989725
502,50.101002,31.291501003798338
503,50.201004,31.238115361439313
504,50.301006,31.153221546942312
505,50.401008000000004,30.631203290153945
506,50.50101,30.9048117550369
507,50.601012000000004,31.609892879730044
508,50.701014,31.164923557053797
509,50.801016000000004,31.25798892549776
510,50.901018,31.364632054314164
511,51.001020000000004,31.639415758486912
512,51.10102200000001,31.387890283905747
513,51.201024,31.794549414932977
514,51.301026,31.675469627869674
515,51.401028,31.32022556834874
516,51.50103,31.16699104540259
517,51.601032,31.290633282749024
518,51.701034,31.035885910151016
519,51.801036,31.16228456129979
520,51.901038,31.100210682142762
521,52.00104,31.13261836881916
522,52.101042,31.22769818942382
523,52.201044,31.528036264275467
524,52.301046,31.14951783849643
525,52.401048,31.766673507959126
526,52.501050000000006,31.512492749705252
527,52.601052,31.342826704018936
528,52.701054000000006,31.755981757644296
529,52.801056,32.11585774147599
530,52.901058000000006,31.80231844347507
531,53.001059999999995,31.221567555905498
532,53.101062,31.520471305286677
533,53.201063999999995,31.074443674290407
534,53.301066,31.535058409064337
535,53.401068,31.65528767441467
536,53.50107,31.60971321435766
537,53.601072,31.685235613454445
538,53.701074,31.935367831034903
539,53.801076,31.621066797733185
540,53.901078,31.66476482884608
541,54.00108,31.371380447207457
542,54.101082000000005,31.66354012735319
543,54.201084,31.793345989274957
544,54.301086000000005,31.617572094563045
545,54.401088,31.454685781385837
546,54.501090000000005,31.5337374746189
547,54.601092,31.707806209021207
548,54.701094000000005,31.518887379043907
549,54.801096,31.433115600307644
550,54.901098,31.08699931697784
551,55.0011,30.820140412118857
552,55.101102,30.761586311160872
553,55.201104,30.92890429702512
554,55.301106,31.110662458416602
555,55.401108,31.363262057158146
556,55.50111,31.627828891293646
557,55.601112,31.19175460221724
558,55.701114000000004,31.695761342473187
559,55.801116,31.828503172225037
560,55.901118000000004,31.766666536398716
561,56.00112,32.00388605072339
562,56.101122000000004,31.473627254815792
563,56.201124,31.305540472580393
564,56.301126000000004,31.256263568815292
565,56.40112800000001,31.134956276908365
566,56.50113,31.23913691791998
567,56.601132,31.39355799165561
568,56.701133999999996,31.744581835048876
569,56.801136,31.641038090328987
570,56.901137999999996,31.697438359351573
571,57.00114,31.05324678174883
572,57.101142,30.959015515317017
573,57.201144,31.19596931030795
574,57.301146,31.247647787091612
575,57.401148,30.766155102714542
576,57.50115,30.941302777140297
577,57.601152,31.100153761306668
578,57.701154,30.825319669538505
579,57.801156000000006,30.76897337315006
580,57.901158,30.44472747064011
581,58.001160000000006,30.684801194430097
582,58.101162,30.833154715858118
583,58.201164000000006,30.91150818341187
584,58.301166,31.36928285520361
585,58.401168,31.281450427456004
586,58.501169999999995,31.368787266301144
587,58.601172,31.447716637416306
588,58.701174,30.92392939857456
589,58.801176,30.947510316023884
590,58.901178,30.76859846953113
591,59.00118,30.93922911287694
592,59.101182,30.990333872219125
593,59.201184,30.717562373181693
594,59.301186,30.77852356514662
595,59.401188000000005,31.21351054076292
596,59.50119,31.474354639084304
597,59.601192000000005,31.461605707030984
598,59.701194,31.401722104382625
599,59.801196000000004,31.51166180510143
600,59.901198,31.811490162430243
601,60.001200000000004,32.03215405398736
602,60.10120200000001,31.207554699477324
603,60.201204,31.31004520840677
604,60.301206,30.961437371675498
605,60.401208,30.964708914704975
606,60.50121,31.1516366000658
607,60.601212,30.82784452345415
608,60.701214,30.88968757457138
609,60.801216000000004,30.957975923490157
610,60.901218,31.107657046828205
611,61.00122,30.99057834115304
612,61.101222,31.21706557655415
613,61.201224,31.129665224251223
614,61.301226,31.388763203544343
615,61.401228,30.805246573446844
616,61.50123000000001,30.935377760682783
617,61.601232,31.39277596332593
618,61.70123400000001,31.390174517086393
619,61.801236,31.75829381540526
620,61.901238000000006,31.85931800734338
621,62.001239999999996,31.316153376935457
622,62.101242,31.121816166426957
623,62.201243999999996,31.290810525734045
624,62.301246,31.11002345761737
625,62.401248,30.934098392685762
626,62.50125,31.184945608448807
627,62.601252,31.196118235371458
628,62.701254,31.143840946541765
629,62.801256,31.201579430474663
630,62.901258,30.99261304020596
631,63.00126,30.96822180438995
632,63.101262000000006,30.56896602508038
633,63.201264,30.954017398482055
634,63.301266000000005,30.775987195711977
635,63.401268,30.8392100898083
636,63.501270000000005,31.397633321772478
637,63.601272,32.09979568979499
638,63.701274000000005,31.6234434715008
639,63.801276,31.599096332566102
640,63.901278,31.580914267400974
641,64.00128,31.76384633335454
642,64.101282,31.523832983624374
643,64.201284,31.36554051526899
644,64.301286,31.516997663898206
645,64.401288,31.545980819804996
646,64.50129,31.250218142627762
647,64.601292,31.12707075681856
648,64.701294,30.92690164351988
649,64.80129600000001,30.918285231804283
650,64.901298,31.552616836484706
651,65.0013,31.75251417534419
652,65.101302,31.612885560334647
653,65.20130400000001,31.211212434891614
654,65.30130600000001,31.844408271703923
655,65.401308,31.72143743970874
656,65.50131,31.656134451527073
657,65.60131200000001,31.636802047384432
658,65.701314,32.28465351807739
659,65.801316,31.426188219194213
660,65.901318,31.424577511241694
661,66.00132,31.631760493285093
662,66.101322,31.73301216533194
663,66.20132400000001,31.598583693218867
664,66.301326,31.171265770723583
665,66.401328,31.828071244888307
666,66.50133,31.684772929467513
667,66.601332,31.19562076274652
668,66.701334,30.951374430391965
669,66.80133599999999,30.98786894175949
670,66.90133800000001,31.15970136574531
671,67.00134,31.017673357366327
672,67.101342,31.037406011624242
673,67.20134399999999,31.455260747350867
674,67.30134600000001,31.19169064030355
675,67.401348,30.724900686005775
676,67.50135,30.41865519482069
677,67.601352,30.39298820334779
678,67.70135400000001,30.72552402942226
679,67.801356,30.96110267747747
680,67.901358,30.977931194878334
681,68.00136,30.739758394254235
682,68.10136200000001,31.35990633653622
683,68.201364,31.608258686270222
684,68.301366,31.901780465555557
685,68.401368,31.42260253078107
686,68.50137,31.465871782180688
687,68.601372,31.211602687781145
688,68.701374,31.328180487087394
689,68.801376,30.98801725682481
690,68.901378,30.71103424522454
691,69.00138000000001,31.0408059039359
692,69.101382,31.109213573214642
693,69.201384,31.38752970789715
694,69.301386,31.451492433164237
695,69.40138800000001,31.132801799188243
696,69.50139,31.036176086054102
697,69.601392,30.84076347878509
698,69.701394,31.246185282164276
699,69.80139600000001,31.32324073734252
700,69.901398,31.643971307217853
701,70.0014,31.48949774485714
702,70.10140200000001,31.513810509938256
703,70.201404,31.59863627150926
704,70.301406,31.457472560883073
705,70.40140799999999,31.359861628767305
706,70.50141,31.29885766127391
707,70.601412,31.300678055761438
708,70.701414,31.68754586716589
709,70.801416,31.55096524011077
710,70.901418,31.48030440460899
711,71.00142,31.57842919185652
712,71.101422,31.69564365189166
713,71.201424,31.43834873105594
714,71.301426,31.72370956147912
715,71.401428,31.162167259900237
716,71.50143000000001,31.359977990093274
717,71.601432,31.046266839756864
718,71.701434,30.945067923812804
719,71.801436,31.037903732840498
720,71.901438,31.172123717007345
721,72.00144,31.236102879593144
722,72.10144199999999,31.404037804618827
723,72.20144400000001,31.416944114588443
724,72.301446,31.490833497512888
725,72.401448,31.533133602602252
726,72.50144999999999,31.093537988652216
727,72.60145200000001,31.099423607003608
728,72.701454,31.02784140783575
729,72.801456,31.5983261739373
730,72.901458,31.6367598604777
731,73.00146000000001,31.89300603754563
732,73.101462,31.81860206738342
733,73.201464,31.72053953742228
734,73.301466,31.374443787411874
735,73.40146800000001,30.82474547858241
736,73.50147,31.162009950657122
737,73.601472,30.87121017244796
738,73.701474,31.175021568038158
739,73.801476,30.7572640138783
740,73.901478,30.85880011294054
741,74.00148,30.83596197811758
742,74.101482,30.820893979856297
743,74.201484,30.987928216683887
744,74.30148600000001,30.579232270924322
745,74.401488,30.983962248593876
746,74.50149,30.934341234181733
747,74.601492,30.814276979772988
748,74.70149400000001,30.841087364432465
749,74.801496,30.31548837060516
750,74.901498,30.538851174932397
751,75.0015,30.536574171250574
752,75.10150200000001,31.09709979591747
753,75.201504,30.75989150973089
754,75.301506,31.123427195328265
755,75.401508,30.904843426602888
756,75.50151,31.334767780902848
757,75.601512,31.584445518946314
758,75.70151399999999,31.80280091799877
759,75.801516,31.685203119418116
760,75.901518,31.381558823305223
761,76.00152,31.492584765931383
762,76.101522,31.232772767183757
763,76.201524,31.26157122526083
764,76.301526,30.865544046392188
765,76.401528,30.976847661311595
766,76.50153,31.36223093592617
767,76.601532,31.371104879154277
768,76.701534,31.48312282278456
769,76.80153600000001,31.397472852846132
770,76.901538,32.06170680242314
771,77.00154,31.509002062106305
772,77.101542,31.26483221551188
773,77.201544,31.19024554869533
774,77.301546,31.211177671965203
775,77.40154799999999,31.714426157382498
776,77.50155000000001,31.952773976855934
777,77.601552,32.076533453781494
778,77.701554,31.99220522690426
779,77.80155599999999,31.565330048087404
780,77.90155800000001,31.737901876253666
781,78.00156,31.671805080201548
782,78.101562,31.548609082583823
783,78.201564,31.76633906121396
784,78.30156600000001,31.84405175522107
785,78.401568,31.918856962139362
786,78.50157,31.570328504243168
787,78.601572,31.704092256345163
788,78.70157400000001,31.777618980419874
789,78.801576,31.773005966915314
790,78.90157800000001,31.04337464365766
791,79.00158,31.154633957043096
792,79.101582,30.95946193035194
793,79.201584,31.11836291181827
794,79.301586,31.336257963894898
795,79.401588,31.095796869878235
796,79.50159,31.400699121648305
797,79.60159200000001,31.297955592777086
798,79.701594,31.200426274433514
799,79.801596,31.19381001568288
800,79.90159799999999,31.171095118723194
801,80.00160000000001,31.166770358615604
802,80.101602,30.971322921532423
803,80.201604,31.17228600605361
804,80.301606,31.70740658128549
805,80.40160800000001,31.492199531409405
806,80.50161,31.74367993569898
807,80.601612,32.44546458763553
808,80.701614,31.772624960248024
809,80.801616,31.620167295784917
810,80.901618,30.935195212224805
811,81.00161999999999,31.30653183119634
812,81.101622,31.534964102876245
813,81.201624,31.703753737340012
814,81.301626,32.34763374085812
815,81.401628,32.576658835378815
816,81.50163,31.780417252329887
817,81.601632,32.002093655641666
818,81.701634,31.828340750587444
819,81.801636,31.385724740987325
820,81.901638,31.631546389276803
821,82.00164,31.795696342881456
822,82.10164200000001,31.647896281067723
823,82.201644,31.455618363996965
824,82.301646,31.531776139689537
825,82.401648,31.068608370388652
826,82.50165000000001,31.152518743067212
827,82.601652,31.006050665345064
828,82.70165399999999,31.143617440419316
829,82.80165600000001,31.371755735198015
830,82.901658,31.43570026039924
831,83.00166,31.470041664081144
832,83.10166199999999,31.20211361073417
833,83.20166400000001,31.12834255783405
834,83.301666,31.822744395573014
835,83.401668,31.60812986536303
836,83.50167,31.139322942532555
837,83.60167200000001,31.08649747737113
838,83.701674,30.937495477944903
839,83.801676,30.78979370164866
840,83.901678,31.335801327342306
841,84.00168000000001,31.59285086324151
842,84.101682,31.522624117622343
843,84.20168400000001,31.20964133509911
844,84.301686,31.438156125708943
845,84.401688,31.10155046754436
846,84.50169,31.170209360390235
847,84.601692,31.329732094480754
848,84.701694,31.499409871888908
849,84.80169599999999,31.641140845417283
850,84.90169800000001,31.719843183601775
851,85.0017,31.55520386419166
852,85.101702,31.543336484043863
853,85.20170399999999,32.04613284548762
854,85.30170600000001,32.07345884145078
855,85.401708,31.460542477512643
856,85.50171,31.19483612046675
857,85.601712,31.087742380818113
858,85.70171400000001,30.967294046863543
859,85.801716,31.07143807547997
860,85.901718,31.149044310462298
861,86.00172,30.929336505353785
862,86.10172200000001,30.915888616853486
863,86.201724,31.42298827870072
864,86.301726,32.06280041788805
865,86.401728,31.699827577979274
866,86.50173,31.600309839327345
867,86.601732,31.793776941936912
868,86.701734,31.964298831944063
869,86.801736,32.17415441229283
870,86.901738,32.382584320784886
871,87.00174000000001,31.911265679986087
872,87.101742,31.948849128491755
873,87.201744,31.81912471671171
874,87.301746,31.614324317934575
875,87.40174800000001,31.714931293758106
876,87.50175,32.25858845873223
877,87.601752,32.109119812345305
878,87.701754,32.272784645240996
879,87.80175600000001,31.99254229193347
880,87.901758,31.660809877297215
881,88.00175999999999,32.22259847517341
882,88.10176200000001,32.18268194307702
883,88.201764,31.606484354536352
