Frame,Time (ns),RMSD
95,9.400188,2.610246417529083
96,9.50019,2.7364008774608672
97,9.600192000000002,2.8080729417523584
98,9.700194,3.4547636408886917
99,9.800196,3.56376881715472
100,9.900198,3.216139877940065
101,10.000200000000001,3.514611865980972
102,10.100202,3.811991746132632
103,10.200204,3.5787064005735107
104,10.300206,3.6339321082693705
105,10.400208000000001,3.8993844154020003
106,10.500210000000001,3.8936914751071092
107,10.600211999999999,3.7256574190633525
108,10.700214,4.5730962686733285
109,10.800216,3.70287287227022
110,10.900218,3.176678019295513
111,11.000219999999999,3.141144960412415
112,11.100222,3.9055841933044553
113,11.200224,3.694188175862106
114,11.300226,3.903409008028291
115,11.400228,4.2616628726612875
116,11.50023,4.125641947439635
117,11.600232,3.5018078315214063
118,11.700234,3.152388851501178
119,11.800236,3.6873253299798963
120,11.900238,3.4154333785333826
121,12.00024,3.2622450641443455
122,12.100242,3.2776562895320924
123,12.200244000000001,3.4771634686082735
124,12.300246000000001,2.976077811232175
125,12.400248,3.055354470547102
126,12.50025,4.13056817274824
127,12.600252000000001,3.8644638999892074
128,12.700254000000001,4.524490588299996
129,12.800256,4.0447516605430645
130,12.900258,3.783961742577847
131,13.00026,3.7149509308932545
132,13.100262,4.032549827548639
133,13.200264,3.39904801991114
134,13.300265999999999,3.690298801553409
135,13.400268,4.0710963735225505
136,13.50027,3.4541715418327
137,13.600272,3.128400470935391
138,13.700274,3.203529576552872
139,13.800276,3.336145495533881
140,13.900278,3.587295310789409
141,14.00028,3.852972983490548
142,14.100282000000002,2.8634884753119447
143,14.200284,2.6889052661786894
144,14.300286,3.2470112513934155
145,14.400288,2.9555900090731777
146,14.500290000000001,3.5632629996592873
147,14.600292,3.1443584589959306
148,14.700294,3.337627808197612
149,14.800296,2.4648284301382133
150,14.900298000000001,2.619471551712962
151,15.000300000000001,3.0008648472990616
152,15.100302,3.0269073137990157
153,15.200304000000001,2.539708670858067
154,15.300306,2.828867881868649
155,15.400308,2.8094682866985763
156,15.500309999999999,2.892602094492599
157,15.600312,2.9667418130143997
158,15.700314,2.6945103451431596
159,15.800316,2.873996936599989
160,15.900318,2.602412250214088
161,16.00032,3.3204338966904983
162,16.100322,2.9219924704200855
163,16.200324000000002,2.989980103286392
164,16.300326000000002,2.7144025282610484
165,16.400328000000002,2.8512502206543666
166,16.50033,2.7643315181903274
167,16.600332,2.6583852871497933
168,16.700333999999998,3.0505523556108654
169,16.800335999999998,2.467657328871536
170,16.900338,2.3139930949050678
171,17.00034,2.5529830816695913
172,17.100342,2.79041428977058
173,17.200344,3.117388777997201
174,17.300346,3.30409144217625
175,17.400348,3.080852713091782
176,17.50035,3.128883415388975
177,17.600351999999997,3.072086003795092
178,17.700354,3.1234268238194445
179,17.800356,3.164162050639398
180,17.900358,3.148326705989
181,18.00036,3.262354524154791
182,18.100362,3.0251339449980907
183,18.200364,2.971670268095302
184,18.300366,2.840674099933904
185,18.400368,2.76821658404299
186,18.50037,3.144794047469753
187,18.600372,3.032031108300697
188,18.700374,3.0016744237047743
189,18.800376,3.0907281096762906
190,18.900378,3.068665555041957
191,19.00038,3.214547573832173
192,19.100382,2.782404862565007
193,19.200384000000003,2.722374204067044
194,19.300386,2.9990383270994707
195,19.400388,2.4747939362929143
196,19.50039,2.9986114793902714
197,19.600392,2.847970517828927
198,19.700394,2.6880297851558557
199,19.800396,2.8059468436204957
200,19.900398000000003,3.563786723132797
201,20.000400000000003,3.113692417782343
202,20.100402000000003,2.8837373647234763
203,20.200404,3.170281149052844
204,20.300406,2.9786380927986125
205,20.400408,3.11793916609077
206,20.50041,2.7135044366866157
207,20.600412,3.3576144509213943
208,20.700414000000002,3.96046930489207
209,20.800416000000002,3.9584549145550727
210,20.900418000000002,4.5805767689506975
211,21.000420000000002,4.238971514955061
212,21.100422,4.212567472214283
213,21.200423999999998,4.574627727565235
214,21.300425999999998,4.175508112822888
215,21.400428,4.31196267382148
216,21.50043,4.413203707023951
217,21.600432,4.458182517514928
218,21.700434,4.065345637219514
219,21.800436,4.15354083381816
220,21.900438,3.115273503010283
221,22.000439999999998,2.922031645093591
222,22.100441999999997,3.0152530381649463
223,22.200444,3.211167163360808
224,22.300446,3.098531090087882
225,22.400448,3.0273747729886913
226,22.50045,3.1697302434510273
227,22.600452,3.0850801138989357
228,22.700454,2.8540050069135994
229,22.800456,2.958814668656401
230,22.900458,2.811810499330999
231,23.00046,3.0900303213234097
232,23.100462,2.9003607765170707
233,23.200464,3.1096530472336545
234,23.300466,3.0116143892238445
235,23.400468,3.1491796714968276
236,23.50047,3.6560766135509595
237,23.600472,3.718606712669651
238,23.700474000000003,3.8114731634700196
239,23.800476,3.835195426314492
240,23.900478,3.7875502485589916
241,24.00048,3.841679904495956
242,24.100482,3.7671472458326143
243,24.200484,3.8748136539759064
244,24.300486,3.81533052360154
245,24.400488000000003,3.8892576822044247
246,24.500490000000003,3.857593012436777
247,24.600492000000003,3.6866600122050657
248,24.700494,3.7867164593435794
249,24.800496,3.607292720733615
250,24.900498,3.7904251746621815
251,25.0005,3.35495784999895
252,25.100502,3.4524828130595324
253,25.200504000000002,3.5028609368113357
254,25.300506000000002,3.514627175574081
255,25.400508000000002,3.514831126720335
256,25.500510000000002,3.706000871988509
257,25.600512,3.7458381302376487
258,25.700514,3.9423629843339945
259,25.800516,3.939875571599689
260,25.900518,3.7617301468946573
261,26.00052,3.738790765517367
262,26.100522,3.5275603614166458
263,26.200524,3.6065852021319893
264,26.300526,3.692747540630277
265,26.400528,3.6940073730897725
266,26.500529999999998,3.599692483337696
267,26.600531999999998,3.494763190684282
268,26.700534,3.3787318769032937
269,26.800536,3.409057082700563
270,26.900538,3.396023731185137
271,27.00054,3.8842423993257076
272,27.100542,3.7806559018781503
273,27.200544,3.522175729573967
274,27.300546,3.321753298083947
275,27.400548,3.4801062372177
276,27.50055,3.395338660072218
277,27.600552,3.517230680493436
278,27.700554,3.914248794213543
279,27.800556,3.7279450605889743
280,27.900558,3.4503479123102814
281,28.00056,3.479201540882651
282,28.100562,3.6097164201795664
283,28.200564000000004,3.4042994163546654
284,28.300566,3.3871849128927907
285,28.400568,3.5554791806295274
286,28.50057,3.614620900888792
287,28.600572,3.625970119463734
288,28.700574,3.3119392146330218
289,28.800576,3.2408525095117793
290,28.900578000000003,3.508691757458513
291,29.000580000000003,3.3010186456717276
292,29.100582000000003,3.575247580182542
293,29.200584,3.4678197899929577
294,29.300586,3.2016422364190995
295,29.400588,3.239380271708676
296,29.50059,3.8144313710617452
297,29.600592,3.45810135543601
298,29.700594000000002,3.1123249212412136
299,29.800596000000002,3.281096406296808
300,29.900598000000002,3.031069671021776
301,30.000600000000002,2.811178987678897
302,30.100602,2.7373307041421833
303,30.200604,2.8951542920346016
304,30.300606,3.336218828297048
305,30.400608000000002,3.0783219562599258
306,30.50061,3.4961382417169604
307,30.600612,3.7468983376244935
308,30.700614,3.1862007185439216
309,30.800616,2.8960079612204814
310,30.900618,3.1692355511513335
311,31.000619999999998,3.066901696149748
312,31.100621999999998,2.864911731863853
313,31.200624,3.086329866113782
314,31.300626,2.873323009804251
315,31.400628,2.9433322124894397
316,31.50063,3.0292443493712655
317,31.600632,2.3559240390270877
318,31.700634,2.453265994530914
319,31.800636,2.521048342545459
320,31.900638,2.9248085777198733
321,32.00064,2.833361346711367
322,32.100642,3.238403375793672
323,32.200644,2.4590880113537317
324,32.300646,2.353005376585283
325,32.400648000000004,2.261097109290028
326,32.50065,2.572067523493186
327,32.600652000000004,2.284959665967285
328,32.700654,2.2907305807031184
329,32.800656000000004,2.366958032325107
330,32.900658,2.4042157413058747
331,33.00066,2.3294873782181287
332,33.10066200000001,2.940965062834252
333,33.200664,2.423433712908203
334,33.300666,2.433958286532275
335,33.400667999999996,2.9142008138850675
336,33.50067,2.977352228730898
337,33.600671999999996,2.958016262996091
338,33.700674,3.11108715638535
339,33.800676,3.440451681085586
340,33.900678,3.5472550241261613
341,34.00068,3.733342468970243
342,34.100682,3.5570011895445637
343,34.200684,3.0758342842177537
344,34.300686,3.6587181604265333
345,34.400688,4.023742707259659
346,34.500690000000006,3.2581811050736893
347,34.600692,3.4513513519113923
348,34.700694000000006,2.7285457481242212
349,34.800696,2.928689333616359
350,34.900698000000006,2.6382511173419707
351,35.0007,2.406267361244225
352,35.100702,3.445253243887619
353,35.200703999999995,2.961962900978246
354,35.300706,4.218296492693876
355,35.400708,4.3153170548366715
356,35.50071,4.515777507289581
357,35.600712,4.784765390610083
358,35.700714,3.934146634713529
359,35.800716,3.566171594350195
360,35.900718,3.8670590385655914
361,36.00072,4.297762524929513
362,36.100722000000005,3.576102245730788
363,36.200724,4.107075057668152
364,36.300726000000004,3.6458563679425424
365,36.400728,3.6247241931328897
366,36.500730000000004,3.8784475016961864
367,36.600732,3.9306034858418126
368,36.700734000000004,2.966307967050928
369,36.800736,2.7254649576575494
370,36.900738,2.9656124207292285
371,37.00074,2.872578378094442
372,37.100742,3.0449893072260195
373,37.200744,3.0411230592412197
374,37.300746,2.989483508839974
375,37.400748,3.1725881319879305
376,37.50075,3.261520455512209
377,37.600752,3.1061036317425454
378,37.700754,3.349142427864936
379,37.800756,3.59838326669218
380,37.900758,3.430590878532047
381,38.00076,3.3083096808775427
382,38.100762,3.575796745917054
383,38.200764,3.2816091759539625
384,38.300766,4.076173201909077
385,38.40076800000001,3.804158883740303
386,38.50077,3.837588095141238
387,38.600772,3.6377476251759444
388,38.700773999999996,3.4081202638731485
389,38.800776,3.2452829001007135
390,38.900777999999995,2.6741707233537486
391,39.00078,2.6913773521213344
392,39.100782,2.72768731047295
393,39.200784,2.6668286725942414
394,39.300786,2.9101117011132365
395,39.400788,3.2096953989340484
396,39.50079,3.3517279007126755
397,39.600792,3.073071271503519
398,39.700794,3.0141350248567726
399,39.800796000000005,3.104639093385338
400,39.900798,2.7127515389845116
401,40.000800000000005,2.6197291671436442
402,40.100802,2.7189608282080897
403,40.200804000000005,2.7184618698559557
404,40.300806,2.486089078379628
405,40.400808,2.4779973497728576
406,40.500809999999994,3.080886754071605
407,40.600812,2.914870326778822
408,40.700814,2.526378542114075
409,40.800816,2.7891392950572826
410,40.900818,2.96045496052018
411,41.00082,2.587522634063483
412,41.100822,2.9735645752556144
413,41.200824,2.8445681401838443
414,41.300826,3.183932038600251
415,41.400828000000004,2.8353694220261954
416,41.50083,2.794929014817408
417,41.600832000000004,2.860465610437753
418,41.700834,2.8670288620108617
419,41.800836000000004,2.755869285551049
420,41.900838,2.854051923715229
421,42.000840000000004,3.043078431047211
422,42.10084200000001,3.040391572248888
423,42.200844,3.4129006769673933
424,42.300846,3.1069689697478333
425,42.400847999999996,2.7855707467231547
426,42.50085,2.239811346810933
427,42.600851999999996,2.7524417213875334
428,42.700854,2.077258539618942
429,42.800856,2.0406510985536372
430,42.900858,2.289356321307444
431,43.00086,2.5773757112389646
432,43.100862,2.1505289392928852
433,43.200864,2.6524935271330032
434,43.300866,2.896324495517053
435,43.400868,2.9772253321619333
436,43.500870000000006,3.8300589898790065
437,43.600872,4.068370577982809
438,43.700874000000006,3.6801781886143434
439,43.800876,3.971489423136934
440,43.900878000000006,3.541974364660919
441,44.000879999999995,3.651649145241814
442,44.100882,3.744008846045536
443,44.200883999999995,4.253303476657093
444,44.300886,3.8024586732399888
445,44.400888,3.8018554692456057
446,44.50089,4.074189894501913
447,44.600892,3.862515106274194
448,44.700894,4.440676217310117
449,44.800896,4.333443314664425
450,44.900898,3.9831558840088204
451,45.0009,3.89879396201314
452,45.100902000000005,3.8377954208937832
453,45.200904,4.124623547573089
454,45.300906000000005,3.8528277677865375
455,45.400908,4.099354651255595
456,45.500910000000005,4.064689542260857
457,45.600912,4.149400629765693
458,45.700914000000004,3.7325439157212124
459,45.800916,4.019341140683726
460,45.900918,3.827888615723458
461,46.00092,4.016171902661527
462,46.100922,4.1317342580031555
463,46.200924,4.011728467417386
464,46.300926,4.399313618044881
465,46.400928,4.3284975076453645
466,46.50093,4.20541544037786
467,46.600932,3.97061611744035
468,46.700934000000004,3.869613277826911
469,46.800936,3.6385440104702362
470,46.900938000000004,3.6566230751444353
471,47.00094,4.103198524639022
472,47.100942,3.919018564011738
473,47.200944,4.0478724816276745
474,47.300946,3.8941209554950817
475,47.40094800000001,3.9541343025266995
476,47.50095,4.151050254175781
477,47.600952,3.6450729842086385
478,47.700953999999996,4.408923257249731
479,47.800956,4.21335442038751
480,47.900957999999996,3.8507826782686503
481,48.00096,4.1556590557476465
482,48.100962,3.8605184428600996
483,48.200964,4.1950431277016795
484,48.300966,3.9950026204084113
485,48.400968,3.9785779725206654
486,48.50097,3.7548589602694964
487,48.600972,3.8982701735322327
488,48.700974,3.955267043351567
489,48.800976000000006,3.827184642977039
490,48.900978,4.2036441291675475
491,49.000980000000006,4.553514096142074
492,49.100982,4.2069872238662445
493,49.200984000000005,4.107481750697648
494,49.300986,4.288699106800955
495,49.400988,4.534495890542299
496,49.500989999999994,4.071026424621625
497,49.600992,4.232730676108654
498,49.700994,4.188428429473774
499,49.800996,4.152802332989493
500,49.900998,4.85955112127624
501,50.001,4.383634577485849
502,50.101002,4.275072603895496
503,50.201004,4.476005066302391
504,50.301006,4.638744522960547
505,50.401008000000004,4.605080267660442
506,50.50101,4.336496451722268
507,50.601012000000004,4.50010579239862
508,50.701014,4.274770859330661
509,50.801016000000004,4.370874892871002
510,50.901018,4.671381759955525
511,51.001020000000004,4.272826399462796
512,51.10102200000001,4.505805501345716
513,51.201024,4.424454498759278
514,51.301026,4.079849269632003
515,51.401028,4.684658506242822
516,51.50103,4.523276411160664
517,51.601032,4.226992117809441
518,51.701034,4.2391931764611925
519,51.801036,4.24857257082236
520,51.901038,4.361367118791749
521,52.00104,4.377605594841267
522,52.101042,4.747647615066611
523,52.201044,4.207744059379702
524,52.301046,4.548402265271149
525,52.401048,4.4577414132608935
526,52.501050000000006,4.866945391004717
527,52.601052,4.653856156743361
528,52.701054000000006,4.263562279196271
529,52.801056,4.982797459414115
530,52.901058000000006,5.239240403200465
531,53.001059999999995,4.698310556170181
532,53.101062,4.801720631310076
533,53.201063999999995,4.25264861702822
534,53.301066,4.608929401685936
535,53.401068,5.124166042058413
536,53.50107,5.381103566380494
537,53.601072,4.910602108429345
538,53.701074,5.200713660946015
539,53.801076,4.820513893845144
540,53.901078,4.5576080112044135
541,54.00108,4.411412418808739
542,54.101082000000005,4.348081657479137
543,54.201084,4.587856738514022
544,54.301086000000005,4.308123293557282
545,54.401088,4.85089977251674
546,54.501090000000005,4.820056336787541
547,54.601092,4.40173226388337
548,54.701094000000005,4.232721591397812
549,54.801096,4.0992631401126385
550,54.901098,4.134789833309736
551,55.0011,4.141576677882495
552,55.101102,4.231257737331208
553,55.201104,4.356842490476331
554,55.301106,4.543226502605932
555,55.401108,4.2573946205005
556,55.50111,4.600295191643174
557,55.601112,4.636878769984435
558,55.701114000000004,4.480925431636392
559,55.801116,4.266371079885112
560,55.901118000000004,4.223837706246431
561,56.00112,4.142920551271946
562,56.101122000000004,4.22849340098593
563,56.201124,4.512157692085671
564,56.301126000000004,4.399260305902815
565,56.40112800000001,4.07801079702915
566,56.50113,3.9140885234811758
567,56.601132,4.151776314873602
568,56.701133999999996,4.314172024807034
569,56.801136,4.55610740002537
570,56.901137999999996,4.2842376176926305
571,57.00114,4.162793116999381
572,57.101142,4.397120841636691
573,57.201144,4.187227573916311
574,57.301146,3.7441117618811806
575,57.401148,3.873073547602127
576,57.50115,4.100218702149468
577,57.601152,4.023577507455287
578,57.701154,4.382451694428347
579,57.801156000000006,3.9922488249579566
580,57.901158,4.531078673522788
581,58.001160000000006,4.620704466913344
582,58.101162,4.484814545001775
583,58.201164000000006,4.581599999954524
584,58.301166,4.625887761303035
585,58.401168,4.574697199411886
586,58.501169999999995,4.806021427247345
587,58.601172,4.450797811598935
588,58.701174,4.337018264740976
589,58.801176,4.541873598440609
590,58.901178,4.533718040046766
591,59.00118,4.592959003624719
592,59.101182,4.416835697099489
593,59.201184,4.3520758033958895
594,59.301186,4.57591535243884
595,59.401188000000005,4.288748854956946
596,59.50119,4.105718645698477
597,59.601192000000005,3.8160715214230594
598,59.701194,4.221065314274275
599,59.801196000000004,4.293189618142609
600,59.901198,4.130965590985792
601,60.001200000000004,3.9412887695482075
602,60.10120200000001,4.582261876335472
603,60.201204,4.426996818015956
604,60.301206,4.422398476880954
605,60.401208,4.062563293957719
606,60.50121,4.341507671517763
607,60.601212,4.380600916517043
608,60.701214,4.150784493505444
609,60.801216000000004,4.53582077762987
610,60.901218,4.5749481297083285
611,61.00122,4.815273139196405
612,61.101222,4.537522748191821
613,61.201224,4.927170177742074
614,61.301226,4.497470745325909
615,61.401228,4.568598304160654
616,61.50123000000001,4.323351884665675
617,61.601232,4.628569020788549
618,61.70123400000001,4.7286596160267145
619,61.801236,4.623084669678377
620,61.901238000000006,4.855761742403402
621,62.001239999999996,4.611065123235135
622,62.101242,4.4586682147744705
623,62.201243999999996,4.466074109265797
624,62.301246,4.856241545968046
625,62.401248,4.8205035534067235
626,62.50125,5.102591750638948
627,62.601252,4.942643871049005
628,62.701254,4.902076721386458
629,62.801256,4.770053103149678
630,62.901258,5.0435459519418435
631,63.00126,4.7601684880717885
632,63.101262000000006,5.12903340949767
633,63.201264,4.9564015570919295
634,63.301266000000005,4.932229344979509
635,63.401268,4.6368430069896425
636,63.501270000000005,4.707124056148846
637,63.601272,4.563390713148437
638,63.701274000000005,4.475873291902386
639,63.801276,4.939762433674307
640,63.901278,4.8433182652568245
641,64.00128,5.001525193434036
642,64.101282,5.149065561795434
643,64.201284,5.123909558476384
644,64.301286,5.209503185720058
645,64.401288,5.213585489958068
646,64.50129,4.70938734265257
647,64.601292,5.194686457848356
648,64.701294,5.071269038586097
649,64.80129600000001,4.90669516780595
650,64.901298,4.649834670025001
651,65.0013,4.798647003276201
652,65.101302,5.277284415615833
653,65.20130400000001,5.177273982925199
654,65.30130600000001,5.076553696378735
655,65.401308,4.677300449262565
656,65.50131,4.554756624604906
657,65.60131200000001,4.554707078210198
658,65.701314,4.242963684471301
659,65.801316,4.565814748212546
660,65.901318,4.6517829759289775
661,66.00132,4.751033882490895
662,66.101322,4.849053076452709
663,66.20132400000001,4.520182714253047
664,66.301326,4.69130360621419
665,66.401328,4.948461866329633
666,66.50133,4.511577895014799
667,66.601332,4.753116401076945
668,66.701334,4.958127692826957
669,66.80133599999999,5.070280078003001
670,66.90133800000001,4.992730936603285
671,67.00134,5.090644994791591
672,67.101342,4.999698630017382
673,67.20134399999999,4.838828080413447
674,67.30134600000001,4.545633867829727
675,67.401348,4.690973202141858
676,67.50135,4.56778989155652
677,67.601352,4.4587903078211095
678,67.70135400000001,4.705256781243709
679,67.801356,4.466108814233494
680,67.901358,4.483352713096706
681,68.00136,4.691372490543027
682,68.10136200000001,4.6486812445401196
683,68.201364,4.546928864203096
684,68.301366,4.742354244162733
685,68.401368,4.545820840385171
686,68.50137,4.52476282808427
687,68.601372,4.7409708856789665
688,68.701374,4.882015288693565
689,68.801376,4.608776593066677
690,68.901378,4.5066628605392305
691,69.00138000000001,4.534915289579458
692,69.101382,4.508296636224301
693,69.201384,4.5770278179070125
694,69.301386,4.805291332515888
695,69.40138800000001,4.88872898580542
696,69.50139,4.582087548514549
697,69.601392,4.550726874689246
698,69.701394,4.665639083702966
699,69.80139600000001,4.978238444384864
700,69.901398,4.534617147664112
701,70.0014,4.859934749361171
702,70.10140200000001,4.733864485412937
703,70.201404,4.608469105307466
704,70.301406,4.655784966392701
705,70.40140799999999,4.870827245780017
706,70.50141,4.7216029593329845
707,70.601412,5.044744909976518
708,70.701414,5.229087331678539
709,70.801416,5.271320014879939
710,70.901418,5.242486822117273
711,71.00142,5.28066042284139
712,71.101422,5.41805317541106
713,71.201424,5.208778909278168
714,71.301426,5.51674517431673
715,71.401428,5.371773596843957
716,71.50143000000001,5.290536626711661
717,71.601432,5.246717997055871
718,71.701434,5.399259188514189
719,71.801436,5.131269302862538
720,71.901438,5.163830901953973
721,72.00144,5.165939178947503
722,72.10144199999999,5.181864217922663
723,72.20144400000001,5.038882151778268
724,72.301446,4.962422783043655
725,72.401448,5.280223262416805
726,72.50144999999999,5.018482518922785
727,72.60145200000001,5.233407261525662
728,72.701454,4.30778739623312
729,72.801456,4.274886802412075
730,72.901458,3.880724772951221
731,73.00146000000001,4.0192865632302945
732,73.101462,4.020007765688138
733,73.201464,4.367821948098823
734,73.301466,4.255950881244925
735,73.40146800000001,3.544153625745973
736,73.50147,4.302829665994158
737,73.601472,4.678172550399644
738,73.701474,4.702753418325049
739,73.801476,4.706988154452782
740,73.901478,4.84209151968843
741,74.00148,4.693767560175877
742,74.101482,5.003176104961076
743,74.201484,4.98609582699758
744,74.30148600000001,5.240795829961274
745,74.401488,4.989224115962316
746,74.50149,5.306521580079461
747,74.601492,5.421974720591501
748,74.70149400000001,5.683119493585066
749,74.801496,5.298427699720446
750,74.901498,5.172168723877905
751,75.0015,5.277107342737396
752,75.10150200000001,5.424230556023033
753,75.201504,5.506230334330164
754,75.301506,5.637312033858507
755,75.401508,5.547233409591983
756,75.50151,5.411407280130437
757,75.601512,5.783573879390323
758,75.70151399999999,5.244603633385425
759,75.801516,4.765768533064208
760,75.901518,4.649156926017466
761,76.00152,4.878042256778043
762,76.101522,4.860477241113671
763,76.201524,5.121739282267202
764,76.301526,5.2697452692776325
765,76.401528,5.403510552112294
766,76.50153,5.791367212012419
767,76.601532,5.282081904933044
768,76.701534,5.695976670548487
769,76.80153600000001,5.500156442290788
770,76.901538,6.060212860576761
771,77.00154,5.88550606571006
772,77.101542,5.66661141221243
773,77.201544,5.469601063129755
774,77.301546,5.443462436926647
775,77.40154799999999,5.596372987205064
776,77.50155000000001,5.4909883526433605
777,77.601552,5.506906873121219
778,77.701554,5.546665531756154
779,77.80155599999999,5.445941801176474
780,77.90155800000001,5.745326598580228
781,78.00156,5.599792350250908
782,78.101562,5.739291039296572
783,78.201564,5.551578204193343
784,78.30156600000001,5.277100841900565
785,78.401568,5.371182685297924
786,78.50157,5.332798342604179
787,78.601572,5.549707787742729
788,78.70157400000001,5.311713922580058
789,78.801576,5.204499040772789
790,78.90157800000001,5.296935290180915
791,79.00158,5.321200938254991
792,79.101582,5.470462959601647
793,79.201584,5.402441564221017
794,79.301586,5.269971245991748
795,79.401588,5.298883143758975
796,79.50159,5.6731971967529
797,79.60159200000001,5.62315669048597
798,79.701594,5.659582086182837
799,79.801596,5.293228563315806
800,79.90159799999999,5.884635399614932
801,80.00160000000001,5.5092797506474085
802,80.101602,5.120746666506979
803,80.201604,5.313541577540005
804,80.301606,5.174801865090565
805,80.40160800000001,4.967094616391943
806,80.50161,5.389480044850376
807,80.601612,5.222288958331371
808,80.701614,5.149843328666505
809,80.801616,4.913769474748343
810,80.901618,5.122869876727477
811,81.00161999999999,4.848248243441293
812,81.101622,5.242631276490148
813,81.201624,4.924941005336356
814,81.301626,4.794199055809435
815,81.401628,4.9084597989897505
816,81.50163,4.80587515210552
817,81.601632,5.0504979999116735
818,81.701634,4.957428357566869
819,81.801636,5.071388129247167
820,81.901638,5.383096586858467
821,82.00164,4.988249773520851
822,82.10164200000001,5.046681894949098
823,82.201644,4.863223123685933
824,82.301646,4.978395951803739
825,82.401648,4.850979620911457
826,82.50165000000001,4.749816692215745
827,82.601652,5.202574520279461
828,82.70165399999999,5.245638295063309
829,82.80165600000001,5.5490115830024
830,82.901658,5.26597830988073
831,83.00166,5.092776211502489
832,83.10166199999999,5.292897792795353
833,83.20166400000001,5.492628120650065
834,83.301666,5.402203715585286
835,83.401668,5.502747968021629
836,83.50167,5.1672410070523735
837,83.60167200000001,5.507437319490941
838,83.701674,5.587020993840798
839,83.801676,5.446113432066004
840,83.901678,5.727935870354749
841,84.00168000000001,5.639088318392493
842,84.101682,5.580133756299002
843,84.20168400000001,5.531960972554168
844,84.301686,5.590605505058614
845,84.401688,5.6873941514326285
846,84.50169,5.3626343417542275
847,84.601692,5.61864620038815
848,84.701694,5.760933496484645
849,84.80169599999999,5.736373313572575
850,84.90169800000001,5.5392553853432345
851,85.0017,5.354794946699173
852,85.101702,5.169508411654381
853,85.20170399999999,5.2900030962814935
854,85.30170600000001,5.559311741142029
855,85.401708,5.1568715413155495
856,85.50171,5.138376163769106
857,85.601712,5.19316956055502
858,85.70171400000001,5.271582121614373
859,85.801716,5.662104877252379
860,85.901718,5.4142544876084475
861,86.00172,5.232667507303167
862,86.10172200000001,5.9434812214583355
863,86.201724,5.310143136022133
864,86.301726,5.418127645482122
865,86.401728,4.719299408859899
866,86.50173,4.605066281701416
