Frame,Time (ns),Radius of Gyration
90,8.900178,33.19452424000967
91,9.00018,32.4239226479545
92,9.100182,31.891804379848256
93,9.200184,32.64590662456154
94,9.300186,32.710157505149
95,9.400188,32.661550395067295
96,9.50019,32.7585727148225
97,9.600192000000002,32.62296316302128
98,9.700194,32.435510557502944
99,9.800196,32.330764810045984
100,9.900198,32.601339830783374
101,10.000200000000001,32.52947662411177
102,10.100202,31.96342770275504
103,10.200204,32.159871078356396
104,10.300206,32.22837492658445
105,10.400208000000001,33.113081376472024
106,10.500210000000001,32.111058134160984
107,10.600211999999999,32.18688965130914
108,10.700214,32.22495047157801
109,10.800216,32.62011317676461
110,10.900218,32.77789992164609
111,11.000219999999999,32.9807416641475
112,11.100222,32.82534034139787
113,11.200224,32.88043302658879
114,11.300226,32.94003594242216
115,11.400228,33.09472114687249
116,11.50023,33.21816427824538
117,11.600232,33.298708978040516
118,11.700234,32.752754108209444
119,11.800236,32.57722437420651
120,11.900238,32.65561844106638
121,12.00024,32.70202012572972
122,12.100242,32.40158949841218
123,12.200244000000001,32.233226498547594
124,12.300246000000001,31.94426374065023
125,12.400248,31.766941587447715
126,12.50025,32.25247645201323
127,12.600252000000001,32.43135474219182
128,12.700254000000001,32.48932771810844
129,12.800256,32.90649499124093
130,12.900258,32.79047477624016
131,13.00026,32.72636439115725
132,13.100262,32.633483371200974
133,13.200264,32.56086555134815
134,13.300265999999999,32.30838381828805
135,13.400268,32.32689071992397
136,13.50027,32.4510741905502
137,13.600272,31.640287037211163
138,13.700274,31.805921518409942
139,13.800276,31.639918002180487
140,13.900278,31.670792459309833
141,14.00028,31.99747039844304
142,14.100282000000002,31.839291944122863
143,14.200284,32.21471773548933
144,14.300286,32.49289427397621
145,14.400288,32.335584532137844
146,14.500290000000001,32.396243109825704
147,14.600292,32.68913669586078
148,14.700294,32.43231252702774
149,14.800296,32.24804398644192
150,14.900298000000001,32.39075668985772
151,15.000300000000001,32.78354810835219
152,15.100302,32.816577873543295
153,15.200304000000001,32.87717491889167
154,15.300306,32.66687512252343
155,15.400308,32.543024113536774
156,15.500309999999999,33.176001598747845
157,15.600312,32.84613782522846
158,15.700314,32.443090305156424
159,15.800316,31.945541364289145
160,15.900318,32.1944068116522
161,16.00032,32.16234791286346
162,16.100322,31.955280381102448
163,16.200324000000002,32.44693345986007
164,16.300326000000002,32.078781903725265
165,16.400328000000002,32.23786036984607
166,16.50033,32.80371529124494
167,16.600332,32.43078375699782
168,16.700333999999998,32.79939063728579
169,16.800335999999998,32.383858586515636
170,16.900338,32.23446878453351
171,17.00034,32.316744184600346
172,17.100342,32.52363424899765
173,17.200344,31.791466286813428
174,17.300346,32.7291956247167
175,17.400348,32.699320345021405
176,17.50035,33.17119827496898
177,17.600351999999997,32.532803230964156
178,17.700354,32.525628828488905
179,17.800356,32.434446697950825
180,17.900358,32.38160817187487
181,18.00036,33.50323362317583
182,18.100362,33.25049579165144
183,18.200364,32.799833971698014
184,18.300366,32.63049332613186
185,18.400368,32.744657668581354
186,18.50037,33.11522370951774
187,18.600372,33.06806909592077
188,18.700374,32.541961874682855
189,18.800376,32.65085894073464
190,18.900378,32.828646204607296
191,19.00038,32.71367269092399
192,19.100382,32.59624475732702
193,19.200384000000003,33.1624911241796
194,19.300386,33.12507299345407
195,19.400388,33.381913669721314
196,19.50039,33.5673723988154
197,19.600392,33.81905096048783
198,19.700394,33.71602765067731
199,19.800396,33.352286321805785
200,19.900398000000003,33.00625053672239
201,20.000400000000003,33.241631162126225
202,20.100402000000003,33.08355819455974
203,20.200404,32.356986168575716
204,20.300406,33.10920987071523
205,20.400408,33.29389727203992
206,20.50041,32.92481702992813
207,20.600412,32.325513004882936
208,20.700414000000002,31.771209147141207
209,20.800416000000002,32.14981882838089
210,20.900418000000002,31.97594576193673
211,21.000420000000002,32.79441044899917
212,21.100422,32.60869683800324
213,21.200423999999998,32.727974920610755
214,21.300425999999998,32.431003950437585
215,21.400428,32.73162308704927
216,21.50043,32.70855130414874
217,21.600432,32.644773322091126
218,21.700434,31.936149545569197
219,21.800436,32.59556757816509
220,21.900438,32.21920760497599
221,22.000439999999998,32.74646455216687
222,22.100441999999997,32.54549021911321
223,22.200444,32.83682153828503
224,22.300446,32.916884786202104
225,22.400448,32.80667878962271
226,22.50045,32.842698560861415
227,22.600452,32.7986916988875
228,22.700454,32.884542430045656
229,22.800456,32.90734922970181
230,22.900458,32.80261008955892
231,23.00046,32.718932525339596
232,23.100462,32.579567804011845
233,23.200464,32.8296752513357
234,23.300466,32.98695488157161
235,23.400468,33.33679185968955
236,23.50047,32.64382914919238
237,23.600472,31.93303643956597
238,23.700474000000003,31.760289962575364
239,23.800476,31.88508609657354
240,23.900478,32.53365715517239
241,24.00048,32.29187881968255
242,24.100482,32.241353890584826
243,24.200484,31.84425737618023
244,24.300486,32.32685371805523
245,24.400488000000003,32.545082367512954
246,24.500490000000003,32.37620901263889
247,24.600492000000003,32.511151965016914
248,24.700494,32.486186794680194
249,24.800496,32.8502242857484
250,24.900498,32.93701846081746
251,25.0005,32.716183084146074
252,25.100502,32.79066584078795
253,25.200504000000002,32.79255634403551
254,25.300506000000002,32.13597008749159
255,25.400508000000002,31.72603289949803
256,25.500510000000002,31.836340333187373
257,25.600512,31.59355373678692
258,25.700514,32.171436818953204
259,25.800516,32.255932245786425
260,25.900518,32.452418825752176
261,26.00052,32.18372617268051
262,26.100522,32.46434466105346
263,26.200524,32.47564192710537
264,26.300526,32.714805620683975
265,26.400528,32.62627534384741
266,26.500529999999998,32.656350791531565
267,26.600531999999998,32.35940928977823
268,26.700534,32.3078420638964
269,26.800536,32.370849642212306
270,26.900538,31.694129982019188
271,27.00054,32.4940086778192
272,27.100542,32.289856612529505
273,27.200544,32.10976366639452
274,27.300546,32.18389567036
275,27.400548,32.16273932544225
276,27.50055,32.352819069081995
277,27.600552,32.17364244676566
278,27.700554,32.73614890520693
279,27.800556,32.72362371837199
280,27.900558,32.97145145383494
281,28.00056,32.881671841150414
282,28.100562,32.769608457174904
283,28.200564000000004,33.43409676553183
284,28.300566,33.516387700915566
285,28.400568,33.44334020745562
286,28.50057,32.97484865544981
287,28.600572,33.06818427170029
288,28.700574,32.97691494594947
289,28.800576,33.27361381762134
290,28.900578000000003,33.75688424420818
291,29.000580000000003,33.718879637094055
292,29.100582000000003,33.326927947342455
293,29.200584,33.26249771251832
294,29.300586,33.02403504870375
295,29.400588,33.28425585383913
296,29.50059,32.61314942068028
297,29.600592,33.11909625614106
298,29.700594000000002,33.150842045058965
299,29.800596000000002,32.919131307555546
300,29.900598000000002,32.82859173248358
301,30.000600000000002,33.08052383389264
302,30.100602,32.655694454822104
303,30.200604,32.77325102607233
304,30.300606,32.71669808752123
305,30.400608000000002,32.36455693805359
306,30.50061,32.48981610615351
307,30.600612,32.5118874917201
308,30.700614,32.35305338382584
309,30.800616,31.968933596843616
310,30.900618,32.2245345102063
311,31.000619999999998,32.72617606982348
312,31.100621999999998,32.92601937606438
313,31.200624,32.4701811832171
314,31.300626,32.77036351678678
315,31.400628,32.33865360561262
316,31.50063,32.8212198845173
317,31.600632,32.49412316029685
318,31.700634,32.727483528299096
319,31.800636,32.412232225392344
320,31.900638,32.23891186751311
321,32.00064,31.86972458627386
322,32.100642,31.95224177148922
323,32.200644,31.964438076768225
324,32.300646,32.01211354603857
325,32.400648000000004,32.23599723496088
326,32.50065,32.297028071416655
327,32.600652000000004,32.32160628252956
328,32.700654,31.872473673209942
329,32.800656000000004,31.9489414413713
330,32.900658,31.9521364680458
331,33.00066,31.830661194682037
332,33.10066200000001,31.873306711648528
333,33.200664,32.58644823145147
334,33.300666,32.40372774473691
335,33.400667999999996,32.04844620368825
336,33.50067,32.2397831359297
337,33.600671999999996,31.805755484493446
338,33.700674,32.23180150638537
339,33.800676,31.875952446214903
340,33.900678,31.86809447804217
341,34.00068,31.87165839575026
342,34.100682,32.04023185681672
343,34.200684,31.992510047291393
344,34.300686,32.24770692654247
345,34.400688,32.464055993515444
346,34.500690000000006,32.06475326123122
347,34.600692,31.834771024500498
348,34.700694000000006,31.800245563835382
349,34.800696,32.14865149172821
350,34.900698000000006,32.27763521001052
351,35.0007,32.207316866613425
352,35.100702,32.11733719319364
353,35.200703999999995,32.05910712133001
354,35.300706,31.92231019985117
355,35.400708,31.747415591994127
356,35.50071,31.44476907422625
357,35.600712,31.24601864950576
358,35.700714,31.330959041453468
359,35.800716,31.336890649571888
360,35.900718,31.914567511349233
361,36.00072,31.633417324160966
362,36.100722000000005,31.155985546390678
363,36.200724,31.465111601518355
364,36.300726000000004,31.419236344350374
365,36.400728,31.167673710036702
366,36.500730000000004,31.22059359167957
367,36.600732,31.229291463105437
368,36.700734000000004,31.794591707318528
369,36.800736,31.832684691780923
370,36.900738,31.55057939751834
371,37.00074,31.48561426427714
372,37.100742,31.88658288649982
373,37.200744,31.56050371140973
374,37.300746,31.62418579182399
375,37.400748,31.761521327648186
376,37.50075,31.87937577602508
377,37.600752,32.258491183032234
378,37.700754,31.853863886572437
379,37.800756,31.868394257860626
380,37.900758,31.634572458843188
381,38.00076,31.972813574715442
382,38.100762,31.64755058619005
383,38.200764,31.84970731856924
384,38.300766,31.672331622577687
385,38.40076800000001,31.998265127630976
386,38.50077,31.885208597481924
387,38.600772,32.15300179698968
388,38.700773999999996,32.585704652472046
389,38.800776,33.014799602962455
390,38.900777999999995,32.61705839020225
391,39.00078,32.46510423750207
392,39.100782,32.454894001573386
393,39.200784,32.90313394135646
394,39.300786,32.42191511338876
395,39.400788,32.42819930523789
396,39.50079,32.85696534215225
397,39.600792,33.12921094103915
398,39.700794,32.53405577695939
399,39.800796000000005,32.02636836512346
400,39.900798,32.103535890700876
401,40.000800000000005,32.05463874394573
402,40.100802,32.12491036590321
403,40.200804000000005,32.59739735601928
404,40.300806,32.40151922801785
405,40.400808,32.458317640606
406,40.500809999999994,31.922439439265975
407,40.600812,32.182567463067144
408,40.700814,32.09900466189565
409,40.800816,32.1664130739843
410,40.900818,32.253649244447814
411,41.00082,31.898136260827552
412,41.100822,31.684149926560604
413,41.200824,31.249642877557843
414,41.300826,31.2774927688993
415,41.400828000000004,31.133495595560426
416,41.50083,31.50912026488236
417,41.600832000000004,31.42938654862602
418,41.700834,31.334799388222685
419,41.800836000000004,32.14158591511401
420,41.900838,31.760925556653973
421,42.000840000000004,31.663024837350118
422,42.10084200000001,31.799925637600587
423,42.200844,32.13194080715092
424,42.300846,32.64584125784078
425,42.400847999999996,32.427101072494466
426,42.50085,32.238567327404766
427,42.600851999999996,32.26958759300236
428,42.700854,31.86169237223829
429,42.800856,32.457953778481155
430,42.900858,32.68408950440786
431,43.00086,32.28773852334805
432,43.100862,32.47478898990855
433,43.200864,32.47939931832733
434,43.300866,31.97645726879608
435,43.400868,32.34457380707189
436,43.500870000000006,32.498021211892095
437,43.600872,32.42333325171026
438,43.700874000000006,33.05698026046728
439,43.800876,33.02558395976517
440,43.900878000000006,32.813749901173914
441,44.000879999999995,32.605249139607935
442,44.100882,32.339381879661296
443,44.200883999999995,32.460223871020425
444,44.300886,32.533220615596214
445,44.400888,32.46656211335325
446,44.50089,32.60761092866627
447,44.600892,32.46041273622529
448,44.700894,32.66192615073369
449,44.800896,32.845298171059504
450,44.900898,31.891315525239268
451,45.0009,31.939191395733005
452,45.100902000000005,31.670087441128487
453,45.200904,31.42752920123054
454,45.300906000000005,31.750482605025265
455,45.400908,31.72224345578019
456,45.500910000000005,31.356803070432132
457,45.600912,31.48175181028707
458,45.700914000000004,31.55437328872413
459,45.800916,31.029102298219037
460,45.900918,30.99267916509266
461,46.00092,31.11988237802248
462,46.100922,31.031653791745995
463,46.200924,31.133921910640822
464,46.300926,31.503288988023968
465,46.400928,31.67834083132357
466,46.50093,31.504125948894863
467,46.600932,31.422332467645006
468,46.700934000000004,31.05939598990795
469,46.800936,31.186716379387146
470,46.900938000000004,31.161546399963616
471,47.00094,31.14841070023625
472,47.100942,31.09048483691061
473,47.200944,30.9429761852376
474,47.300946,31.51820363131931
475,47.40094800000001,30.837241687012046
476,47.50095,31.04550885951051
477,47.600952,31.023906860270955
478,47.700953999999996,31.215195988114665
479,47.800956,31.228518969318063
480,47.900957999999996,31.088644291610674
481,48.00096,30.896157231719954
482,48.100962,30.715351587704117
483,48.200964,30.514922443279065
484,48.300966,30.929869614893768
485,48.400968,31.248734280641006
486,48.50097,31.489316893901645
487,48.600972,31.82582845244861
488,48.700974,31.185579447946456
489,48.800976000000006,31.16502035010916
490,48.900978,31.602769312825043
491,49.000980000000006,31.603901153610074
492,49.100982,31.635069033106834
493,49.200984000000005,30.99941746044001
494,49.300986,31.113962104515668
495,49.400988,31.435647892107
496,49.500989999999994,31.28554619389659
497,49.600992,30.941134896413068
498,49.700994,31.234458888183415
499,49.800996,31.347225893662944
500,49.900998,31.653908922032226
501,50.001,31.5787091761379
502,50.101002,31.84610577437792
503,50.201004,31.537622982619173
504,50.301006,31.559118101580925
505,50.401008000000004,31.126173752345824
506,50.50101,31.040882630488987
507,50.601012000000004,30.98695538009331
508,50.701014,30.771097376026113
509,50.801016000000004,30.76027944575709
510,50.901018,30.797246616166102
511,51.001020000000004,31.002840919309577
512,51.10102200000001,31.00728798574906
513,51.201024,31.00835480114029
514,51.301026,30.910266540942462
515,51.401028,31.026699696132386
516,51.50103,31.393851194589196
517,51.601032,31.352615454357252
518,51.701034,31.199934194410954
519,51.801036,31.12047429659268
520,51.901038,30.70425791986739
521,52.00104,30.661209403507392
522,52.101042,30.918198610278203
523,52.201044,30.605876173473597
524,52.301046,30.369139873696543
525,52.401048,29.95155512899483
526,52.501050000000006,30.452302311389168
527,52.601052,30.4966825995533
528,52.701054000000006,30.632558821945057
529,52.801056,30.684825990968434
530,52.901058000000006,30.53784055946381
531,53.001059999999995,30.616215845288814
532,53.101062,30.84040075457614
533,53.201063999999995,31.01469671619681
534,53.301066,30.96792049900596
535,53.401068,31.054401603915966
536,53.50107,30.74808779451368
537,53.601072,30.994207613040118
538,53.701074,30.62406742048427
539,53.801076,30.927220923944795
540,53.901078,31.291549248359132
541,54.00108,30.857504559827046
542,54.101082000000005,30.734598775685818
543,54.201084,31.19218334072884
544,54.301086000000005,30.910320906831714
545,54.401088,30.7857635454224
546,54.501090000000005,30.77586778952395
547,54.601092,30.612234218123056
548,54.701094000000005,30.49015087060413
549,54.801096,30.643453032674408
550,54.901098,30.631625164065998
551,55.0011,30.95311865477339
552,55.101102,30.89673848329473
553,55.201104,30.08620935878143
554,55.301106,30.497082996546467
555,55.401108,30.608243350099706
556,55.50111,30.85861240670079
557,55.601112,31.46954446712232
558,55.701114000000004,31.287314569936505
559,55.801116,31.325418164944004
560,55.901118000000004,31.240843937503318
561,56.00112,31.216000742503123
562,56.101122000000004,30.98610563188153
563,56.201124,31.098695174776704
564,56.301126000000004,31.327275373319388
565,56.40112800000001,31.40685246727805
566,56.50113,31.237723176801467
567,56.601132,30.878987775115284
568,56.701133999999996,31.109796341004163
569,56.801136,31.021186157961683
570,56.901137999999996,31.134623842267168
571,57.00114,31.22789148862097
572,57.101142,30.94289692125712
573,57.201144,30.849783412679525
574,57.301146,31.069151954977595
575,57.401148,30.518214707987294
576,57.50115,30.896341890016753
577,57.601152,31.2475433058454
578,57.701154,30.726125898763414
579,57.801156000000006,30.833775199785947
580,57.901158,30.583822081623662
581,58.001160000000006,30.740500044751567
582,58.101162,30.43890254791468
583,58.201164000000006,30.477168233193844
584,58.301166,30.694140625133837
585,58.401168,30.7634611170553
586,58.501169999999995,30.94786533982172
587,58.601172,30.8078221498574
588,58.701174,30.93393537495695
589,58.801176,30.949124085595535
590,58.901178,31.057406968777123
591,59.00118,30.83203560165217
592,59.101182,30.595255895815352
593,59.201184,30.727308925929155
594,59.301186,30.966644362710404
595,59.401188000000005,31.064765697943546
596,59.50119,30.900653752507615
597,59.601192000000005,31.543550205565452
598,59.701194,31.49822593718934
599,59.801196000000004,30.97163300026206
600,59.901198,31.052428683784285
601,60.001200000000004,31.026087266872864
602,60.10120200000001,30.710009683674873
603,60.201204,31.13901547757146
604,60.301206,31.385320176882075
605,60.401208,31.05165566384653
606,60.50121,30.658535540079505
607,60.601212,30.163008226650973
608,60.701214,30.4343582493514
609,60.801216000000004,30.77310731132348
610,60.901218,30.777546209902063
611,61.00122,30.63265196961426
612,61.101222,30.760034277451755
613,61.201224,30.741897045963587
614,61.301226,30.92546214956031
615,61.401228,30.82800205278869
616,61.50123000000001,30.95391437825602
617,61.601232,30.7505729151728
618,61.70123400000001,30.951396726075114
619,61.801236,30.6462092298626
620,61.901238000000006,30.014596097270296
621,62.001239999999996,30.382714461836066
622,62.101242,30.44145200580517
623,62.201243999999996,30.82815829359531
624,62.301246,30.905368476219437
625,62.401248,30.857471198066985
626,62.50125,30.634643351748647
627,62.601252,30.948304049039333
628,62.701254,30.98046160572617
629,62.801256,30.914225215017904
630,62.901258,31.194021414438563
631,63.00126,30.87180463585085
632,63.101262000000006,30.637629424580204
633,63.201264,30.56133762260716
634,63.301266000000005,30.59657508626872
635,63.401268,30.997545603000106
636,63.501270000000005,30.69832681043772
637,63.601272,30.128412546841805
638,63.701274000000005,30.2430550768411
639,63.801276,30.63641009440141
640,63.901278,30.917735281374426
641,64.00128,31.281115739837016
642,64.101282,31.536213418557956
643,64.201284,31.41498627713951
644,64.301286,31.15911952787457
645,64.401288,30.875664192511696
646,64.50129,31.415449099691333
647,64.601292,31.294555216677118
648,64.701294,30.76018897875859
649,64.80129600000001,30.62137116726316
650,64.901298,30.754711388781715
651,65.0013,30.720771862338868
652,65.101302,30.774093633101074
653,65.20130400000001,30.947135096660475
654,65.30130600000001,30.981025425470378
655,65.401308,30.854362916871594
656,65.50131,30.9276859419082
657,65.60131200000001,31.279161287694468
658,65.701314,30.815843172706185
659,65.801316,30.66174684665561
660,65.901318,30.587041428204994
661,66.00132,30.664986739372843
662,66.101322,31.00002922254885
663,66.20132400000001,30.774098365238228
664,66.301326,31.220982603951413
665,66.401328,31.24063710091276
666,66.50133,30.63845566240125
667,66.601332,30.742725762487005
668,66.701334,31.18744719791094
669,66.80133599999999,30.565213983280795
670,66.90133800000001,30.84973919232489
671,67.00134,30.280941076956207
672,67.101342,30.56255241201672
673,67.20134399999999,30.651502740079316
674,67.30134600000001,30.385827958416815
675,67.401348,30.40158555858625
676,67.50135,30.711132680258903
677,67.601352,30.126780684181604
678,67.70135400000001,30.367175051058357
679,67.801356,30.981187277443485
680,67.901358,30.735365056042212
681,68.00136,30.797771057338984
682,68.10136200000001,30.558965336747338
683,68.201364,31.009932875549254
684,68.301366,30.88346746981369
685,68.401368,31.631475075222138
686,68.50137,30.936866924652268
687,68.601372,31.5881478692291
688,68.701374,30.833798436618448
689,68.801376,30.878494933144644
690,68.901378,30.953924741018586
691,69.00138000000001,31.434593374445665
692,69.101382,31.096443963458352
693,69.201384,31.096038330109415
694,69.301386,31.200898752996597
695,69.40138800000001,30.874514198471704
696,69.50139,30.650878356742712
697,69.601392,30.55280062150274
698,69.701394,30.268131188819115
699,69.80139600000001,30.027673887942235
700,69.901398,30.224346699238332
701,70.0014,29.84984392989064
702,70.10140200000001,29.61844264038689
703,70.201404,29.8417447675073
704,70.301406,30.702418038347254
705,70.40140799999999,30.644724407876886
706,70.50141,30.45296957386114
707,70.601412,30.65821394809661
708,70.701414,30.738466456907435
709,70.801416,30.562383425230795
710,70.901418,30.817323770418387
711,71.00142,30.88016669729465
712,71.101422,31.493230366257443
713,71.201424,31.862166712391655
714,71.301426,31.521148281812398
715,71.401428,31.18047310788655
716,71.50143000000001,31.401884556232528
717,71.601432,31.38394470900273
718,71.701434,30.731628843081964
719,71.801436,30.827246623902838
720,71.901438,30.871422626652627
721,72.00144,30.64736449284668
722,72.10144199999999,30.525805008919946
723,72.20144400000001,30.511729951080792
724,72.301446,30.12673561326962
725,72.401448,30.2629691170962
726,72.50144999999999,30.725075290104705
727,72.60145200000001,30.646210102468956
728,72.701454,30.452521931505295
729,72.801456,30.943412001116
730,72.901458,31.452982299811328
731,73.00146000000001,31.56027879474114
732,73.101462,31.555844459646977
733,73.201464,31.308800371689674
734,73.301466,31.176580085115514
735,73.40146800000001,31.050736894370093
736,73.50147,30.953652000975595
737,73.601472,30.66740336640145
738,73.701474,30.860713010444286
739,73.801476,30.87075653392601
740,73.901478,30.360553565655298
741,74.00148,30.294882367185938
742,74.101482,30.635178973799682
743,74.201484,30.42009951530337
744,74.30148600000001,30.77385455962777
745,74.401488,31.089218566583693
746,74.50149,31.023862340400132
747,74.601492,31.118562622396958
748,74.70149400000001,30.801847077985457
749,74.801496,30.49658843329848
750,74.901498,30.448074516589227
751,75.0015,30.711249596835536
752,75.10150200000001,30.738184300704223
753,75.201504,30.965627847884935
754,75.301506,31.288872418157233
755,75.401508,31.21806081181549
756,75.50151,31.239610087195427
757,75.601512,31.231313857281773
758,75.70151399999999,30.888646879548908
759,75.801516,31.287084384637122
760,75.901518,31.220294001049474
761,76.00152,31.157238603920682
762,76.101522,31.02766917467926
763,76.201524,30.899524622809384
764,76.301526,31.04357599270768
765,76.401528,31.098612302025565
766,76.50153,31.01735375554396
767,76.601532,31.063807995983908
768,76.701534,31.14619990132503
769,76.80153600000001,30.622089425288955
770,76.901538,31.228824830772453
771,77.00154,30.978919300864916
772,77.101542,30.754472250366906
773,77.201544,30.798162875889872
774,77.301546,31.03923553694264
775,77.40154799999999,30.609669289446988
776,77.50155000000001,30.65888843646534
777,77.601552,30.5036062475475
778,77.701554,30.548253235852712
779,77.80155599999999,30.725422148953974
780,77.90155800000001,30.630038825460417
781,78.00156,30.1834368280807
782,78.101562,30.44855546763427
783,78.201564,30.47524220652648
784,78.30156600000001,30.761690789486057
785,78.401568,31.004547895955504
786,78.50157,31.13782821180391
787,78.601572,31.062972165954438
788,78.70157400000001,30.795197560341727
789,78.801576,30.317834211194125
790,78.90157800000001,30.208651134856485
791,79.00158,30.608251612243496
792,79.101582,30.9510803881293
793,79.201584,30.274450207695654
794,79.301586,30.235048510267024
795,79.401588,30.114558558037803
796,79.50159,30.454220329944434
797,79.60159200000001,30.5768834895552
798,79.701594,30.932250687128747
799,79.801596,30.60125227492226
800,79.90159799999999,30.17575914214786
801,80.00160000000001,30.116164759015845
802,80.101602,30.65301637947335
803,80.201604,30.60077639252558
804,80.301606,30.073770471994518
805,80.40160800000001,30.23489497301643
806,80.50161,30.255319548628098
807,80.601612,30.10726107458246
808,80.701614,30.295688764176138
809,80.801616,30.053264657162973
810,80.901618,29.783887257849596
811,81.00161999999999,30.040955765524725
812,81.101622,29.72645766279503
813,81.201624,30.431790865912973
814,81.301626,30.81440441172727
815,81.401628,30.893043020856283
816,81.50163,30.96580406623169
817,81.601632,30.37469822605525
818,81.701634,30.830446065303875
819,81.801636,31.070959900429617
820,81.901638,30.71872803475871
821,82.00164,31.3248835375398
822,82.10164200000001,31.38430106691268
823,82.201644,31.20722823518708
824,82.301646,30.992277453652633
825,82.401648,31.234581913212608
826,82.50165000000001,31.3682782940509
827,82.601652,31.2006251974084
828,82.70165399999999,30.55687166000119
829,82.80165600000001,30.7899771099024
830,82.901658,30.617953067754097
831,83.00166,31.014828544559563
832,83.10166199999999,30.896621072502803
833,83.20166400000001,30.983520366158128
834,83.301666,30.983845644105664
835,83.401668,30.80001490432899
836,83.50167,30.51911762072691
837,83.60167200000001,30.61532576746638
838,83.701674,30.767763222939024
839,83.801676,30.816279496064602
840,83.901678,30.649357745046245
841,84.00168000000001,30.452639952399544
842,84.101682,30.84229691164435
843,84.20168400000001,30.599230777896217
844,84.301686,30.311360989208207
845,84.401688,30.80446875134597
846,84.50169,30.871716888977584
847,84.601692,30.654418570205344
848,84.701694,30.783456045333004
849,84.80169599999999,30.851183781379806
850,84.90169800000001,30.472221957486507
851,85.0017,30.579596210860664
852,85.101702,30.95833433728044
853,85.20170399999999,30.978444953812392
854,85.30170600000001,30.961881583084068
855,85.401708,30.954936020844816
856,85.50171,31.004077522116603
857,85.601712,30.556173181277124
858,85.70171400000001,31.13099002199236
859,85.801716,31.100079639657345
860,85.901718,31.211760375351826
861,86.00172,31.596556408097342
862,86.10172200000001,31.756494699913716
863,86.201724,32.01991253674657
864,86.301726,31.46824505845566
865,86.401728,31.16648912496013
866,86.50173,30.947118651372797
867,86.601732,30.664299846299087
868,86.701734,30.950464667534682
869,86.801736,31.08762689267096
870,86.901738,30.823558522127307
871,87.00174000000001,30.52935723939596
872,87.101742,30.827648667143283
873,87.201744,31.063152930380536
874,87.301746,31.167679812997758
875,87.40174800000001,30.959275040873305
876,87.50175,31.381236377796064
877,87.601752,30.59160279455821
878,87.701754,30.46736237509779
879,87.80175600000001,30.79468843394461
880,87.901758,30.902116484171884
881,88.00175999999999,30.245954536280735
882,88.10176200000001,30.578787331991464
883,88.201764,30.627188307717226
884,88.301766,30.98013521380826
