Frame,Time (ns),Radius of Gyration
274,27.300546,11.754761140425215
275,27.400548,11.69202085444646
276,27.50055,11.700669522544533
277,27.600552,11.866112438372372
278,27.700554,11.843688127167646
279,27.800556,11.502364816204256
280,27.900558,11.49733703747243
281,28.00056,11.456223279981815
282,28.100562,11.30784163353531
283,28.200564000000004,11.773145614671941
284,28.300566,11.515389727360208
285,28.400568,11.47204616046254
286,28.50057,11.510880306005326
287,28.600572,11.595567795810165
288,28.700574,11.71381575629319
289,28.800576,11.572050196135871
290,28.900578000000003,11.401440704918338
291,29.000580000000003,11.6473219595551
292,29.100582000000003,11.659191706922021
293,29.200584,11.72515993874911
294,29.300586,11.78678985288774
295,29.400588,11.886613845742032
296,29.50059,11.860881371500424
297,29.600592,11.797924326264308
298,29.700594000000002,11.921259213857805
299,29.800596000000002,12.160526383938647
300,29.900598000000002,12.149049532964462
301,30.000600000000002,12.092972230285007
302,30.100602,11.969335450265039
303,30.200604,11.757817311464647
304,30.300606,11.986931535592086
305,30.400608000000002,11.808287053296707
306,30.50061,11.841867688179438
307,30.600612,11.797636225654955
308,30.700614,11.882163134137121
309,30.800616,12.019456447049752
310,30.900618,12.073002396830868
311,31.000619999999998,11.904439008200365
312,31.100621999999998,12.083890218743784
313,31.200624,11.818383172543815
314,31.300626,12.081825983485524
315,31.400628,12.265438793282389
316,31.50063,12.01821082395316
317,31.600632,12.000334862959955
318,31.700634,12.247693774264903
319,31.800636,12.248134310285645
320,31.900638,12.086770058469199
321,32.00064,12.014264625309526
322,32.100642,12.226988058474557
323,32.200644,12.069904953550767
324,32.300646,11.987870766154023
325,32.400648000000004,12.020967399727843
326,32.50065,12.255324599325998
327,32.600652000000004,12.20024207605256
328,32.700654,12.260989200306684
329,32.800656000000004,11.951906620450735
330,32.900658,12.432558262852325
331,33.00066,12.341909467447922
332,33.10066200000001,11.96746391830309
333,33.200664,12.223511248464748
334,33.300666,11.959937413753462
335,33.400667999999996,11.850239236320151
336,33.50067,12.110462824734656
337,33.600671999999996,12.10605788010643
338,33.700674,11.58036435778385
339,33.800676,11.879613944214261
340,33.900678,11.866322884643663
341,34.00068,11.92432053941258
342,34.100682,11.89830930971666
343,34.200684,12.022814623534307
344,34.300686,11.726932046817005
345,34.400688,11.585870470067764
346,34.500690000000006,11.89871093102728
347,34.600692,11.961788262404346
348,34.700694000000006,12.24001645543892
349,34.800696,11.715850220827074
350,34.900698000000006,12.13687162073135
351,35.0007,12.491407885877573
352,35.100702,12.715799814862823
353,35.200703999999995,12.438070221946068
354,35.300706,12.656518172964734
355,35.400708,12.826593294106845
356,35.50071,12.630950404259503
357,35.600712,12.58565620856911
358,35.700714,12.841487237466934
359,35.800716,12.594464307848282
360,35.900718,12.843475185109677
361,36.00072,12.971992308993682
362,36.100722000000005,12.47880328386295
363,36.200724,12.208585443619802
364,36.300726000000004,12.262985780543147
365,36.400728,12.627448934954066
366,36.500730000000004,12.380699119935125
367,36.600732,12.504831366967203
368,36.700734000000004,12.468686024832488
369,36.800736,12.043252274866978
370,36.900738,11.82442110052309
371,37.00074,12.177020361795933
372,37.100742,11.866874111238452
373,37.200744,12.011582116960332
374,37.300746,11.958294695089146
375,37.400748,12.262249704641285
376,37.50075,12.089459183912052
377,37.600752,12.1753936995401
378,37.700754,12.784695702077473
379,37.800756,12.623369768058362
380,37.900758,12.280739341267044
381,38.00076,12.52212377213021
382,38.100762,12.538897947510145
383,38.200764,12.46397690046368
384,38.300766,12.342957772241236
385,38.40076800000001,12.202056865110345
386,38.50077,12.78191885086432
387,38.600772,12.276572452239288
388,38.700773999999996,12.642741691102968
389,38.800776,12.188187533207882
390,38.900777999999995,12.117467600971965
391,39.00078,12.042429256364755
392,39.100782,12.111406209615804
393,39.200784,12.094190589962842
394,39.300786,11.858439223208235
395,39.400788,11.881666215997488
396,39.50079,12.188512129738067
397,39.600792,11.953796011371283
398,39.700794,12.05346289649346
399,39.800796000000005,12.18359306063497
400,39.900798,12.028732106001641
401,40.000800000000005,11.97007094496984
402,40.100802,12.134365197342717
403,40.200804000000005,11.958910462677316
404,40.300806,12.231941798912356
405,40.400808,12.258604955908195
406,40.500809999999994,12.295726882367363
407,40.600812,11.909833993847231
408,40.700814,11.859808506910746
409,40.800816,11.892439845297227
410,40.900818,12.096555303238905
411,41.00082,12.11890129003455
412,41.100822,11.92680536413133
413,41.200824,12.125387523501807
414,41.300826,12.026161690604601
415,41.400828000000004,12.087676536899453
416,41.50083,11.948026456292844
417,41.600832000000004,12.143692698624262
418,41.700834,12.075724848331262
419,41.800836000000004,12.155469228124641
420,41.900838,12.161548245934972
421,42.000840000000004,11.79952616409617
422,42.10084200000001,11.897026822138114
423,42.200844,12.052061600393083
424,42.300846,12.240515518333513
425,42.400847999999996,12.203132825194343
426,42.50085,12.316478947204395
427,42.600851999999996,12.11538929651494
428,42.700854,12.189592011566267
429,42.800856,11.972586634305948
430,42.900858,11.873753904444307
431,43.00086,12.136640219699999
432,43.100862,12.399080512779905
433,43.200864,12.081217648956198
434,43.300866,11.855510696442614
435,43.400868,12.037419322804046
436,43.500870000000006,11.449883539832674
437,43.600872,11.666421154906631
438,43.700874000000006,11.97791179099065
439,43.800876,12.42500516155728
440,43.900878000000006,11.95153828915756
441,44.000879999999995,11.976105067094082
442,44.100882,12.016624071492211
443,44.200883999999995,12.278557624094985
444,44.300886,12.218585430213142
445,44.400888,12.53331774048679
446,44.50089,12.387243384276209
447,44.600892,12.306764569419594
448,44.700894,12.265669086886204
449,44.800896,12.158837964481243
450,44.900898,12.238990654705209
451,45.0009,12.368734106318113
452,45.100902000000005,12.740435437682835
453,45.200904,12.440800865498879
454,45.300906000000005,13.060749535534208
455,45.400908,12.149655853108994
456,45.500910000000005,12.41475009350143
457,45.600912,12.374747529892517
458,45.700914000000004,12.495333072592098
459,45.800916,12.414567649043926
460,45.900918,12.408726976905218
461,46.00092,12.781831811743263
462,46.100922,11.938921096922398
463,46.200924,12.198819940872458
464,46.300926,11.657189885981499
465,46.400928,12.04681500643944
466,46.50093,12.291532670406264
467,46.600932,12.095134646874314
468,46.700934000000004,12.320857766842204
469,46.800936,12.483991356812632
470,46.900938000000004,12.564605218956093
471,47.00094,11.949041303797419
472,47.100942,12.099025579356486
473,47.200944,12.813380252341545
474,47.300946,12.267383935589153
475,47.40094800000001,12.157189633610711
476,47.50095,12.329671182366233
477,47.600952,12.451000538693721
478,47.700953999999996,12.712759906891044
479,47.800956,12.704995133921027
480,47.900957999999996,12.660299087784656
481,48.00096,12.611227439827763
482,48.100962,13.470476855884787
483,48.200964,12.620628063612276
484,48.300966,13.187995010381863
485,48.400968,12.772894605046588
486,48.50097,13.303277479377432
487,48.600972,13.74012473091988
488,48.700974,13.006606116012641
489,48.800976000000006,12.980674960652168
490,48.900978,12.573945527437782
491,49.000980000000006,11.888980663736124
492,49.100982,12.655655622621842
493,49.200984000000005,12.306128828467791
494,49.300986,12.581577056658498
495,49.400988,12.386312156841369
496,49.500989999999994,12.422358117833967
497,49.600992,12.419127778393866
498,49.700994,11.934334088039899
499,49.800996,12.507642331214996
500,49.900998,11.906349503333317
501,50.001,12.024342520420056
502,50.101002,12.465661221544115
503,50.201004,12.39929904126634
504,50.301006,12.083778517512929
505,50.401008000000004,11.90264380509449
506,50.50101,12.042689546382817
507,50.601012000000004,11.949276400094963
508,50.701014,11.986989549298778
509,50.801016000000004,12.056976049053866
510,50.901018,11.799943669013095
511,51.001020000000004,12.490548192507967
512,51.10102200000001,12.078187337209146
513,51.201024,12.224249893244753
514,51.301026,11.917547071345563
515,51.401028,12.07294613435552
516,51.50103,12.08508750905326
517,51.601032,11.953824137895312
518,51.701034,11.923178531948693
519,51.801036,12.228100307467464
520,51.901038,12.031512604823218
521,52.00104,12.028995473826647
522,52.101042,11.97120396616087
523,52.201044,12.182615147745906
524,52.301046,11.458581358945487
525,52.401048,11.812099064795651
526,52.501050000000006,11.632677748327655
527,52.601052,11.71825869726117
528,52.701054000000006,11.68633909723912
529,52.801056,11.384071348107938
530,52.901058000000006,11.17574256697005
531,53.001059999999995,11.931507625550998
532,53.101062,11.938929873087258
533,53.201063999999995,11.788249259637489
534,53.301066,11.68156456157172
535,53.401068,11.503944881154538
536,53.50107,11.083064368847582
537,53.601072,11.335293320773458
538,53.701074,11.355904044201997
539,53.801076,11.631125200817582
540,53.901078,11.658027048416141
541,54.00108,11.798305776352423
542,54.101082000000005,12.107683965439303
543,54.201084,12.041038968991023
544,54.301086000000005,12.33446607733834
545,54.401088,12.372976727999779
546,54.501090000000005,11.746223140070898
547,54.601092,12.569099872147934
548,54.701094000000005,12.587192830996313
549,54.801096,12.470474842576412
550,54.901098,12.683104997628256
551,55.0011,13.168846161704195
552,55.101102,12.78059596091517
553,55.201104,12.913637869292325
554,55.301106,13.207106370444784
555,55.401108,12.765080730458283
556,55.50111,12.785779896928695
557,55.601112,12.89238513038939
558,55.701114000000004,13.055901861220129
559,55.801116,13.252046849284868
560,55.901118000000004,13.2522659962251
561,56.00112,13.063426955044944
562,56.101122000000004,12.889594901740127
563,56.201124,12.905911206852235
564,56.301126000000004,12.95218353982342
565,56.40112800000001,12.761129270242778
566,56.50113,12.764602522924116
567,56.601132,12.95391322726467
568,56.701133999999996,12.507166860882737
569,56.801136,12.680432675162907
570,56.901137999999996,12.864858398533809
571,57.00114,12.83805245336743
572,57.101142,12.795639457330227
573,57.201144,13.00111599926662
574,57.301146,12.792899866223305
575,57.401148,12.946147534072548
576,57.50115,12.941276319849656
577,57.601152,12.939869447303247
578,57.701154,12.410233854023131
579,57.801156000000006,12.505737218989474
580,57.901158,13.004026175621735
581,58.001160000000006,12.901408356146458
582,58.101162,12.642291155247083
583,58.201164000000006,12.620092851251986
584,58.301166,12.516097689805425
585,58.401168,12.743343629093259
586,58.501169999999995,12.579654772035807
587,58.601172,12.327284293985448
588,58.701174,12.747693422069316
589,58.801176,12.585119159631668
590,58.901178,12.890942649240998
591,59.00118,12.654963119354786
592,59.101182,12.653811120672776
593,59.201184,12.6535716041066
594,59.301186,12.808392883623151
595,59.401188000000005,12.90259545617758
596,59.50119,13.02225459054502
597,59.601192000000005,12.764693361564188
598,59.701194,12.724802138672018
599,59.801196000000004,12.751424199553268
600,59.901198,13.23383906128581
601,60.001200000000004,13.055624976980695
602,60.10120200000001,13.023721954166504
603,60.201204,12.68102268749384
604,60.301206,12.840702106881182
605,60.401208,13.078265328175823
606,60.50121,12.884368246460252
607,60.601212,13.069299122851106
608,60.701214,12.656000063798293
609,60.801216000000004,12.706039930077065
610,60.901218,12.447172403985231
611,61.00122,12.220032738191327
612,61.101222,12.426035352869132
613,61.201224,11.997304020603135
614,61.301226,12.032697659439659
615,61.401228,12.373213684518223
616,61.50123000000001,12.197925513438928
617,61.601232,12.172641592202911
618,61.70123400000001,12.037554961237186
619,61.801236,12.149290034869825
620,61.901238000000006,11.874211542160944
621,62.001239999999996,12.152381090956004
622,62.101242,12.315956766432228
623,62.201243999999996,11.977124022923716
624,62.301246,12.283597363374465
625,62.401248,12.089481835474205
626,62.50125,11.9248736635028
627,62.601252,11.80542084118597
628,62.701254,11.993329970070578
629,62.801256,11.888024490453777
630,62.901258,11.887113047508768
631,63.00126,11.88053349330421
632,63.101262000000006,12.055860047121227
633,63.201264,11.896894606516918
634,63.301266000000005,11.703228306097971
635,63.401268,11.657777866282071
636,63.501270000000005,11.567460911696031
637,63.601272,11.621422687134308
638,63.701274000000005,11.708980118534933
639,63.801276,11.718467166100783
640,63.901278,11.522193395257581
641,64.00128,11.535344663182556
642,64.101282,11.510863817246577
643,64.201284,11.700686479664999
644,64.301286,11.678464287411453
645,64.401288,11.604692256687555
646,64.50129,11.850167682998467
647,64.601292,11.603894951769162
648,64.701294,11.542192901330806
649,64.80129600000001,11.966205537998073
650,64.901298,12.049388131312428
651,65.0013,11.57529002078831
652,65.101302,11.521137271916203
653,65.20130400000001,11.643683054557183
654,65.30130600000001,11.57518379993829
655,65.401308,11.750069631492059
656,65.50131,12.098006029506939
657,65.60131200000001,12.488918939106691
658,65.701314,12.225624503620569
659,65.801316,11.949200427753734
660,65.901318,12.011337411833887
661,66.00132,11.727579658110809
662,66.101322,11.90976427751091
663,66.20132400000001,11.92007818698142
664,66.301326,12.095952177996047
665,66.401328,11.807321891528401
666,66.50133,11.968124572661011
667,66.601332,11.724965752938447
668,66.701334,11.593430533251897
669,66.80133599999999,11.620953372635771
670,66.90133800000001,11.619859447850736
671,67.00134,11.584219879366996
672,67.101342,11.635532804748971
673,67.20134399999999,12.118493613350992
674,67.30134600000001,11.804955773724245
675,67.401348,11.857739420547157
676,67.50135,11.873022427675277
677,67.601352,12.070935156608213
678,67.70135400000001,12.079102996911464
679,67.801356,12.102443287421233
680,67.901358,12.597425383787652
681,68.00136,12.113508358810874
682,68.10136200000001,12.287666243514185
683,68.201364,12.157684893889552
684,68.301366,11.887250635070284
685,68.401368,11.99101069134181
686,68.50137,11.908316883316239
687,68.601372,12.312460426932466
688,68.701374,11.934423603299539
689,68.801376,12.009402408395482
690,68.901378,12.042061446853051
691,69.00138000000001,12.049899379916832
692,69.101382,12.011267898031802
693,69.201384,11.848453577937233
694,69.301386,11.969606243161937
695,69.40138800000001,11.798611380526294
696,69.50139,12.10508486601043
697,69.601392,11.914898698884969
698,69.701394,11.850062986290327
699,69.80139600000001,11.566283559801704
700,69.901398,12.045439307567635
701,70.0014,11.823395171892022
702,70.10140200000001,11.903151654625184
703,70.201404,11.777425981384525
704,70.301406,12.156343555620994
705,70.40140799999999,11.83655957690531
706,70.50141,11.731822919981463
707,70.601412,11.604756374003758
708,70.701414,11.346922713554553
709,70.801416,11.404958949215754
710,70.901418,11.437388432756357
711,71.00142,11.536338282017743
712,71.101422,11.398466092402426
713,71.201424,11.523465712497147
714,71.301426,11.310046933268897
715,71.401428,11.407611831485431
716,71.50143000000001,11.476170871835377
717,71.601432,11.517491906363377
718,71.701434,11.60902595276369
719,71.801436,11.60223008644739
720,71.901438,11.689397605999382
721,72.00144,11.632497730302914
722,72.10144199999999,11.758481467625693
723,72.20144400000001,11.907916930578107
724,72.301446,11.713478521225998
725,72.401448,12.007481430387463
726,72.50144999999999,12.068394075135494
727,72.60145200000001,11.622326294404271
728,72.701454,12.322369896194928
729,72.801456,12.334430645932088
730,72.901458,12.287919732255768
731,73.00146000000001,12.221497394257158
732,73.101462,12.4205266554061
733,73.201464,12.211524045163749
734,73.301466,12.695565292365643
735,73.40146800000001,12.386008866619955
736,73.50147,12.418350901564665
737,73.601472,12.059058114202703
738,73.701474,11.829020507091542
739,73.801476,11.893092056189472
740,73.901478,11.69855362773562
741,74.00148,11.927011150645685
742,74.101482,11.869647109180022
743,74.201484,12.009395523609149
744,74.30148600000001,11.705025634904379
745,74.401488,11.821182690801633
746,74.50149,11.654463085826265
747,74.601492,11.423557522249283
748,74.70149400000001,11.395597196687023
749,74.801496,11.563518179019809
750,74.901498,11.851358203971156
751,75.0015,11.691757604097775
752,75.10150200000001,11.63150227182019
753,75.201504,11.519490462292008
754,75.301506,11.284895844308322
755,75.401508,11.521835099660956
756,75.50151,11.31821573718129
757,75.601512,11.311000655029316
758,75.70151399999999,11.79735977345508
759,75.801516,12.335094632063074
760,75.901518,11.915024054679318
761,76.00152,12.31284651392709
762,76.101522,12.215447582846801
763,76.201524,12.319013809098895
764,76.301526,11.756763260647027
765,76.401528,11.516252119599281
766,76.50153,11.475305632116788
767,76.601532,11.862616569111081
768,76.701534,11.531688770494096
769,76.80153600000001,11.638690924168786
770,76.901538,11.203187363974921
771,77.00154,11.003800200344328
772,77.101542,11.304960405833196
773,77.201544,11.368268119655063
774,77.301546,11.318385700642846
775,77.40154799999999,11.321883672834318
776,77.50155000000001,11.261406599011572
777,77.601552,11.54496182462442
778,77.701554,11.472565614515446
779,77.80155599999999,11.827411346062002
780,77.90155800000001,11.143710546539385
781,78.00156,11.564036439852398
782,78.101562,11.53472975778899
783,78.201564,11.230356483551757
784,78.30156600000001,11.24774450694951
785,78.401568,11.413900203905161
786,78.50157,11.530498990421732
787,78.601572,11.430490328796568
788,78.70157400000001,11.51008143532328
789,78.801576,11.456731178545091
790,78.90157800000001,11.460837858982211
791,79.00158,11.571622723349666
792,79.101582,11.44250303196085
793,79.201584,11.571518296403855
794,79.301586,11.66118169312161
795,79.401588,11.423011066472291
796,79.50159,11.538167228256306
797,79.60159200000001,11.61872588367843
798,79.701594,11.476454705693369
799,79.801596,11.445385742888183
800,79.90159799999999,11.351072383501924
801,80.00160000000001,11.571644986713412
802,80.101602,11.761584541726348
803,80.201604,11.597780786580982
804,80.301606,11.633989233084778
805,80.40160800000001,11.704973004237672
806,80.50161,11.678940833918874
807,80.601612,11.75445049107199
808,80.701614,11.791975017280627
809,80.801616,12.027709590907183
810,80.901618,11.686217852296492
811,81.00161999999999,11.763274121500459
812,81.101622,11.928914431975135
813,81.201624,11.934316122322358
814,81.301626,12.021627436236136
815,81.401628,12.029007452880224
816,81.50163,11.956494011222018
817,81.601632,12.075894795737701
818,81.701634,12.025369668729187
819,81.801636,11.86170113589515
820,81.901638,11.25511893998463
821,82.00164,11.91140081918434
822,82.10164200000001,11.92680282815557
823,82.201644,12.094204813982563
824,82.301646,12.093193021993859
825,82.401648,11.970215713271513
826,82.50165000000001,12.208853109248519
827,82.601652,11.84959385622389
828,82.70165399999999,11.87062793280417
829,82.80165600000001,11.848380460790086
830,82.901658,11.937085710561355
831,83.00166,12.063575792828427
832,83.10166199999999,12.117169039261686
833,83.20166400000001,11.871721758678042
834,83.301666,12.17929117593416
835,83.401668,12.084097110402809
836,83.50167,12.19010127788147
837,83.60167200000001,11.364303080074157
838,83.701674,11.193604956916527
839,83.801676,11.333540646612759
840,83.901678,11.349814676957592
841,84.00168000000001,11.311439882540517
842,84.101682,11.588526934483857
843,84.20168400000001,11.548637490398397
844,84.301686,11.324760460677842
845,84.401688,11.435420412545332
846,84.50169,11.565903210333186
847,84.601692,11.38410714055133
848,84.701694,11.462388329043726
849,84.80169599999999,11.55913039538891
850,84.90169800000001,11.755963782228491
851,85.0017,11.778539208693104
852,85.101702,11.640196671081178
853,85.20170399999999,11.687978531840647
854,85.30170600000001,11.519160469283749
855,85.401708,11.552224622453402
856,85.50171,11.993538522888
857,85.601712,11.570703730498895
858,85.70171400000001,11.560574837494244
859,85.801716,11.623160289024607
860,85.901718,11.581123449167338
861,86.00172,11.752408356408194
862,86.10172200000001,11.648141063129808
863,86.201724,11.713899847750378
864,86.301726,11.604727719778268
865,86.401728,11.670968835713776
866,86.50173,11.62972125594719
867,86.601732,12.044426141982768
868,86.701734,12.11511601588271
869,86.801736,12.10506214402241
870,86.901738,12.606933113492799
871,87.00174000000001,12.188270597678622
872,87.101742,12.08380262161742
873,87.201744,12.13270851819537
874,87.301746,12.726140206994444
875,87.40174800000001,12.372854634122048
876,87.50175,13.05752315938686
877,87.601752,13.165518991213837
878,87.701754,12.774823276296909
879,87.80175600000001,13.175964099187265
880,87.901758,13.132932757440953
881,88.00175999999999,13.172078537875263
882,88.10176200000001,13.36702609498272
883,88.201764,13.031540847331101
