Frame,Time (ns),Solvent accessible surface area
63,6.200124,2106.551873966146
64,6.300126000000001,2152.4096847751107
65,6.400128,2075.5473908654144
66,6.50013,2168.0520736678964
67,6.600132,2179.861721574597
68,6.700134,2116.9146750201785
69,6.800136,2045.5970543278875
70,6.900138,2031.37790736919
71,7.00014,2207.7263986882194
72,7.100142,2143.910016680458
73,7.200144,2143.1029250788906
74,7.300146,2163.165207594174
75,7.400148,2300.3506332571837
76,7.5001500000000005,2123.773962974685
77,7.6001520000000005,2215.0316484013792
78,7.700154,2178.1791200793095
79,7.800156,2196.044986419527
80,7.900158,2148.7347291869614
81,8.00016,2232.567950015052
82,8.100162000000001,2205.2143667202117
83,8.200164000000001,2195.6593070930007
84,8.300166,2279.6075875335914
85,8.400167999999999,2297.1422877310815
86,8.50017,2255.520112077683
87,8.600172,2356.181825768932
88,8.700174,2227.713699666783
89,8.800175999999999,2178.7713561708497
90,8.900178,2173.417126616194
91,9.00018,2337.9636620100428
92,9.100182,2214.7814821798365
93,9.200184,2215.871878781312
94,9.300186,2183.729038446254
95,9.400188,2177.3014084155866
96,9.50019,2147.1905006708776
97,9.600192000000002,2180.596013420039
98,9.700194,2178.666319449062
99,9.800196,2153.668236216028
100,9.900198,2040.084055088773
101,10.000200000000001,2124.132518595928
102,10.100202,2076.9939475013407
103,10.200204,2138.4051965492104
104,10.300206,2137.503905372827
105,10.400208000000001,2239.615859346041
106,10.500210000000001,2152.1409017914298
107,10.600211999999999,2232.769008324785
108,10.700214,2140.730782222719
109,10.800216,2294.3793775547324
110,10.900218,2144.1807160047842
111,11.000219999999999,2197.145872841419
112,11.100222,2107.973944440999
113,11.200224,2033.242511868265
114,11.300226,2126.6116749733133
115,11.400228,2204.6918763224876
116,11.50023,2434.520260963036
117,11.600232,2227.0739540471777
118,11.700234,2128.494699070205
119,11.800236,2157.000738560803
120,11.900238,2241.416444926813
121,12.00024,2221.1014899267734
122,12.100242,2210.0503055589115
123,12.200244000000001,2156.2889703911296
124,12.300246000000001,2129.456376154802
125,12.400248,2104.6343638102967
126,12.50025,2222.977265797688
127,12.600252000000001,2199.5386961834747
128,12.700254000000001,2222.7700972095377
129,12.800256,2203.9581554136894
130,12.900258,2197.6562525447825
131,13.00026,2367.950660115091
132,13.100262,2249.917027712371
133,13.200264,2337.1924827615953
134,13.300265999999999,2241.4238754126036
135,13.400268,2099.515828919878
136,13.50027,2034.6777816906845
137,13.600272,2115.3164232235554
138,13.700274,2142.3552958226032
139,13.800276,2221.5347546779944
140,13.900278,2131.7302537793225
141,14.00028,2242.773751391729
142,14.100282000000002,2164.773205979861
143,14.200284,2139.483136161614
144,14.300286,2278.211490550109
145,14.400288,2117.2305716103874
146,14.500290000000001,2192.8427790739684
147,14.600292,2094.859632832143
148,14.700294,2129.1916859511953
149,14.800296,2072.156585759168
150,14.900298000000001,2180.3972809756283
151,15.000300000000001,2078.717388533598
152,15.100302,2064.6573785783958
153,15.200304000000001,2226.4349980921165
154,15.300306,2154.108318778834
155,15.400308,2183.4372046483854
156,15.500309999999999,2071.9052129019015
157,15.600312,2167.66792008224
158,15.700314,2227.43575131988
159,15.800316,2202.1970084880013
160,15.900318,2182.3136398208067
161,16.00032,2300.605185530248
162,16.100322,2239.2627816678837
163,16.200324000000002,2176.0586930576474
164,16.300326000000002,2103.94861175668
165,16.400328000000002,2176.193654281292
166,16.50033,2335.586118926535
167,16.600332,2290.34221883052
168,16.700333999999998,2346.4871109810297
169,16.800335999999998,2165.961282098971
170,16.900338,2088.5860347786083
171,17.00034,2243.9990080820644
172,17.100342,2190.040146516078
173,17.200344,2127.603087900126
174,17.300346,2159.710048369638
175,17.400348,2168.47115250118
176,17.50035,2178.4709026557935
177,17.600351999999997,2285.3011224223947
178,17.700354,2116.4423536861254
179,17.800356,2156.3442848177315
180,17.900358,2367.0398701355916
181,18.00036,2292.297261068581
182,18.100362,2155.6878344930915
183,18.200364,2186.2133630999633
184,18.300366,2183.6907433670754
185,18.400368,2235.2914262802747
186,18.50037,2166.3049940285396
187,18.600372,2275.139141349779
188,18.700374,2304.183840702856
189,18.800376,2174.5229835858886
190,18.900378,2094.173049890496
191,19.00038,2166.6594825850343
192,19.100382,2167.029752866065
193,19.200384000000003,2206.0170595117834
194,19.300386,2151.744995964001
195,19.400388,2144.6357779137834
196,19.50039,2044.033813452165
197,19.600392,2205.4305605499976
198,19.700394,2235.570598799353
199,19.800396,2173.7074995525454
200,19.900398000000003,2144.497189985985
201,20.000400000000003,2023.5291952468704
202,20.100402000000003,2228.3809461991405
203,20.200404,2199.8387696956815
204,20.300406,2148.4673866375706
205,20.400408,2134.1660732843666
206,20.50041,2195.92614092342
207,20.600412,2173.463859326819
208,20.700414000000002,2139.462586336412
209,20.800416000000002,2083.2535075390933
210,20.900418000000002,2155.608917446328
211,21.000420000000002,2169.373293414835
212,21.100422,2163.79706336139
213,21.200423999999998,2196.3985295220696
214,21.300425999999998,2235.8838317768223
215,21.400428,2141.8818273617558
216,21.50043,2037.9554655341747
217,21.600432,2045.8980795432578
218,21.700434,2111.4339874919037
219,21.800436,2247.685228922774
220,21.900438,2062.652879561083
221,22.000439999999998,1947.5073122814597
222,22.100441999999997,2239.965859810416
223,22.200444,1966.8630232243518
224,22.300446,2020.6098386465228
225,22.400448,2080.3365747592693
226,22.50045,2155.439135247962
227,22.600452,2081.278517146848
228,22.700454,2091.7090172424632
229,22.800456,2027.4640456543868
230,22.900458,2063.061887533035
231,23.00046,2173.8031364305093
232,23.100462,2255.8424197028203
233,23.200464,2291.560842656795
234,23.300466,2293.4996365589473
235,23.400468,2283.8493632173218
236,23.50047,2282.8148145216246
237,23.600472,2156.2819306434853
238,23.700474000000003,2118.5508896518077
239,23.800476,2149.029909372766
240,23.900478,2219.3794470084736
241,24.00048,2149.1255555436305
242,24.100482,2039.1644360119028
243,24.200484,2009.8792518879268
244,24.300486,2100.331325579183
245,24.400488000000003,2192.8068360161524
246,24.500490000000003,2128.9627781464706
247,24.600492000000003,2152.8089437023887
248,24.700494,2106.3313616285177
249,24.800496,2090.890231238693
250,24.900498,2122.4062679582266
251,25.0005,2119.1608266484623
252,25.100502,2077.5201615031438
253,25.200504000000002,2205.6153425736375
254,25.300506000000002,2156.2188234762143
255,25.400508000000002,2199.0945817557626
256,25.500510000000002,2193.5902271217983
257,25.600512,2146.749127288344
258,25.700514,2157.072783512341
259,25.800516,2173.315845190231
260,25.900518,2161.612409941309
261,26.00052,2222.261971312586
262,26.100522,2117.6341343123104
263,26.200524,2223.076962347851
264,26.300526,2164.81622384642
265,26.400528,2173.1204684289123
266,26.500529999999998,2157.1920763237617
267,26.600531999999998,2131.784398886014
268,26.700534,2112.789706393429
269,26.800536,2139.40673031099
270,26.900538,2116.500820211075
271,27.00054,2161.8208494611267
272,27.100542,2158.0679293511653
273,27.200544,2066.6070958319674
274,27.300546,2091.2968168135812
275,27.400548,2234.144800090473
276,27.50055,2187.185832076371
277,27.600552,2158.9615971655035
278,27.700554,2159.0156731545894
279,27.800556,2111.66515544741
280,27.900558,2134.5283734201275
281,28.00056,2115.3367005144573
282,28.100562,2206.495136580718
283,28.200564000000004,2177.74631253526
284,28.300566,2014.2970326880986
285,28.400568,2066.806731626847
286,28.50057,2200.9621328792105
287,28.600572,2137.77783947889
288,28.700574,2127.828936293691
289,28.800576,2006.9212605326022
290,28.900578000000003,2071.8027409311426
291,29.000580000000003,2128.2208331102424
292,29.100582000000003,2096.738732219317
293,29.200584,1996.5792681989194
294,29.300586,2027.574628193745
295,29.400588,2038.4781055487088
296,29.50059,2080.633727575987
297,29.600592,2102.977138929034
298,29.700594000000002,2072.7207304748385
299,29.800596000000002,2135.241005004375
300,29.900598000000002,2095.3695198524365
301,30.000600000000002,2067.8964164304625
302,30.100602,2093.5409756634626
303,30.200604,2110.301672688557
304,30.300606,2020.7902280442377
305,30.400608000000002,2145.8552441204147
306,30.50061,2312.697244872182
307,30.600612,2261.4426800451724
308,30.700614,2242.6215966771206
309,30.800616,2311.2198700340327
310,30.900618,2454.8091225070348
311,31.000619999999998,2464.1093683457457
312,31.100621999999998,2309.9911114980355
313,31.200624,2365.306406476462
314,31.300626,2479.575659913993
315,31.400628,2533.477239294161
316,31.50063,2556.6083456151987
317,31.600632,2375.2036909548005
318,31.700634,2544.8707117393183
319,31.800636,2398.242329355803
320,31.900638,2464.502007945269
321,32.00064,2394.2923865775047
322,32.100642,2376.595631180782
323,32.200644,2513.2086674299785
324,32.300646,2500.70166173811
325,32.400648000000004,2572.8253850047226
326,32.50065,2472.2365492767885
327,32.600652000000004,2552.1881090503784
328,32.700654,2528.6016810610436
329,32.800656000000004,2403.8588595545625
330,32.900658,2478.3709205950727
331,33.00066,2420.60739584642
332,33.10066200000001,2335.6766758315375
333,33.200664,2254.9215131174365
334,33.300666,2237.5745387555776
335,33.400667999999996,2188.4356321088753
336,33.50067,2255.401404650602
337,33.600671999999996,2163.820496591944
338,33.700674,2132.166199116455
339,33.800676,2042.0724422181893
340,33.900678,2112.5022477126013
341,34.00068,2084.5585811720066
342,34.100682,2223.987694888932
343,34.200684,2163.8684836168977
344,34.300686,2171.518910200628
345,34.400688,2270.934891845131
346,34.500690000000006,2319.9823291829
347,34.600692,2336.914411085523
348,34.700694000000006,2254.5593990924913
349,34.800696,2342.7976117443914
350,34.900698000000006,2381.175709529584
351,35.0007,2228.8316051088173
352,35.100702,2234.4594507492684
353,35.200703999999995,2228.64767096414
354,35.300706,2322.471715234504
355,35.400708,2282.6904914262564
356,35.50071,2300.00914333839
357,35.600712,2422.411711757115
358,35.700714,2372.200522986119
359,35.800716,2361.6264856921757
360,35.900718,2313.187243171138
361,36.00072,2301.867796705552
362,36.100722000000005,2228.4784530969664
363,36.200724,2265.588380688531
364,36.300726000000004,2354.2716137186494
365,36.400728,2444.668430025075
366,36.500730000000004,2337.6031640330934
367,36.600732,2332.9956219781943
368,36.700734000000004,2553.660018759652
369,36.800736,2343.9552404918472
370,36.900738,2508.8308251793687
371,37.00074,2508.921077621564
372,37.100742,2350.004872231765
373,37.200744,2376.50756013238
374,37.300746,2257.5169964003953
375,37.400748,2304.040010511926
376,37.50075,2329.3857187452263
377,37.600752,2223.3928842866612
378,37.700754,2326.440517968211
379,37.800756,2345.448063620527
380,37.900758,2289.0535958629935
381,38.00076,2389.54779204106
382,38.100762,2281.0906894083632
383,38.200764,2369.094192694318
384,38.300766,2358.951784646155
385,38.40076800000001,2323.127948770271
386,38.50077,2388.6884157137324
387,38.600772,2531.143468800441
388,38.700773999999996,2516.3587073697863
389,38.800776,2382.7948413547924
390,38.900777999999995,2452.881204831394
391,39.00078,2530.8907681735104
392,39.100782,2421.926007267967
393,39.200784,2513.8088529469424
394,39.300786,2508.417121742659
395,39.400788,2459.0951131027746
396,39.50079,2252.010443228338
397,39.600792,2430.578470340675
398,39.700794,2403.8906857639386
399,39.800796000000005,2375.354933101038
400,39.900798,2435.76342199881
401,40.000800000000005,2324.162204570187
402,40.100802,2333.6581711837803
403,40.200804000000005,2333.4377564161273
404,40.300806,2232.311720579871
405,40.400808,2306.654957870189
406,40.500809999999994,2274.1273891500855
407,40.600812,2354.8945432934283
408,40.700814,2314.5715038571307
409,40.800816,2381.484283570942
410,40.900818,2308.1744407635174
411,41.00082,2370.675125658952
412,41.100822,2409.0473628533164
413,41.200824,2435.708437124086
414,41.300826,2441.0911620099982
415,41.400828000000004,2418.087848169487
416,41.50083,2439.983584665349
417,41.600832000000004,2367.3451486684316
418,41.700834,2288.789789035256
419,41.800836000000004,2379.818269799779
420,41.900838,2342.6257888021787
421,42.000840000000004,2431.396489991918
422,42.10084200000001,2380.1630421284235
423,42.200844,2238.6833641289463
424,42.300846,2241.8763523590846
425,42.400847999999996,2265.936984702965
426,42.50085,2320.5542763425033
427,42.600851999999996,2410.3891265438638
428,42.700854,2351.6603299114977
429,42.800856,2387.90073860633
430,42.900858,2346.546923623167
431,43.00086,2411.3768134394422
432,43.100862,2364.469407404729
433,43.200864,2460.7198959880157
434,43.300866,2379.258053555541
435,43.400868,2232.343051956122
436,43.500870000000006,2368.08372271253
437,43.600872,2373.215350315127
438,43.700874000000006,2474.5624983739785
439,43.800876,2385.852732718083
440,43.900878000000006,2353.714036496383
441,44.000879999999995,2395.146828323049
442,44.100882,2334.2946576077793
443,44.200883999999995,2322.49863975678
444,44.300886,2211.9813850385744
445,44.400888,2442.5928656782007
446,44.50089,2493.4350245957485
447,44.600892,2325.606819184867
448,44.700894,2249.6562619530605
449,44.800896,2335.9424788450715
450,44.900898,2444.15069632856
451,45.0009,2385.878854918561
452,45.100902000000005,2276.170300174818
453,45.200904,2420.0674428472407
454,45.300906000000005,2326.041569801354
455,45.400908,2307.647903386168
456,45.500910000000005,2347.2512036250196
457,45.600912,2417.278310905204
458,45.700914000000004,2374.206438162798
459,45.800916,2364.410380476217
460,45.900918,2294.5752951290388
461,46.00092,2341.741625051157
462,46.100922,2228.548939473887
463,46.200924,2274.6562016256003
464,46.300926,2330.7999956496737
465,46.400928,2121.617703095937
466,46.50093,2209.2814427608387
467,46.600932,2222.8188594161247
468,46.700934000000004,2253.1221964813903
469,46.800936,2227.1087336576534
470,46.900938000000004,2225.4553544286864
471,47.00094,2125.309922642617
472,47.100942,2274.982562893378
473,47.200944,2208.675006182006
474,47.300946,2294.162542604446
475,47.40094800000001,2191.087132814703
476,47.50095,2245.0267883214315
477,47.600952,2223.2284741826784
478,47.700953999999996,2296.4289600368065
479,47.800956,2347.475553574951
480,47.900957999999996,2213.738216362898
481,48.00096,2379.260136851773
482,48.100962,2413.1749457308197
483,48.200964,2372.444179686075
484,48.300966,2243.0521320732923
485,48.400968,2211.671478109331
486,48.50097,2198.8401315916876
487,48.600972,2252.6480882114815
488,48.700974,2408.628569999967
489,48.800976000000006,2515.6626943886176
490,48.900978,2332.469027555545
491,49.000980000000006,2433.4410565368903
492,49.100982,2676.371186576371
493,49.200984000000005,2530.3956985629384
494,49.300986,2474.208582668128
495,49.400988,2389.161672991181
496,49.500989999999994,2397.0002040249665
497,49.600992,2468.0887728171215
498,49.700994,2467.44779278243
499,49.800996,2470.9876717796124
500,49.900998,2434.542649136432
501,50.001,2393.3277221402814
502,50.101002,2463.7188355642243
503,50.201004,2469.773255013631
504,50.301006,2467.8474846384956
505,50.401008000000004,2395.5801032657887
506,50.50101,2326.556864462118
507,50.601012000000004,2532.691062580943
508,50.701014,2487.9250756406204
509,50.801016000000004,2589.443010964448
510,50.901018,2578.8575238214476
511,51.001020000000004,2579.3824956118374
512,51.10102200000001,2606.2859580665686
513,51.201024,2586.8811133906465
514,51.301026,2344.6912997211634
515,51.401028,2264.493506364892
516,51.50103,2342.1560327242146
517,51.601032,2358.2284514379185
518,51.701034,2255.0558078168488
519,51.801036,2352.109240701484
520,51.901038,2098.382404520173
521,52.00104,2133.6541859112326
522,52.101042,2239.0095008167104
523,52.201044,2243.943213756494
524,52.301046,2458.051777236834
525,52.401048,2294.3180231738056
526,52.501050000000006,2218.318447692959
527,52.601052,2299.4870641662387
528,52.701054000000006,2219.6630967085275
529,52.801056,2354.8719742933827
530,52.901058000000006,2316.418126435978
531,53.001059999999995,2349.8390775073426
532,53.101062,2389.708816482016
533,53.201063999999995,2333.967053218702
534,53.301066,2200.1635108389123
535,53.401068,2353.912623363008
536,53.50107,2426.948275743988
537,53.601072,2294.5619415900183
538,53.701074,2323.493355151338
539,53.801076,2378.014870696505
540,53.901078,2415.275114266348
541,54.00108,2344.2285484863155
542,54.101082000000005,2448.71641552456
543,54.201084,2417.9000990944287
544,54.301086000000005,2413.575105433218
545,54.401088,2363.9473362073236
546,54.501090000000005,2385.00480101718
547,54.601092,2527.7567154303247
548,54.701094000000005,2395.8127706116024
549,54.801096,2398.5376773767925
550,54.901098,2318.969127301887
551,55.0011,2200.847930400792
552,55.101102,2269.404167844917
553,55.201104,2264.1507927554594
554,55.301106,2306.377497995512
555,55.401108,2154.130744183561
556,55.50111,2277.672383578885
557,55.601112,2233.153276490647
558,55.701114000000004,2330.0423728323963
559,55.801116,2348.1740573255256
560,55.901118000000004,2402.20243793773
561,56.00112,2429.707516964499
562,56.101122000000004,2296.2275185691033
563,56.201124,2289.1048669702495
564,56.301126000000004,2355.3404291844386
565,56.40112800000001,2296.508993458796
566,56.50113,2398.8928308385016
567,56.601132,2279.52414785454
568,56.701133999999996,2391.978010208591
569,56.801136,2413.5319129141153
570,56.901137999999996,2389.1255514535283
571,57.00114,2351.4848813733306
572,57.101142,2413.010232493283
573,57.201144,2298.7140086382865
574,57.301146,2408.8749381205103
575,57.401148,2405.5336254398503
576,57.50115,2376.6025179288267
577,57.601152,2319.5839652877257
578,57.701154,2232.146019607446
579,57.801156000000006,2256.0321239226223
580,57.901158,2176.4025992523393
581,58.001160000000006,2254.4994924262055
582,58.101162,2279.5859732131103
583,58.201164000000006,2245.4811288208048
584,58.301166,2355.8680169243785
585,58.401168,2397.493329453238
586,58.501169999999995,2345.7598963907717
587,58.601172,2417.01753419295
588,58.701174,2383.2025196867353
589,58.801176,2363.4798517335817
590,58.901178,2234.119220572381
591,59.00118,2229.5384352198803
592,59.101182,2349.6908882329194
593,59.201184,2290.0272488820638
594,59.301186,2293.6743309744397
595,59.401188000000005,2156.455691076204
596,59.50119,2382.43488853502
597,59.601192000000005,2277.8728459058416
598,59.701194,2318.5622484440487
599,59.801196000000004,2395.202430456508
600,59.901198,2343.3860068214913
601,60.001200000000004,2412.3060135358646
602,60.10120200000001,2358.186816738482
603,60.201204,2255.0973424996128
604,60.301206,2293.8399614087502
605,60.401208,2270.9350660482596
606,60.50121,2393.2478955492184
607,60.601212,2306.371054071364
608,60.701214,2163.3053811276945
609,60.801216000000004,2303.8100268224694
610,60.901218,2219.6511194857158
611,61.00122,2283.236996022037
612,61.101222,2217.830732811354
613,61.201224,2271.3776746991166
614,61.301226,2337.412470774398
615,61.401228,2346.34353105332
616,61.50123000000001,2375.98094017625
617,61.601232,2393.092212830705
618,61.70123400000001,2343.066135677472
619,61.801236,2234.993868686243
620,61.901238000000006,2278.4351330627055
621,62.001239999999996,2402.1568307751645
622,62.101242,2184.9616530755166
623,62.201243999999996,2080.2862605123714
624,62.301246,2106.9103189223943
625,62.401248,2044.892942399161
626,62.50125,1957.9053168142764
627,62.601252,2105.4646680091323
628,62.701254,2100.9553488813485
629,62.801256,2188.437399044021
630,62.901258,2232.3734228984176
631,63.00126,2183.959467544683
632,63.101262000000006,2249.706985931357
633,63.201264,2222.940761420061
634,63.301266000000005,2316.183678117898
635,63.401268,2178.4981477999095
636,63.501270000000005,2239.503535797134
637,63.601272,2293.4415783485297
638,63.701274000000005,2239.055259985762
639,63.801276,2204.968667765839
640,63.901278,2184.13521925588
641,64.00128,2218.3061350375083
642,64.101282,2324.905481682812
643,64.201284,2275.1037688609167
644,64.301286,2276.63167561957
645,64.401288,2140.3939000943237
646,64.50129,2142.066724437632
647,64.601292,2224.33639462382
648,64.701294,1996.704992812771
649,64.80129600000001,2147.604002935819
650,64.901298,2102.4767524397357
651,65.0013,2055.0763056910423
652,65.101302,2080.374824558667
653,65.20130400000001,2214.762657267945
654,65.30130600000001,2147.2711951516735
655,65.401308,2345.0185941436716
656,65.50131,2297.0663837384077
657,65.60131200000001,2292.079887591744
658,65.701314,2205.736740372732
659,65.801316,2161.6589876963803
660,65.901318,2396.772870346569
661,66.00132,2277.7499173252036
662,66.101322,2350.975802972203
663,66.20132400000001,2067.19732218182
664,66.301326,2282.0395536854885
665,66.401328,2307.2893210544935
666,66.50133,2298.843741298016
667,66.601332,2072.3480953137646
668,66.701334,2053.069186337755
669,66.80133599999999,2141.621638201839
670,66.90133800000001,2090.8628911115384
671,67.00134,2031.1432341285822
672,67.101342,2103.5439706851616
673,67.20134399999999,1952.637061064843
674,67.30134600000001,1916.5346510167842
675,67.401348,2109.5671601490612
676,67.50135,2058.345723601352
677,67.601352,2054.715449454944
678,67.70135400000001,2309.5044682553475
679,67.801356,2117.708222837215
680,67.901358,2181.4088646674177
681,68.00136,2187.8658095670517
682,68.10136200000001,2126.1317701859343
683,68.201364,1980.7084186279044
684,68.301366,2026.0263695172828
685,68.401368,2233.5159398841847
686,68.50137,2224.4761332696107
687,68.601372,2195.2020995674316
688,68.701374,2193.101884357867
689,68.801376,2238.8439366859993
690,68.901378,2171.20081917666
691,69.00138000000001,2063.1862435612334
692,69.101382,2214.700624998517
693,69.201384,2052.6924898618836
694,69.301386,2047.2359770448854
695,69.40138800000001,2079.760205614073
696,69.50139,2082.2684513319055
697,69.601392,2016.202854171678
698,69.701394,2148.7691956262074
699,69.80139600000001,2056.8151472090854
700,69.901398,1876.6733068545848
701,70.0014,1990.9745090955228
702,70.10140200000001,2064.899315344277
703,70.201404,2006.4850540699667
704,70.301406,1939.0275139807875
705,70.40140799999999,1988.0147742313143
706,70.50141,1941.9022747521296
707,70.601412,1953.5966314908878
708,70.701414,1939.6312460390197
709,70.801416,1997.3183742773501
710,70.901418,1979.1453084166358
711,71.00142,1981.683340958046
712,71.101422,2023.323468762544
713,71.201424,1968.2063772334764
714,71.301426,2048.5525654824055
715,71.401428,2085.3300732959187
716,71.50143000000001,1971.7908856757126
717,71.601432,2005.7578169106848
718,71.701434,2024.4568040743957
719,71.801436,2124.0405685741457
720,71.901438,2138.399597037747
721,72.00144,2084.675231022667
722,72.10144199999999,2048.6241229104735
723,72.20144400000001,2091.1652599410622
724,72.301446,2110.0660861006927
725,72.401448,1960.580162316401
726,72.50144999999999,1996.9080807724013
727,72.60145200000001,1952.3617033497167
728,72.701454,2085.5110251478604
729,72.801456,2069.157058872605
730,72.901458,2262.7651784048803
731,73.00146000000001,2151.2870044938136
732,73.101462,2224.6835551725917
733,73.201464,2315.6651817954044
734,73.301466,2231.8864493930064
735,73.40146800000001,2434.881252096149
736,73.50147,2312.456741615581
737,73.601472,2276.907360932365
738,73.701474,2129.4002746553
739,73.801476,2185.551093313715
740,73.901478,2281.985602296847
741,74.00148,2241.8638181818496
742,74.101482,2204.923534439102
743,74.201484,2135.0457801452894
744,74.30148600000001,1997.6442346292497
745,74.401488,2076.5485265467273
746,74.50149,2095.8585702545033
747,74.601492,2038.0484743473755
748,74.70149400000001,2099.944155190245
749,74.801496,2074.020831609268
750,74.901498,2027.513793117936
751,75.0015,2024.4214543720623
752,75.10150200000001,1924.2954718558967
753,75.201504,1978.8327992670222
754,75.301506,1945.8142484902746
755,75.401508,2002.1544120885592
756,75.50151,2027.1707536940426
757,75.601512,2055.7468314163552
758,75.70151399999999,1971.5074999114377
759,75.801516,2013.684222175737
760,75.901518,2037.1006532095105
761,76.00152,1945.6028715283217
762,76.101522,2221.5062472784884
763,76.201524,2320.07260506379
764,76.301526,2281.8523356827764
765,76.401528,2221.7167276543196
766,76.50153,2124.983511137632
767,76.601532,2270.8987013854503
768,76.701534,2183.054261425938
769,76.80153600000001,2215.5944474482803
770,76.901538,2112.491945284842
771,77.00154,2180.1827083236576
772,77.101542,2271.987598135787
773,77.201544,2091.75003158874
774,77.301546,2047.430130780548
775,77.40154799999999,2196.0114057193164
776,77.50155000000001,2153.118649436045
777,77.601552,2052.571554729548
778,77.701554,2059.594992765843
779,77.80155599999999,2151.9436825911685
780,77.90155800000001,2086.984698651105
781,78.00156,2047.2739726789873
782,78.101562,2208.705175236695
783,78.201564,2254.3861113240605
784,78.30156600000001,2198.160355530458
785,78.401568,2166.243424712673
786,78.50157,2342.722728715235
787,78.601572,2289.187906346394
788,78.70157400000001,2230.5953405031873
789,78.801576,2177.353303980044
790,78.90157800000001,2199.645206345702
791,79.00158,2151.709469804141
792,79.101582,2142.910354786021
793,79.201584,2176.050314839551
794,79.301586,2114.584030838772
795,79.401588,2034.7263699590549
796,79.50159,2114.4986447509154
797,79.60159200000001,2093.8121385470613
798,79.701594,2101.894928696392
799,79.801596,2188.1235375750916
800,79.90159799999999,2153.7781797179236
801,80.00160000000001,2243.313701134574
802,80.101602,2134.7869593726596
803,80.201604,2109.4268994492486
804,80.301606,1975.3998554882105
805,80.40160800000001,2092.4996357490973
806,80.50161,2065.1547148368586
807,80.601612,2006.4518343277387
808,80.701614,2116.3549224233698
809,80.801616,2026.6596090064563
810,80.901618,2170.0603325914635
811,81.00161999999999,2046.1605746454736
812,81.101622,2040.6152237315582
813,81.201624,2043.1985915372081
814,81.301626,2037.2987967997465
815,81.401628,2031.8585332917614
816,81.50163,2029.470136278092
817,81.601632,1978.535316051945
818,81.701634,2084.990535794085
819,81.801636,1954.2014484932222
820,81.901638,2037.586550537564
821,82.00164,2058.7938897233266
822,82.10164200000001,1967.167018874645
823,82.201644,2054.294823383806
824,82.301646,2118.407975472042
825,82.401648,2029.1582174833552
826,82.50165000000001,2071.5158432454487
827,82.601652,2076.4821419504033
828,82.70165399999999,2057.3187357355887
829,82.80165600000001,2062.1559839593006
830,82.901658,2039.0611934054168
831,83.00166,2124.7923027381553
832,83.10166199999999,2039.3727860245408
833,83.20166400000001,2012.9979076197424
834,83.301666,1937.649406240234
835,83.401668,2040.6109460960217
836,83.50167,2012.203152163433
837,83.60167200000001,2065.165763838415
838,83.701674,2025.6792964123163
839,83.801676,2071.99390235985
840,83.901678,1951.9430566427911
841,84.00168000000001,2070.5390433402276
842,84.101682,1977.1977933367102
843,84.20168400000001,1936.98536790525
844,84.301686,1941.3487565075618
845,84.401688,1987.8937976754744
846,84.50169,2032.3167183941687
847,84.601692,2073.396024604777
848,84.701694,1920.1667007883916
849,84.80169599999999,1918.6509700412046
850,84.90169800000001,1913.5238370418872
851,85.0017,2049.5997633201832
852,85.101702,1972.010891628787
853,85.20170399999999,1985.318741851212
